timestamp,value,label
1546272000000,115226655854.6,0.0
1546272300000,115134184151.4,0.0
1546272600000,115041712447.6,0.0
1546272900000,114987795366.4,0.0
1546273200000,114991710217.6,0.0
1546273500000,114995625069.4,0.0
1546273800000,114999552116.6,0.0
1546274100000,115003497458.4,0.0
1546274400000,115007442800.0,0.0
1546274700000,115011463148.0,0.0
1546275000000,115015596005.8,0.0
1546275300000,115019728863.8,0.0
1546275600000,115023743806.8,0.0
1546275900000,115027581877.6,0.0
1546276200000,115031419948.6,0.0
1546276500000,115027938886.2,0.0
1546276800000,115013479123.8,0.0
1546277100000,114999019361.2,0.0
1546277400000,114999481032.8,0.0
1546277700000,115022324855.2,0.0
1546278000000,115045168677.4,0.0
1546278300000,115060527461.0,0.0
1546278600000,115064658687.0,0.0
1546278900000,115068789912.8,0.0
1546279200000,115072946487.2,0.0
1546279500000,115077141085.0,0.0
1546279800000,115081335682.8,0.0
1546280100000,115450739959.8,0.0
1546280400000,116367958755.8,0.0
1546280700000,117285177552.2,0.0
1546281000000,118227929729.4,0.0
1546281300000,119208981978.2,0.0
1546281600000,120190034227.2,0.0
1546281900000,120014794921.0,0.0
1546282200000,118105118282.0,0.0
1546282500000,116195441643.2,0.0
1546282800000,115047148244.0,0.0
1546283100000,115040929704.6,0.0
1546283400000,115034711165.0,0.0
1546283700000,115046575226.8,0.0
1546284000000,115085563189.8,0.0
1546284300000,115124551152.8,0.0
1546284600000,115142144352.0,0.0
1546284900000,115127645405.0,0.0
1546285200000,115113146458.4,0.0
1546285500000,115084871458.6,0.0
1546285800000,115035932379.2,0.0
1546286100000,114986993300.0,0.0
1546286400000,114985986201.6,0.0
1546286700000,115056877075.0,0.0
1546287000000,115127767948.0,0.0
1546287300000,115146514979.6,0.0
1546287600000,115087046248.6,0.0
1546287900000,115027577517.6,0.0
1546288200000,115019054513.6,0.0
1546288500000,115086950100.6,0.0
1546288800000,115154845687.6,0.0
1546289100000,115197193813.4,0.0
1546289400000,115201220747.4,0.0
1546289700000,115205247681.4,0.0
1546290000000,115211601638.6,0.0
1546290300000,115221446130.4,0.0
1546290600000,115231290622.4,0.0
1546290900000,115239005056.2,0.0
1546291200000,115243524403.8,0.0
1546291500000,115248043751.0,0.0
1546291800000,115250263159.8,0.0
1546292100000,115249032660.4,0.0
1546292400000,115247802161.2,0.0
1546292700000,115248632668.4,0.0
1546293000000,115252554685.2,0.0
1546293300000,115256476702.0,0.0
1546293600000,115227408591.4,0.0
1546293900000,115148855289.6,0.0
1546294200000,115070301988.0,0.0
1546294500000,115059989774.0,0.0
1546294800000,115152039191.8,0.0
1546295100000,115244088609.4,0.0
1546295400000,115301065578.0,0.0
1546295700000,115305433872.0,0.0
1546296000000,115309802166.6,0.0
1546296300000,115313991829.6,0.0
1546296600000,115317913545.6,0.0
1546296900000,115321835261.6,0.0
1546297200000,115318290397.0,0.0
1546297500000,115303545661.0,0.0
1546297800000,115288800925.2,0.0
1546298100000,115289161987.4,0.0
1546298400000,115312181746.2,0.0
1546298700000,115335201505.2,0.0
1546299000000,115350724386.2,0.0
1546299300000,115355001949.8,0.0
1546299600000,115359279513.6,0.0
1546299900000,115715220197.6,0.0
1546300200000,116598655562.0,0.0
1546300500000,117482090926.4,0.0
1546300800000,117633187172.6,0.0
1546301100000,116685774741.4,0.0
1546301400000,115738362310.4,0.0
1546301700000,115171670709.4,0.0
1546302000000,115176060354.0,0.0
1546302300000,115180449999.0,0.0
1546302600000,115589901798.2,0.0
1546302900000,116606946829.4,0.0
1546303200000,117623991860.6,0.0
1546303500000,117859554660.8,0.0
1546303800000,116922894113.8,0.0
1546304100000,115986233566.8,0.0
1546304400000,116199417473.4,0.0
1546304700000,118137368060.0,0.0
1546305000000,120075318647.0,0.0
1546305300000,120466352793.0,0.0
1546305600000,118537012278.0,0.0
1546305900000,116607671763.4,0.0
1546306200000,115449613791.0,0.0
1546306500000,115448479631.0,0.0
1546306800000,115447345471.2,0.0
1546307100000,115450483426.0,0.0
1546307400000,115460029551.0,0.0
1546307700000,115469575677.0,0.0
1546308000000,115449174932.4,0.0
1546308300000,115383853883.0,0.0
1546308600000,115318532834.0,0.0
1546308900000,115308594204.0,0.0
1546309200000,115381729203.2,0.0
1546309500000,115454864202.2,0.0
1546309800000,115500355804.4,0.0
1546310100000,115504382310.6,0.0
1546310400000,115508408816.8,0.0
1546310700000,115512390849.0,0.0
1546311000000,115516306169.8,0.0
1546311300000,115520221490.4,0.0
1546311600000,115521988445.0,0.0
1546311900000,115520532850.8,0.0
1546312200000,115519077256.0,0.0
1546312500000,115905710473.2,0.0
1546312800000,116874476908.0,0.0
1546313100000,117843243343.0,0.0
1546313400000,118042578115.6,0.0
1546313700000,117087765394.0,0.0
1546314000000,116132952672.4,0.0
1546314300000,115943164100.0,0.0
1546314600000,116900911752.0,0.0
1546314900000,117858659403.6,0.0
1546315200000,118053384012.0,0.0
1546315500000,117103574055.4,0.0
1546315800000,116153764098.6,0.0
1546316100000,115583267415.0,0.0
1546316400000,115581740640.0,0.0
1546316700000,115580213865.0,0.0
1546317000000,115583031642.4,0.0
1546317300000,115592366249.2,0.0
1546317600000,115601700856.0,0.0
1546317900000,115608863831.0,0.0
1546318200000,115612769358.2,0.0
1546318500000,115616674885.8,0.0
1546318800000,115604595008.6,0.0
1546319100000,115568537025.2,0.0
1546319400000,115532479041.4,0.0
1546319700000,115528652649.0,0.0
1546320000000,115573173644.0,0.0
1546320300000,115617694639.0,0.0
1546320600000,115632303236.4,0.0
1546320900000,115602043238.0,0.0
1546321200000,115571783239.4,0.0
1546321500000,115568997858.8,0.0
1546321800000,115607424404.6,0.0
1546322100000,115645850950.4,0.0
1546322400000,115670589025.4,0.0
1546322700000,115674794393.8,0.0
1546323000000,115678999762.4,0.0
1546323300000,115646534949.0,0.0
1546323600000,115559064864.0,0.0
1546323900000,115471594779.0,0.0
1546324200000,115443328582.0,0.0
1546324500000,115503868215.6,0.0
1546324800000,115564407849.4,0.0
1546325100000,115616056438.0,0.0
1546325400000,115654368458.2,0.0
1546325700000,115692680479.0,0.0
1546326000000,115717211525.8,0.0
1546326300000,115721071112.2,0.0
1546326600000,115724930698.4,0.0
1546326900000,116112922090.0,0.0
1546327200000,117077111190.0,0.0
1546327500000,118041300290.0,0.0
1546327800000,118114170672.8,0.0
1546328100000,116850062979.2,0.0
1546328400000,115585955285.4,0.0
1546328700000,114919344918.4,0.0
1546329000000,115148980541.6,0.0
1546329300000,115378616164.6,0.0
1546329600000,115551060701.0,0.0
1546329900000,115637718606.0,0.0
1546330200000,115724376511.0,0.0
1546330500000,115777997265.6,0.0
1546330800000,115782062295.0,0.0
1546331100000,115786127324.6,0.0
1546331400000,115790243502.6,0.0
1546331700000,115794436403.6,0.0
1546332000000,115798629304.8,0.0
1546332300000,115802776153.0,0.0
1546332600000,115806853923.0,0.0
1546332900000,115810931693.0,0.0
1546333200000,115815006607.6,0.0
1546333500000,115819077239.8,0.0
1546333800000,115823147871.8,0.0
1546334100000,115827431152.4,0.0
1546334400000,115832033405.6,0.0
1546334700000,115836635658.6,0.0
1546335000000,115841292917.4,0.0
1546335300000,115846032684.4,0.0
1546335600000,115850772451.4,0.0
1546335900000,115855427580.4,0.0
1546336200000,115859955752.2,0.0
1546336500000,115864483924.0,0.0
1546336800000,115869002815.4,0.0
1546337100000,115873507786.2,0.0
1546337400000,115878012757.2,0.0
1546337700000,115910504590.6,0.0
1546338000000,115984976717.4,0.0
1546338300000,116059448844.4,0.0
1546338600000,125405399761.0,0.0
1546338900000,148658568862.2,0.0
1546339200000,171911737963.2,0.0
1546339500000,171781170968.4,0.0
1546339800000,136574999829.6,0.0
1546340100000,101368828690.8,0.0
1546340400000,84996196964.8,0.0
1546340700000,96873874357.8,0.0
1546341000000,108751551750.6,0.0
1546341300000,116273295263.2,0.0
1546341600000,117261137955.8,0.0
1546341900000,118248980648.2,0.0
1546342200000,118457939410.0,0.0
1546342500000,117498572274.4,0.0
1546342800000,116539205139.0,0.0
1546343100000,115965496300.0,0.0
1546343400000,115970274905.0,0.0
1546343700000,115975053510.0,0.0
1546344000000,115979928645.2,0.0
1546344300000,115984948576.0,0.0
1546344600000,115989968506.4,0.0
1546344900000,115992839897.6,0.0
1546345200000,115992488479.4,0.0
1546345500000,115992137061.4,0.0
1546345800000,115996126471.0,0.0
1546346100000,116006627121.4,0.0
1546346400000,116017127772.0,0.0
1546346700000,116025243612.0,0.0
1546347000000,116029782237.0,0.0
1546347300000,116034320862.0,0.0
1546347600000,116038801381.6,0.0
1546347900000,116043194743.4,0.0
1546348200000,116047588105.0,0.0
1546348500000,116052191543.2,0.0
1546348800000,116057110095.2,0.0
1546349100000,116062028647.8,0.0
1546349400000,116038003975.0,0.0
1546349700000,115970564465.0,0.0
1546350000000,115903124954.0,0.0
1546350300000,115893145915.2,0.0
1546350600000,115969357582.8,0.0
1546350900000,116045569250.2,0.0
1546351200000,116093069875.6,0.0
1546351500000,116097503937.2,0.0
1546351800000,116101937998.6,0.0
1546352100000,116106434939.4,0.0
1546352400000,116111026199.0,0.0
1546352700000,116115617458.8,0.0
1546353000000,116492798967.2,0.0
1546353300000,117428865850.2,0.0
1546353600000,118364932732.8,0.0
1546353900000,118555718306.6,0.0
1546354200000,117628581917.8,0.0
1546354500000,116701445528.8,0.0
1546354800000,116146854017.2,0.0
1546355100000,116151079821.2,0.0
1546355400000,116155305625.2,0.0
1546355700000,116159653034.4,0.0
1546356000000,116164182851.2,0.0
1546356300000,116168712668.2,0.0
1546356600000,116173040076.8,0.0
1546356900000,116177063872.8,0.0
1546357200000,116181087668.8,0.0
1546357500000,116156316663.0,0.0
1546357800000,116088353454.6,0.0
1546358100000,116020390246.4,0.0
1546358400000,116007857194.0,0.0
1546358700000,116078469375.6,0.0
1546359000000,116149081557.2,0.0
1546359300000,116195237700.0,0.0
1546359600000,116204709784.2,0.0
1546359900000,116214181869.0,0.0
1546360200000,116207773211.4,0.0
1546360500000,116177543441.0,0.0
1546360800000,116147313671.0,0.0
1546361100000,116144723871.0,0.0
1546361400000,116183594026.0,0.0
1546361700000,116222464181.0,0.0
1546362000000,116240140443.6,0.0
1546362300000,116226025867.6,0.0
1546362600000,116211911291.4,0.0
1546362900000,116213227213.4,0.0
1546363200000,116237688882.2,0.0
1546363500000,116262150550.8,0.0
1546363800000,116278922468.0,0.0
1546364100000,116284159758.0,0.0
1546364400000,116289397048.0,0.0
1546364700000,116287097214.6,0.0
1546365000000,116273491696.4,0.0
1546365300000,116259886178.4,0.0
1546365600000,116254035216.8,0.0
1546365900000,116259816090.6,0.0
1546366200000,116265596964.4,0.0
1546366500000,116279048258.6,0.0
1546366800000,116304005183.0,0.0
1546367100000,116328962107.0,0.0
1546367400000,116324917839.4,0.0
1546367700000,116277371783.6,0.0
1546368000000,116229825727.8,0.0
1546368300000,116210249615.6,0.0
1546368600000,116232628419.0,0.0
1546368900000,116255007222.4,0.0
1546369200000,116286624769.6,0.0
1546369500000,116332100433.0,0.0
1546369800000,116377576096.0,0.0
1546370100000,116407446463.6,0.0
1546370400000,116413908887.4,0.0
1546370700000,116420371311.2,0.0
1546371000000,116795388028.0,0.0
1546371300000,117723236184.4,0.0
1546371600000,118651084340.8,0.0
1546371900000,118792154193.4,0.0
1546372200000,117753056589.8,0.0
1546372500000,116713958986.4,0.0
1546372800000,116105463701.6,0.0
1546373100000,116142871895.4,0.0
1546373400000,116180280088.8,0.0
1546373700000,116241272819.8,0.0
1546374000000,116337642357.2,0.0
1546374300000,116434011894.4,0.0
1546374600000,116503325023.0,0.0
1546374900000,116532053538.6,0.0
1546375200000,116560782054.0,0.0
1546375500000,116502904072.8,0.0
1546375800000,116315116345.2,0.0
1546376100000,116127328618.2,0.0
1546376400000,116470933224.8,0.0
1546376700000,117611626332.8,0.0
1546377000000,118752319440.6,0.0
1546377300000,119038880834.8,0.0
1546377600000,118044244658.8,0.0
1546377900000,117049608482.6,0.0
1546378200000,116853178474.2,0.0
1546378500000,117854057717.2,0.0
1546378800000,118854936960.2,0.0
1546379100000,119073120046.0,0.0
1546379400000,118117258896.0,0.0
1546379700000,117161397746.8,0.0
1546380000000,116568404455.4,0.0
1546380300000,116519712952.0,0.0
1546380600000,116471021448.6,0.0
1546380900000,116465633056.8,0.0
1546381200000,116525199332.8,0.0
1546381500000,116584765608.8,0.0
1546381800000,116623109339.8,0.0
1546382100000,116629619253.6,0.0
1546382400000,116636129167.6,0.0
1546382700000,116642528668.0,0.0
1546383000000,116648762548.6,0.0
1546383300000,116654996429.0,0.0
1546383600000,116646063405.8,0.0
1546383900000,116614380026.2,0.0
1546384200000,116582696647.0,0.0
1546384500000,116581474315.2,0.0
1546384800000,116625943556.0,0.0
1546385100000,116670412796.0,0.0
1546385400000,116691980520.4,0.0
1546385700000,116679195971.2,0.0
1546386000000,116666411422.0,0.0
1546386300000,116654929561.2,0.0
1546386600000,116645401733.8,0.0
1546386900000,116635873906.8,0.0
1546387200000,116571999736.6,0.0
1546387500000,116426606052.8,0.0
1546387800000,116281212369.2,0.0
1546388100000,116270757547.0,0.0
1546388400000,116462711017.0,0.0
1546388700000,116654664487.0,0.0
1546389000000,116772356335.2,0.0
1546389300000,116778655751.0,0.0
1546389600000,116784955166.8,0.0
1546389900000,116777587076.4,0.0
1546390200000,116749717727.0,0.0
1546390500000,116721848378.0,0.0
1546390800000,116717405294.8,0.0
1546391100000,116748101610.8,0.0
1546391400000,116778797927.0,0.0
1546391700000,116804292581.0,0.0
1546392000000,116821984741.4,0.0
1546392300000,116839676902.0,0.0
1546392600000,116852768903.8,0.0
1546392900000,116858960667.6,0.0
1546393200000,116865152431.2,0.0
1546393500000,116871379504.2,0.0
1546393800000,116877659541.0,0.0
1546394100000,116883939577.8,0.0
1546394400000,116890283856.0,0.0
1546394700000,116896724496.0,0.0
1546395000000,116903165136.6,0.0
1546395300000,116909349873.8,0.0
