timestamp,value,label
1545148800000,428.0,0.0
1545149100000,428.0,0.0
1545149400000,428.0,0.0
1545149700000,428.0,0.0
1545150000000,428.0,0.0
1545150300000,428.0,0.0
1545150600000,428.0,0.0
1545150900000,428.0,0.0
1545151200000,428.0,0.0
1545151500000,428.0,0.0
1545151800000,428.0,0.0
1545152100000,428.0,0.0
1545152400000,428.0,0.0
1545152700000,428.0,0.0
1545153000000,428.0,0.0
1545153300000,428.0,0.0
1545153600000,428.0,0.0
1545153900000,428.0,0.0
1545154200000,428.0,0.0
1545154500000,428.0,0.0
1545154800000,428.0,0.0
1545155100000,428.0,0.0
1545155400000,428.0,0.0
1545155700000,428.0,0.0
1545156000000,428.0,0.0
1545156300000,428.0,0.0
1545156600000,428.0,0.0
1545156900000,428.0,0.0
1545157200000,428.0,0.0
1545157500000,428.0,0.0
1545157800000,428.0,0.0
1545158100000,428.0,0.0
1545158400000,428.0,0.0
1545158700000,428.0,0.0
1545159000000,428.0,0.0
1545159300000,428.0,0.0
1545159600000,428.0,0.0
1545159900000,428.0,0.0
1545160200000,428.0,0.0
1545160500000,428.0,0.0
1545160800000,428.0,0.0
1545161100000,428.0,0.0
1545161400000,428.0,0.0
1545161700000,428.0,0.0
1545162000000,428.0,0.0
1545162300000,428.0,0.0
1545162600000,428.0,0.0
1545162900000,428.0,0.0
1545163200000,428.0,0.0
1545163500000,428.0,0.0
1545163800000,428.0,0.0
1545164100000,428.0,0.0
1545164400000,428.0,0.0
1545164700000,428.0,0.0
1545165000000,428.0,0.0
1545165300000,428.0,0.0
1545165600000,428.0,0.0
1545165900000,428.0,0.0
1545166200000,428.0,0.0
1545166500000,428.0,0.0
1545166800000,428.0,0.0
1545167100000,428.0,0.0
1545167400000,428.0,0.0
1545167700000,428.0,0.0
1545168000000,428.0,0.0
1545168300000,428.0,0.0
1545168600000,428.0,0.0
1545168900000,428.0,0.0
1545169200000,428.0,0.0
1545169500000,428.0,0.0
1545169800000,428.0,0.0
1545170100000,428.0,0.0
1545170400000,428.0,0.0
1545170700000,428.0,0.0
1545171000000,428.0,0.0
1545171300000,428.0,0.0
1545171600000,428.0,0.0
1545171900000,428.0,0.0
1545172200000,428.0,0.0
1545172500000,428.0,0.0
1545172800000,428.0,0.0
1545173100000,428.0,0.0
1545173400000,428.0,0.0
1545173700000,428.0,0.0
1545174000000,428.0,0.0
