timestamp,value,label
1545148800000,5650795633.0,0.0
1545149100000,5652782648.0,0.0
1545149400000,5661173005.0,0.0
1545149700000,5670254053.0,0.0
1545150000000,5676759794.0,0.0
1545150300000,5697835212.0,0.0
1545150600000,5712426325.0,0.0
1545150900000,5716882090.0,0.0
1545151200000,5720397944.0,0.0
1545151500000,5723820236.0,0.0
1545151800000,5730267998.0,0.0
1545152100000,5741598827.0,0.0
1545152400000,5768549797.0,0.0
1545152700000,5785397452.0,0.0
1545153000000,5800724252.0,0.0
1545153300000,5805968497.0,0.0
1545153600000,5814262945.0,0.0
1545153900000,5828425620.0,0.0
1545154200000,5858624102.0,0.0
1545154500000,5866009653.0,0.0
1545154800000,5871019911.0,0.0
1545155100000,5879380195.0,0.0
1545155400000,5887622963.0,0.0
1545155700000,5920037402.0,0.0
1545156000000,5943563964.0,0.0
1545156300000,5965525638.0,0.0
1545156600000,5994789273.0,0.0
1545156900000,6034238122.0,0.0
1545157200000,6063737036.0,0.0
1545157500000,6110206720.0,0.0
1545157800000,6127719693.0,0.0
1545158100000,6148698758.0,0.0
1545158400000,6181912166.0,0.0
1545158700000,6192915941.0,0.0
1545159000000,6219609884.0,0.0
1545159300000,6260043991.0,0.0
1545159600000,6333252877.0,0.0
1545159900000,6356730819.0,0.0
1545160200000,6379562469.0,0.0
1545160500000,6401861739.0,0.0
1545160800000,6451168525.0,0.0
1545161100000,6466274872.0,0.0
1545161400000,6475525461.0,0.0
1545161700000,6488153896.0,0.0
1545162000000,6510994612.0,0.0
1545162300000,6559113647.0,0.0
1545162600000,6568344166.0,0.0
1545162900000,6575405594.0,0.0
1545163200000,6625602218.0,0.0
1545163500000,6653123098.0,0.0
1545163800000,6659393536.0,0.0
1545164100000,6680286976.0,0.0
1545164400000,6688991593.0,0.0
1545164700000,6712057856.0,0.0
1545165000000,6721797497.0,0.0
1545165300000,6744460401.0,0.0
1545165600000,6755133212.0,0.0
1545165900000,6762660067.0,0.0
1545166200000,6768116622.0,0.0
1545166500000,6777391706.0,0.0
1545166800000,6803387733.0,0.0
1545167100000,6829491900.0,0.0
1545167400000,6845333985.0,0.0
1545167700000,6870320241.0,0.0
1545168000000,6874308823.0,0.0
1545168300000,6891368220.0,0.0
1545168600000,6905621665.0,0.0
1545168900000,6918826345.0,0.0
1545169200000,6943955787.0,0.0
1545169500000,6966883328.0,0.0
1545169800000,6978390243.0,0.0
1545170100000,6995043214.0,0.0
1545170400000,7024485214.0,0.0
1545170700000,7088559804.0,0.0
1545171000000,7103522360.0,0.0
1545171300000,7127999897.0,0.0
1545171600000,7141724842.0,0.0
1545171900000,7151810452.0,0.0
1545172200000,7189833045.0,0.0
1545172500000,7196013748.0,0.0
1545172800000,7207839971.0,0.0
1545173100000,7231753728.0,0.0
1545173400000,7254052408.0,0.0
1545173700000,7278429798.0,0.0
1545174000000,7322425882.0,0.0
1545174300000,7351987361.0,0.0
1545174600000,7366804889.0,0.0
1545174900000,7389176263.0,0.0
1545175200000,7407423260.0,0.0
1545175500000,7434265869.0,0.0
1545175800000,7458078515.0,0.0
1545176100000,7476878449.0,0.0
1545176400000,7506196118.0,0.0
1545176700000,7486506803.0,0.0
1545177000000,7424384000.0,0.0
1545177300000,7442534159.0,0.0
1545177600000,7464529920.0,0.0
1545177900000,7488287201.0,0.0
1545178200000,7512847104.0,0.0
1545178500000,7546270773.0,0.0
1545178800000,7573630748.0,0.0
1545179100000,7595012527.0,0.0
1545179400000,7605083944.0,0.0
1545179700000,7627917635.0,0.0
1545180000000,7660083307.0,0.0
1545180300000,7683387176.0,0.0
1545180600000,7706209340.0,0.0
1545180900000,7731434118.0,0.0
1545181200000,7742181831.0,0.0
1545181500000,7748826381.0,0.0
1545181800000,7779956963.0,0.0
1545182100000,7806186765.0,0.0
1545182400000,7824671857.0,0.0
1545182700000,7837039047.0,0.0
1545183000000,7843609804.0,0.0
1545183300000,7872049392.0,0.0
1545183600000,7891284208.0,0.0
1545183900000,7898195365.0,0.0
1545184200000,7913832652.0,0.0
1545184500000,7925215436.0,0.0
1545184800000,7937948057.0,0.0
1545185100000,7945905948.0,0.0
1545185400000,7953912289.0,0.0
1545185700000,7957858304.0,0.0
1545186000000,7963836416.0,0.0
1545186300000,7974689678.0,0.0
1545186600000,7979069440.0,0.0
1545186900000,7981895198.0,0.0
1545187200000,7988172800.0,0.0
1545187500000,7993086862.0,0.0
1545187800000,8002800298.0,0.0
1545188100000,8013269196.0,0.0
1545188400000,8018157783.0,0.0
1545188700000,8023960576.0,0.0
1545189000000,8032608256.0,0.0
1545189300000,8046717898.0,0.0
1545189600000,8049901340.0,0.0
1545189900000,8055415239.0,0.0
1545190200000,8059280725.0,0.0
1545190500000,8062635169.0,0.0
1545190800000,8064781425.0,0.0
1545191100000,8065401446.0,0.0
1545191400000,8069183849.0,0.0
1545191700000,8081938108.0,0.0
1545192000000,8098057276.0,0.0
1545192300000,8105299763.0,0.0
1545192600000,8110718113.0,0.0
1545192900000,8112463656.0,0.0
1545193200000,8115054592.0,0.0
1545193500000,8115682560.0,0.0
1545193800000,8116955136.0,0.0
1545194100000,8119380811.0,0.0
1545194400000,8122383246.0,0.0
1545194700000,8126359142.0,0.0
1545195000000,8128761615.0,0.0
1545195300000,8128908665.0,0.0
1545195600000,8135194851.0,0.0
1545195900000,8144698669.0,0.0
1545196200000,8147536554.0,0.0
1545196500000,8147726120.0,0.0
1545196800000,8153112348.0,0.0
1545197100000,8162466762.0,0.0
1545197400000,8164315376.0,0.0
1545197700000,8165852099.0,0.0
1545198000000,8168052843.0,0.0
1545198300000,8172361620.0,0.0
1545198600000,8173126860.0,0.0
1545198900000,8175009576.0,0.0
1545199200000,8198338150.0,0.0
1545199500000,8205408858.0,0.0
1545199800000,8207499910.0,0.0
1545200100000,8209857837.0,0.0
1545200400000,8212589945.0,0.0
1545200700000,8215639836.0,0.0
1545201000000,8216562346.0,0.0
1545201300000,8217277379.0,0.0
1545201600000,8217276416.0,0.0
1545201900000,8217306225.0,0.0
1545202200000,8218109628.0,0.0
1545202500000,8219800997.0,0.0
1545202800000,8225782945.0,0.0
1545203100000,8229221489.0,0.0
1545203400000,8232310676.0,0.0
1545203700000,8234384330.0,0.0
1545204000000,8235431424.0,0.0
1545204300000,8242818867.0,0.0
1545204600000,8244183296.0,0.0
1545204900000,8251406874.0,0.0
1545205200000,8252863829.0,0.0
1545205500000,8252864716.0,0.0
1545205800000,8252865536.0,0.0
1545206100000,8252863010.0,0.0
1545206400000,8257931264.0,0.0
1545206700000,8259134885.0,0.0
1545207000000,8260359281.0,0.0
1545207300000,8261161574.0,0.0
1545207600000,8261250304.0,0.0
1545207900000,8261287025.0,0.0
1545208200000,8262009287.0,0.0
1545208500000,8262474183.0,0.0
1545208800000,8262471224.0,0.0
1545209100000,8262569073.0,0.0
1545209400000,8262601386.0,0.0
1545209700000,8262597120.0,0.0
1545210000000,8263631052.0,0.0
1545210300000,8269344336.0,0.0
1545210600000,8272431559.0,0.0
1545210900000,8272772505.0,0.0
1545211200000,8272957199.0,0.0
1545211500000,8273059840.0,0.0
1545211800000,8273160192.0,0.0
1545212100000,8273216170.0,0.0
1545212400000,8273265286.0,0.0
1545212700000,8273345596.0,0.0
1545213000000,8273706598.0,0.0
1545213300000,8274533307.0,0.0
1545213600000,8277897216.0,0.0
1545213900000,8278142253.0,0.0
1545214200000,8278144700.0,0.0
1545214500000,8278140160.0,0.0
1545214800000,8278270407.0,0.0
1545215100000,8278273638.0,0.0
1545215400000,8278274730.0,0.0
1545215700000,8278274048.0,0.0
1545216000000,8278273792.0,0.0
1545216300000,8278401505.0,0.0
1545216600000,8278775808.0,0.0
1545216900000,8279587953.0,0.0
1545217200000,8281034752.0,0.0
1545217500000,8281111713.0,0.0
1545217800000,8281193949.0,0.0
1545218100000,8281190400.0,0.0
1545218400000,8287857610.0,0.0
1545218700000,8289709260.0,0.0
1545219000000,8289711923.0,0.0
1545219300000,8289959936.0,0.0
1545219600000,8291285112.0,0.0
1545219900000,8291266048.0,0.0
1545220200000,8291536173.0,0.0
1545220500000,8292047530.0,0.0
1545220800000,8293541273.0,0.0
1545221100000,8300531507.0,0.0
1545221400000,8302394314.0,0.0
1545221700000,8304332595.0,0.0
1545222000000,8304959919.0,0.0
1545222300000,8305792180.0,0.0
1545222600000,8306263836.0,0.0
1545222900000,8306401962.0,0.0
1545223200000,8306403328.0,0.0
1545223500000,8306405160.0,0.0
1545223800000,8306839096.0,0.0
1545224100000,8307190945.0,0.0
1545224400000,8307251954.0,0.0
1545224700000,8310344650.0,0.0
1545225000000,8315651341.0,0.0
1545225300000,8315806127.0,0.0
1545225600000,8316718241.0,0.0
1545225900000,8318168405.0,0.0
1545226200000,8318275824.0,0.0
1545226500000,8318297884.0,0.0
1545226800000,8318297788.0,0.0
1545227100000,8318794266.0,0.0
1545227400000,8319021875.0,0.0
1545227700000,8319051021.0,0.0
1545228000000,8319134378.0,0.0
1545228300000,8319249785.0,0.0
1545228600000,8319521996.0,0.0
1545228900000,8320032983.0,0.0
1545229200000,8322115704.0,0.0
1545229500000,8323222474.0,0.0
1545229800000,8323312435.0,0.0
1545230100000,8323311160.0,0.0
1545230400000,8323305687.0,0.0
