timestamp,value,label
1545148800000,2333225.0,0.0
1545149100000,2333761.0,0.0
1545149400000,2333899.0,0.0
1545149700000,2333589.0,0.0
1545150000000,2333690.0,0.0
1545150300000,2334025.0,0.0
1545150600000,2333187.0,0.0
1545150900000,2334115.0,0.0
1545151200000,2333254.0,0.0
1545151500000,2333338.0,0.0
1545151800000,2332661.0,0.0
1545152100000,2334228.0,0.0
1545152400000,2332673.0,0.0
1545152700000,2333122.0,0.0
1545153000000,2332876.0,0.0
1545153300000,2331759.0,0.0
1545153600000,2331319.0,0.0
1545153900000,2310462.0,0.0
1545154200000,2303396.0,0.0
1545154500000,2303014.0,0.0
1545154800000,2304425.0,0.0
1545155100000,2304740.0,0.0
1545155400000,2304297.0,0.0
1545155700000,2304380.0,0.0
1545156000000,2303606.0,0.0
1545156300000,2302371.0,0.0
1545156600000,2301338.0,0.0
1545156900000,2301070.0,0.0
1545157200000,2300793.0,0.0
1545157500000,2300634.0,0.0
1545157800000,2300785.0,0.0
1545158100000,2301878.0,0.0
1545158400000,2301614.0,0.0
1545158700000,2302083.0,0.0
1545159000000,2299776.0,0.0
1545159300000,2299289.0,0.0
1545159600000,2298820.0,0.0
1545159900000,2298324.0,0.0
1545160200000,2298766.0,0.0
1545160500000,2297504.0,0.0
1545160800000,2298612.0,0.0
1545161100000,2298973.0,0.0
1545161400000,2298255.0,0.0
1545161700000,2296851.0,0.0
1545162000000,2298516.0,0.0
1545162300000,2299061.0,0.0
1545162600000,2298819.0,0.0
1545162900000,2297430.0,0.0
1545163200000,2295472.0,0.0
1545163500000,2296780.0,0.0
1545163800000,2295637.0,0.0
1545164100000,2296839.0,0.0
1545164400000,2295282.0,0.0
1545164700000,2296537.0,0.0
1545165000000,2296790.0,0.0
1545165300000,2297224.0,0.0
1545165600000,2296511.0,0.0
1545165900000,2295626.0,0.0
1545166200000,2296234.0,0.0
1545166500000,2295847.0,0.0
1545166800000,2295202.0,0.0
1545167100000,2294979.0,0.0
1545167400000,2294001.0,0.0
1545167700000,2294477.0,0.0
1545168000000,2293634.0,0.0
1545168300000,2293819.0,0.0
1545168600000,2293924.0,0.0
1545168900000,2293032.0,0.0
1545169200000,2293282.0,0.0
1545169500000,2293511.0,0.0
1545169800000,2293537.0,0.0
1545170100000,2292828.0,0.0
1545170400000,2292265.0,0.0
1545170700000,2292250.0,0.0
1545171000000,2292840.0,0.0
1545171300000,2293248.0,0.0
1545171600000,2292678.0,0.0
1545171900000,2291754.0,0.0
1545172200000,2292624.0,0.0
1545172500000,2292586.0,0.0
1545172800000,2292493.0,0.0
1545173100000,2292534.0,0.0
1545173400000,2292662.0,0.0
1545173700000,2291909.0,0.0
1545174000000,2291139.0,0.0
1545174300000,2290893.0,0.0
1545174600000,2291314.0,0.0
1545174900000,2292468.0,0.0
1545175200000,2290913.0,0.0
1545175500000,2290637.0,0.0
1545175800000,2289043.0,0.0
1545176100000,2290291.0,0.0
1545176400000,2290049.0,0.0
1545176700000,2291379.0,0.0
1545177000000,2291823.0,0.0
1545177300000,2292497.0,0.0
1545177600000,2292106.0,0.0
1545177900000,2292517.0,0.0
1545178200000,2291592.0,0.0
1545178500000,2292470.0,0.0
1545178800000,2291905.0,0.0
1545179100000,2291747.0,0.0
1545179400000,2291435.0,0.0
1545179700000,2292239.0,0.0
1545180000000,2291540.0,0.0
1545180300000,2291194.0,0.0
1545180600000,2290476.0,0.0
1545180900000,2290556.0,0.0
1545181200000,2289294.0,0.0
1545181500000,2290323.0,0.0
1545181800000,2290723.0,0.0
1545182100000,2290358.0,0.0
1545182400000,2291154.0,0.0
1545182700000,2289858.0,0.0
1545183000000,2290009.0,0.0
1545183300000,2287604.0,0.0
1545183600000,2288343.0,0.0
1545183900000,2288936.0,0.0
1545184200000,2288120.0,0.0
1545184500000,2287876.0,0.0
1545184800000,2289635.0,0.0
1545185100000,2289676.0,0.0
1545185400000,2289040.0,0.0
1545185700000,2288200.0,0.0
1545186000000,2287322.0,0.0
1545186300000,2288060.0,0.0
1545186600000,2287264.0,0.0
1545186900000,2288065.0,0.0
1545187200000,2287660.0,0.0
1545187500000,2288356.0,0.0
1545187800000,2288575.0,0.0
1545188100000,2289239.0,0.0
1545188400000,2288878.0,0.0
1545188700000,2289035.0,0.0
1545189000000,2289565.0,0.0
1545189300000,2290164.0,0.0
1545189600000,2288738.0,0.0
1545189900000,2287744.0,0.0
1545190200000,2289000.0,0.0
1545190500000,2289357.0,0.0
1545190800000,2289632.0,0.0
1545191100000,2288434.0,0.0
1545191400000,2289037.0,0.0
1545191700000,2288390.0,0.0
1545192000000,2289218.0,0.0
1545192300000,2289165.0,0.0
1545192600000,2288628.0,0.0
1545192900000,2287795.0,0.0
1545193200000,2288451.0,0.0
1545193500000,2288596.0,0.0
1545193800000,2288885.0,0.0
1545194100000,2289146.0,0.0
1545194400000,2289453.0,0.0
1545194700000,2289194.0,0.0
1545195000000,2287960.0,0.0
1545195300000,2288505.0,0.0
1545195600000,2288130.0,0.0
1545195900000,2288482.0,0.0
1545196200000,2287342.0,0.0
1545196500000,2287151.0,0.0
1545196800000,2287990.0,0.0
1545197100000,2289021.0,0.0
1545197400000,2288374.0,0.0
1545197700000,2287356.0,0.0
1545198000000,2287855.0,0.0
1545198300000,2288602.0,0.0
1545198600000,2288266.0,0.0
1545198900000,2287945.0,0.0
1545199200000,2287152.0,0.0
1545199500000,2287656.0,0.0
1545199800000,2286995.0,0.0
1545200100000,2286542.0,0.0
1545200400000,2287250.0,0.0
1545200700000,2287442.0,0.0
1545201000000,2286263.0,0.0
1545201300000,2286593.0,0.0
1545201600000,2287094.0,0.0
1545201900000,2288331.0,0.0
1545202200000,2287843.0,0.0
1545202500000,2288400.0,0.0
1545202800000,2288104.0,0.0
1545203100000,2287563.0,0.0
1545203400000,2286584.0,0.0
1545203700000,2286518.0,0.0
1545204000000,2288128.0,0.0
1545204300000,2286391.0,0.0
1545204600000,2286481.0,0.0
1545204900000,2286584.0,0.0
1545205200000,2287434.0,0.0
1545205500000,2287548.0,0.0
1545205800000,2286416.0,0.0
1545206100000,2287272.0,0.0
1545206400000,2285502.0,0.0
1545206700000,2285811.0,0.0
1545207000000,2286126.0,0.0
1545207300000,2286976.0,0.0
1545207600000,2285723.0,0.0
1545207900000,2286005.0,0.0
1545208200000,2286336.0,0.0
1545208500000,2286420.0,0.0
1545208800000,2287067.0,0.0
1545209100000,2284912.0,0.0
1545209400000,2286606.0,0.0
1545209700000,2286981.0,0.0
1545210000000,2284930.0,0.0
1545210300000,2286292.0,0.0
1545210600000,2286859.0,0.0
1545210900000,2285972.0,0.0
1545211200000,2284942.0,0.0
1545211500000,2284840.0,0.0
1545211800000,2285360.0,0.0
1545212100000,2285196.0,0.0
1545212400000,2284734.0,0.0
1545212700000,2286303.0,0.0
1545213000000,2286127.0,0.0
1545213300000,2285294.0,0.0
