timestamp,value,label
1545148800000,6744001877.0,0.0
1545149100000,6743877524.0,0.0
1545149400000,6744280632.0,0.0
1545149700000,6744859534.0,0.0
1545150000000,6743665001.0,0.0
1545150300000,6743421201.0,0.0
1545150600000,6744059630.0,0.0
1545150900000,6744033280.0,0.0
1545151200000,6743096621.0,0.0
1545151500000,6744149504.0,0.0
1545151800000,6745045401.0,0.0
1545152100000,6744816896.0,0.0
1545152400000,6745575208.0,0.0
1545152700000,6744520448.0,0.0
1545153000000,6743981169.0,0.0
1545153300000,6744236714.0,0.0
1545153600000,6745442411.0,0.0
1545153900000,6767140864.0,0.0
1545154200000,6777355565.0,0.0
1545154500000,6778627125.0,0.0
1545154800000,6778161408.0,0.0
1545155100000,6778512270.0,0.0
1545155400000,6780202752.0,0.0
1545155700000,6781725515.0,0.0
1545156000000,6784142396.0,0.0
1545156300000,6784978488.0,0.0
1545156600000,6785943961.0,0.0
1545156900000,6787977011.0,0.0
1545157200000,6788184291.0,0.0
1545157500000,6789912439.0,0.0
1545157800000,6791599445.0,0.0
1545158100000,6792543744.0,0.0
1545158400000,6791822928.0,0.0
1545158700000,6791351115.0,0.0
1545159000000,6791344559.0,0.0
1545159300000,6792809291.0,0.0
1545159600000,6795346160.0,0.0
1545159900000,6797526784.0,0.0
1545160200000,6796778556.0,0.0
1545160500000,6798119634.0,0.0
1545160800000,6796684107.0,0.0
1545161100000,6796707430.0,0.0
1545161400000,6796566820.0,0.0
1545161700000,6796933874.0,0.0
1545162000000,6797164999.0,0.0
1545162300000,6796223829.0,0.0
1545162600000,6795618196.0,0.0
1545162900000,6795802947.0,0.0
1545163200000,6797628837.0,0.0
1545163500000,6794693063.0,0.0
1545163800000,6794332387.0,0.0
1545164100000,6793247258.0,0.0
1545164400000,6794133276.0,0.0
1545164700000,6794257521.0,0.0
1545165000000,6794134150.0,0.0
1545165300000,6795543552.0,0.0
1545165600000,6795436995.0,0.0
1545165900000,6795503292.0,0.0
1545166200000,6796619776.0,0.0
1545166500000,6796416916.0,0.0
1545166800000,6798443459.0,0.0
1545167100000,6798441050.0,0.0
1545167400000,6798410496.0,0.0
1545167700000,6798264858.0,0.0
1545168000000,6798284344.0,0.0
1545168300000,6799123294.0,0.0
1545168600000,6799321088.0,0.0
1545168900000,6799492758.0,0.0
1545169200000,6799692257.0,0.0
1545169500000,6800701696.0,0.0
1545169800000,6802744206.0,0.0
1545170100000,6802748302.0,0.0
1545170400000,6801819768.0,0.0
1545170700000,6802190336.0,0.0
1545171000000,6800682097.0,0.0
1545171300000,6801503118.0,0.0
1545171600000,6800269084.0,0.0
1545171900000,6801128960.0,0.0
1545172200000,6801028035.0,0.0
1545172500000,6799667785.0,0.0
1545172800000,6800000068.0,0.0
1545173100000,6801185306.0,0.0
1545173400000,6802048421.0,0.0
1545173700000,6801673420.0,0.0
1545174000000,6801256960.0,0.0
1545174300000,6800730473.0,0.0
1545174600000,6800264704.0,0.0
1545174900000,6800719416.0,0.0
1545175200000,6802345768.0,0.0
1545175500000,6801848092.0,0.0
1545175800000,6803149231.0,0.0
1545176100000,6802068660.0,0.0
1545176400000,6803830328.0,0.0
1545176700000,6803334485.0,0.0
1545177000000,6801866270.0,0.0
1545177300000,6801677042.0,0.0
1545177600000,6800566784.0,0.0
1545177900000,6802151168.0,0.0
1545178200000,6802675029.0,0.0
1545178500000,6802843527.0,0.0
1545178800000,6805019306.0,0.0
1545179100000,6805203899.0,0.0
1545179400000,6804862748.0,0.0
1545179700000,6802639758.0,0.0
1545180000000,6802049024.0,0.0
1545180300000,6802599936.0,0.0
1545180600000,6803660117.0,0.0
1545180900000,6803821507.0,0.0
1545181200000,6804568291.0,0.0
1545181500000,6804724073.0,0.0
1545181800000,6804966777.0,0.0
1545182100000,6806127872.0,0.0
1545182400000,6805517733.0,0.0
1545182700000,6805512192.0,0.0
1545183000000,6804470988.0,0.0
1545183300000,6803516416.0,0.0
1545183600000,6803743683.0,0.0
1545183900000,6803475998.0,0.0
1545184200000,6803359636.0,0.0
1545184500000,6804013537.0,0.0
1545184800000,6804297835.0,0.0
1545185100000,6803625528.0,0.0
1545185400000,6803944541.0,0.0
1545185700000,6804497066.0,0.0
1545186000000,6804476672.0,0.0
1545186300000,6804601514.0,0.0
1545186600000,6804342920.0,0.0
1545186900000,6803686286.0,0.0
1545187200000,6803135307.0,0.0
1545187500000,6803099875.0,0.0
1545187800000,6803752823.0,0.0
1545188100000,6804113408.0,0.0
1545188400000,6803462023.0,0.0
1545188700000,6803428352.0,0.0
1545189000000,6803924992.0,0.0
1545189300000,6804117731.0,0.0
1545189600000,6803980047.0,0.0
1545189900000,6803612611.0,0.0
1545190200000,6803586048.0,0.0
1545190500000,6803831466.0,0.0
1545190800000,6804365552.0,0.0
1545191100000,6804553728.0,0.0
1545191400000,6803828053.0,0.0
1545191700000,6803034567.0,0.0
1545192000000,6802236114.0,0.0
1545192300000,6802022400.0,0.0
1545192600000,6801975296.0,0.0
1545192900000,6801705415.0,0.0
1545193200000,6801122789.0,0.0
1545193500000,6800690289.0,0.0
1545193800000,6801395302.0,0.0
1545194100000,6801492878.0,0.0
1545194400000,6801015215.0,0.0
1545194700000,6800934912.0,0.0
1545195000000,6801711104.0,0.0
1545195300000,6801989376.0,0.0
1545195600000,6803285196.0,0.0
1545195900000,6803504332.0,0.0
1545196200000,6804076999.0,0.0
1545196500000,6804337603.0,0.0
1545196800000,6804297045.0,0.0
1545197100000,6804136228.0,0.0
1545197400000,6805259444.0,0.0
1545197700000,6805683968.0,0.0
1545198000000,6805093677.0,0.0
1545198300000,6805259377.0,0.0
1545198600000,6804315136.0,0.0
1545198900000,6804382720.0,0.0
1545199200000,6805692416.0,0.0
1545199500000,6806207926.0,0.0
1545199800000,6806085632.0,0.0
1545200100000,6806761745.0,0.0
1545200400000,6807076001.0,0.0
1545200700000,6806845078.0,0.0
1545201000000,6806860003.0,0.0
1545201300000,6806057187.0,0.0
1545201600000,6805918900.0,0.0
1545201900000,6806060409.0,0.0
1545202200000,6806685093.0,0.0
1545202500000,6807089920.0,0.0
1545202800000,6807066744.0,0.0
1545203100000,6806401987.0,0.0
1545203400000,6806456115.0,0.0
1545203700000,6806276216.0,0.0
1545204000000,6805773372.0,0.0
1545204300000,6806005398.0,0.0
1545204600000,6806182400.0,0.0
1545204900000,6806935875.0,0.0
1545205200000,6806432828.0,0.0
1545205500000,6805528576.0,0.0
1545205800000,6805495352.0,0.0
1545206100000,6805778432.0,0.0
1545206400000,6806022987.0,0.0
1545206700000,6806142464.0,0.0
1545207000000,6807426228.0,0.0
1545207300000,6807111559.0,0.0
1545207600000,6807565312.0,0.0
1545207900000,6808033962.0,0.0
1545208200000,6808181418.0,0.0
1545208500000,6807607296.0,0.0
1545208800000,6807715293.0,0.0
1545209100000,6807052288.0,0.0
1545209400000,6806893748.0,0.0
1545209700000,6806656796.0,0.0
1545210000000,6806831331.0,0.0
1545210300000,6806984342.0,0.0
1545210600000,6807226595.0,0.0
1545210900000,6808137045.0,0.0
1545211200000,6808166692.0,0.0
1545211500000,6807100302.0,0.0
1545211800000,6807271316.0,0.0
1545212100000,6806991940.0,0.0
1545212400000,6806911946.0,0.0
1545212700000,6808018033.0,0.0
1545213000000,6807497806.0,0.0
1545213300000,6808097450.0,0.0
1545213600000,6807349786.0,0.0
1545213900000,6806139136.0,0.0
1545214200000,6805703424.0,0.0
1545214500000,6805192248.0,0.0
1545214800000,6805533354.0,0.0
1545215100000,6805751040.0,0.0
1545215400000,6804763828.0,0.0
1545215700000,6805238075.0,0.0
1545216000000,6805510746.0,0.0
1545216300000,6805739640.0,0.0
1545216600000,6806687232.0,0.0
1545216900000,6807259904.0,0.0
1545217200000,6808116284.0,0.0
1545217500000,6807970048.0,0.0
1545217800000,6807738777.0,0.0
1545218100000,6807872398.0,0.0
1545218400000,6808155557.0,0.0
1545218700000,6808010029.0,0.0
1545219000000,6807796555.0,0.0
1545219300000,6807825294.0,0.0
1545219600000,6806910208.0,0.0
1545219900000,6806970368.0,0.0
1545220200000,6806644992.0,0.0
1545220500000,6807080478.0,0.0
1545220800000,6807703040.0,0.0
1545221100000,6807448462.0,0.0
1545221400000,6807875072.0,0.0
1545221700000,6808543232.0,0.0
1545222000000,6807729573.0,0.0
1545222300000,6807510016.0,0.0
1545222600000,6807333546.0,0.0
1545222900000,6806758656.0,0.0
1545223200000,6807807156.0,0.0
1545223500000,6808050176.0,0.0
1545223800000,6807332971.0,0.0
1545224100000,6807381692.0,0.0
1545224400000,6807316587.0,0.0
1545224700000,6806759168.0,0.0
1545225000000,6806840832.0,0.0
1545225300000,6806694008.0,0.0
1545225600000,6806494509.0,0.0
1545225900000,6806801138.0,0.0
1545226200000,6806664078.0,0.0
1545226500000,6806434304.0,0.0
1545226800000,6806534144.0,0.0
1545227100000,6806013696.0,0.0
1545227400000,6806249472.0,0.0
1545227700000,6806047474.0,0.0
1545228000000,6806958762.0,0.0
1545228300000,6806977913.0,0.0
1545228600000,6807136711.0,0.0
1545228900000,6807407957.0,0.0
1545229200000,6807498029.0,0.0
1545229500000,6808008448.0,0.0
1545229800000,6807871032.0,0.0
1545230100000,6808105606.0,0.0
1545230400000,6808169472.0,0.0
1545230700000,6808348216.0,0.0
1545231000000,6807962624.0,0.0
1545231300000,6807633438.0,0.0
1545231600000,6808081829.0,0.0
1545231900000,6808596935.0,0.0
1545232200000,6808960568.0,0.0
1545232500000,6808202496.0,0.0
1545232800000,6809048405.0,0.0
1545233100000,6809489920.0,0.0
1545233400000,6809091549.0,0.0
1545233700000,6808297472.0,0.0
1545234000000,6807235644.0,0.0
1545234300000,6806467470.0,0.0
1545234600000,6806540528.0,0.0
1545234900000,6805416345.0,0.0
1545235200000,6805594112.0,0.0
1545235500000,6805176832.0,0.0
1545235800000,6804938752.0,0.0
1545236100000,6803554759.0,0.0
1545236400000,6803045918.0,0.0
1545236700000,6803280303.0,0.0
1545237000000,6804660224.0,0.0
1545237300000,6805458944.0,0.0
1545237600000,6806644628.0,0.0
1545237900000,6806314576.0,0.0
1545238200000,6806518298.0,0.0
1545238500000,6805928228.0,0.0
1545238800000,6807581582.0,0.0
1545239100000,6808132186.0,0.0
1545239400000,6808054442.0,0.0
1545239700000,6807804814.0,0.0
1545240000000,6807532465.0,0.0
1545240300000,6807763399.0,0.0
1545240600000,6807032023.0,0.0
1545240900000,6807454720.0,0.0
1545241200000,6807796555.0,0.0
1545241500000,6808837597.0,0.0
1545241800000,6808872004.0,0.0
1545242100000,6808100217.0,0.0
1545242400000,6808058993.0,0.0
1545242700000,6807261184.0,0.0
1545243000000,6808040789.0,0.0
