timestamp,value,label
1545148800000,9334290.0,0.0
1545149100000,9336822.0,0.0
1545149400000,9336906.0,0.0
1545149700000,9333786.0,0.0
1545150000000,9334408.0,0.0
1545150300000,9337951.0,0.0
1545150600000,9332600.0,0.0
1545150900000,9336055.0,0.0
1545151200000,9331745.0,0.0
1545151500000,9333811.0,0.0
1545151800000,9330445.0,0.0
1545152100000,9336602.0,0.0
1545152400000,9331633.0,0.0
1545152700000,9333288.0,0.0
1545153000000,9332063.0,0.0
1545153300000,9327521.0,0.0
1545153600000,9325661.0,0.0
1545153900000,9239881.0,0.0
1545154200000,9212916.0,0.0
1545154500000,9212600.0,0.0
1545154800000,9217648.0,0.0
1545155100000,9219210.0,0.0
1545155400000,9218750.0,0.0
1545155700000,9217159.0,0.0
1545156000000,9213799.0,0.0
1545156300000,9210151.0,0.0
1545156600000,9206537.0,0.0
1545156900000,9202839.0,0.0
1545157200000,9203057.0,0.0
1545157500000,9204111.0,0.0
1545157800000,9204562.0,0.0
1545158100000,9205416.0,0.0
1545158400000,9204746.0,0.0
1545158700000,9208027.0,0.0
1545159000000,9198344.0,0.0
1545159300000,9196400.0,0.0
1545159600000,9194349.0,0.0
1545159900000,9192772.0,0.0
1545160200000,9193660.0,0.0
1545160500000,9187287.0,0.0
1545160800000,9194853.0,0.0
1545161100000,9194504.0,0.0
1545161400000,9192459.0,0.0
1545161700000,9187181.0,0.0
1545162000000,9192998.0,0.0
1545162300000,9196088.0,0.0
1545162600000,9196035.0,0.0
1545162900000,9191208.0,0.0
1545163200000,9182825.0,0.0
1545163500000,9187094.0,0.0
1545163800000,9183885.0,0.0
1545164100000,9187037.0,0.0
1545164400000,9182237.0,0.0
1545164700000,9185086.0,0.0
1545165000000,9187643.0,0.0
1545165300000,9189321.0,0.0
1545165600000,9186163.0,0.0
1545165900000,9182194.0,0.0
1545166200000,9185781.0,0.0
1545166500000,9183324.0,0.0
1545166800000,9180623.0,0.0
1545167100000,9177399.0,0.0
1545167400000,9175616.0,0.0
1545167700000,9177947.0,0.0
1545168000000,9174142.0,0.0
1545168300000,9174265.0,0.0
1545168600000,9175210.0,0.0
1545168900000,9172435.0,0.0
1545169200000,9174648.0,0.0
1545169500000,9175311.0,0.0
1545169800000,9173630.0,0.0
1545170100000,9171948.0,0.0
1545170400000,9169292.0,0.0
1545170700000,9168646.0,0.0
1545171000000,9174193.0,0.0
1545171300000,9173300.0,0.0
1545171600000,9169787.0,0.0
1545171900000,9166862.0,0.0
1545172200000,9171603.0,0.0
1545172500000,9172804.0,0.0
1545172800000,9169140.0,0.0
1545173100000,9170243.0,0.0
1545173400000,9171357.0,0.0
