timestamp,value,label
1546272000000,606420.0,0.0
1546272300000,615030.0,0.0
1546272600000,623640.0,0.0
1546272900000,628817.2,0.0
1546273200000,628843.4,0.0
1546273500000,628869.6,0.0
1546273800000,628896.0,0.0
1546274100000,628922.6,0.0
1546274400000,628949.4,0.0
1546274700000,630445.2,0.0
1546275000000,634145.0,0.0
1546275300000,637844.2,0.0
1546275600000,638605.8,0.0
1546275900000,634960.0,0.0
1546276200000,631314.0,0.0
1546276500000,629058.4,0.0
1546276800000,628887.8,0.0
1546277100000,628717.0,0.0
1546277400000,628703.2,0.0
1546277700000,628924.6,0.0
1546278000000,629146.0,0.0
1546278300000,629289.4,0.0
1546278600000,629315.4,0.0
1546278900000,629341.6,0.0
1546279200000,629368.2,0.0
1546279500000,629395.2,0.0
1546279800000,629422.4,0.0
1546280100000,631872.0,0.0
1546280400000,637955.4,0.0
1546280700000,644039.0,0.0
1546281000000,652158.2,0.0
1546281300000,663331.4,0.0
1546281600000,674504.4,0.0
1546281900000,673820.6,0.0
1546282200000,655351.8,0.0
1546282500000,636882.8,0.0
1546282800000,623620.6,0.0
1546283100000,618168.2,0.0
1546283400000,612716.2,0.0
1546283700000,612162.4,0.0
1546284000000,618956.4,0.0
1546284300000,625750.6,0.0
1546284600000,629758.6,0.0
1546284900000,629587.4,0.0
1546285200000,629416.2,0.0
1546285500000,628955.8,0.0
1546285800000,628061.2,0.0
1546286100000,627167.0,0.0
1546286400000,629588.0,0.0
1546286700000,636982.2,0.0
1546287000000,644376.8,0.0
1546287300000,642373.0,0.0
1546287600000,626272.2,0.0
1546287900000,610171.4,0.0
1546288200000,604032.4,0.0
1546288500000,612836.4,0.0
1546288800000,621640.4,0.0
1546289100000,626933.0,0.0
1546289400000,626958.0,0.0
1546289700000,626983.0,0.0
1546290000000,628916.6,0.0
1546290300000,633712.6,0.0
1546290600000,638508.8,0.0
1546290900000,639926.8,0.0
1546291200000,636277.6,0.0
1546291500000,632628.4,0.0
1546291800000,630010.6,0.0
1546292100000,628939.6,0.0
1546292400000,627868.8,0.0
1546292700000,627236.0,0.0
1546293000000,627261.0,0.0
1546293300000,627286.0,0.0
1546293600000,622244.2,0.0
1546293900000,609602.0,0.0
1546294200000,596959.8,0.0
1546294500000,594891.0,0.0
1546294800000,608680.2,0.0
1546295100000,622470.0,0.0
1546295400000,632225.0,0.0
1546295700000,635926.8,0.0
1546296000000,639628.6,0.0
1546296300000,640389.2,0.0
1546296600000,636737.6,0.0
1546296900000,633086.0,0.0
1546297200000,632297.6,0.0
1546297500000,635803.6,0.0
1546297800000,639309.8,0.0
1546298100000,640031.0,0.0
1546298400000,636576.0,0.0
1546298700000,633121.0,0.0
1546299000000,631058.0,0.0
1546299300000,631082.8,0.0
1546299600000,631107.0,0.0
1546299900000,634351.6,0.0
1546300200000,642425.4,0.0
1546300500000,650498.8,0.0
1546300800000,649259.8,0.0
1546301100000,634052.2,0.0
1546301400000,618844.4,0.0
1546301700000,612158.0,0.0
1546302000000,618253.8,0.0
1546302300000,624349.2,0.0
1546302600000,632725.0,0.0
1546302900000,644520.0,0.0
1546303200000,656316.0,0.0
1546303500000,659143.0,0.0
1546303800000,648517.2,0.0
1546304100000,637892.0,0.0
1546304400000,640734.0,0.0
1546304700000,663777.2,0.0
1546305000000,686820.4,0.0
1546305300000,691450.6,0.0
1546305600000,668461.0,0.0
1546305900000,645471.0,0.0
1546306200000,631248.8,0.0
1546306500000,630176.6,0.0
1546306800000,629104.6,0.0
1546307100000,630382.6,0.0
1546307400000,635186.0,0.0
1546307700000,639989.6,0.0
1546308000000,635966.8,0.0
1546308300000,618704.2,0.0
1546308600000,601442.2,0.0
1546308900000,596538.4,0.0
1546309200000,610172.4,0.0
1546309500000,623806.6,0.0
1546309800000,631997.2,0.0
1546310100000,632023.2,0.0
1546310400000,632049.0,0.0
1546310700000,632074.4,0.0
1546311000000,632099.0,0.0
1546311300000,632124.0,0.0
1546311600000,631709.4,0.0
1546311900000,630636.0,0.0
1546312200000,629562.4,0.0
1546312500000,636422.0,0.0
1546312800000,655181.4,0.0
1546313100000,673940.8,0.0
1546313400000,678151.6,0.0
1546313700000,660540.0,0.0
1546314000000,642928.4,0.0
1546314300000,636041.8,0.0
1546314600000,645242.8,0.0
1546314900000,654443.8,0.0
1546315200000,656303.6,0.0
1546315500000,647151.6,0.0
1546315800000,637999.8,0.0
1546316100000,632079.4,0.0
1546316400000,631005.6,0.0
1546316700000,629932.0,0.0
