timestamp,value,label
1546272000000,885569233.0,0.0
1546272300000,883906049.4,0.0
1546272600000,882242865.8,0.0
1546272900000,881330471.2,0.0
1546273200000,881544259.6,0.0
1546273500000,881758048.4,0.0
1546273800000,881918704.8,0.0
1546274100000,881999663.4,0.0
1546274400000,882080622.2,0.0
1546274700000,882172775.0,0.0
1546275000000,882281720.0,0.0
1546275300000,882390664.0,0.0
1546275600000,882522346.2,0.0
1546275900000,882688134.2,0.0
1546276200000,882853922.2,0.0
1546276500000,883013408.4,0.0
1546276800000,883163441.6,0.0
1546277100000,883313475.4,0.0
1546277400000,883450843.0,0.0
1546277700000,883569214.0,0.0
1546278000000,883687584.0,0.0
1546278300000,883805796.0,0.0
1546278600000,883923771.0,0.0
1546278900000,884041746.0,0.0
1546279200000,884217140.0,0.0
1546279500000,884478661.6,0.0
1546279800000,884740183.4,0.0
1546280100000,884892678.0,0.0
1546280400000,884881633.0,0.0
1546280700000,884870588.0,0.0
1546281000000,884825459.0,0.0
1546281300000,884729203.0,0.0
1546281600000,884632947.0,0.0
1546281900000,884598622.0,0.0
1546282200000,884657193.2,0.0
1546282500000,884715764.4,0.0
1546282800000,884791545.4,0.0
1546283100000,884893141.6,0.0
1546283400000,884994737.8,0.0
1546283700000,885071549.0,0.0
1546284000000,885111183.4,0.0
1546284300000,885150817.8,0.0
1546284600000,885186757.0,0.0
1546284900000,885217153.6,0.0
1546285200000,885247550.2,0.0
1546285500000,885292920.6,0.0
1546285800000,885360751.8,0.0
1546286100000,885428583.4,0.0
1546286400000,885436457.4,0.0
1546286700000,885354395.6,0.0
1546287000000,885272333.6,0.0
1546287300000,885282492.4,0.0
1546287600000,885430981.4,0.0
1546287900000,885579470.4,0.0
1546288200000,885660278.8,0.0
1546288500000,885639565.8,0.0
1546288800000,885618852.8,0.0
1546289100000,885623327.8,0.0
1546289400000,885665584.6,0.0
1546289700000,885707841.6,0.0
1546290000000,885791514.0,0.0
1546290300000,885937309.8,0.0
