timestamp,value,label
1577376000000,5.0,0.0
1577376300000,5.0,0.0
1577376600000,5.0,0.0
1577376900000,5.0,0.0
1577377200000,6.0,0.0
1577377500000,5.0,0.0
1577377800000,6.0,0.0
1577378100000,6.0,0.0
1577378400000,6.0,0.0
1577378700000,6.0,0.0
1577379000000,6.0,0.0
1577379300000,7.0,0.0
1577379600000,6.0,0.0
1577379900000,6.0,0.0
1577380200000,6.0,0.0
1577380500000,6.0,0.0
1577380800000,7.0,0.0
1577381100000,7.0,0.0
1577381400000,7.0,0.0
1577381700000,6.0,0.0
1577382000000,6.0,0.0
1577382300000,5.0,0.0
1577382600000,5.0,0.0
1577382900000,6.0,0.0
1577383200000,6.0,0.0
1577383500000,5.0,0.0
1577383800000,5.0,0.0
1577384100000,5.0,0.0
1577384400000,5.0,0.0
1577384700000,5.0,0.0
1577385000000,5.0,0.0
1577385300000,5.0,0.0
1577385600000,6.0,0.0
1577385900000,5.0,0.0
1577386200000,7.0,0.0
1577386500000,8.0,0.0
1577386800000,8.0,0.0
1577387100000,8.0,0.0
1577387400000,8.0,0.0
1577387700000,8.0,0.0
1577388000000,8.0,0.0
1577388300000,6.0,0.0
1577388600000,7.0,0.0
1577388900000,9.0,0.0
1577389200000,8.0,0.0
1577389500000,9.0,0.0
1577389800000,7.0,0.0
1577390100000,7.0,0.0
1577390400000,8.0,0.0
1577390700000,7.0,0.0
1577391000000,7.0,0.0
1577391300000,7.0,0.0
1577391600000,9.0,0.0
1577391900000,11.0,0.0
1577392200000,10.0,0.0
1577392500000,12.0,0.0
1577392800000,12.0,0.0
1577393100000,9.0,0.0
1577393400000,12.0,0.0
1577393700000,4.0,0.0
1577394000000,9.0,0.0
1577394300000,7.0,0.0
1577394600000,6.0,0.0
1577394900000,7.0,0.0
1577395200000,5.0,0.0
1577395500000,6.0,0.0
1577395800000,8.0,0.0
1577396100000,31.0,0.0
1577396400000,24.0,0.0
1577396700000,5.0,0.0
1577397000000,16.0,0.0
1577397300000,6.0,0.0
1577397600000,8.0,0.0
1577397900000,25.0,0.0
1577398200000,6.0,0.0
1577398500000,5.0,0.0
1577398800000,6.0,0.0
1577399100000,4.0,0.0
1577399400000,8.0,0.0
1577399700000,7.0,0.0
1577400000000,5.0,0.0
1577400300000,8.0,0.0
1577400600000,5.0,0.0
1577400900000,5.0,0.0
1577401200000,6.0,0.0
1577401500000,6.0,0.0
1577401800000,5.0,0.0
1577402100000,6.0,0.0
1577402400000,5.0,0.0
1577402700000,4.0,0.0
1577403000000,5.0,0.0
1577403300000,6.0,0.0
1577403600000,5.0,0.0
1577403900000,6.0,0.0
1577404200000,7.0,0.0
1577404500000,8.0,0.0
1577404800000,7.0,0.0
1577405100000,10.0,0.0
1577405400000,5.0,0.0
1577405700000,4.0,0.0
1577406000000,7.0,0.0
1577406300000,5.0,0.0
1577406600000,5.0,0.0
1577406900000,5.0,0.0
1577407200000,4.0,0.0
1577407500000,3.0,0.0
1577407800000,4.0,0.0
1577408100000,4.0,0.0
1577408400000,4.0,0.0
1577408700000,4.0,0.0
1577409000000,5.0,0.0
1577409300000,5.0,0.0
1577409600000,4.0,0.0
1577409900000,4.0,0.0
1577410200000,4.0,0.0
1577410500000,4.0,0.0
1577410800000,4.0,0.0
1577411100000,4.0,0.0
1577411400000,5.0,0.0
1577411700000,4.0,0.0
1577412000000,4.0,0.0
1577412300000,4.0,0.0
1577412600000,4.0,0.0
1577412900000,5.0,0.0
1577413200000,5.0,0.0
1577413500000,4.0,0.0
1577413800000,4.0,0.0
1577414100000,4.0,0.0
1577414400000,4.0,0.0
1577414700000,5.0,0.0
1577415000000,5.0,0.0
1577415300000,4.0,0.0
1577415600000,5.0,0.0
1577415900000,5.0,0.0
1577416200000,5.0,0.0
1577416500000,5.0,0.0
1577416800000,4.0,0.0
1577417100000,4.0,0.0
1577417400000,4.0,0.0
1577417700000,4.0,0.0
1577418000000,4.0,0.0
1577418300000,4.0,0.0
1577418600000,4.0,0.0
1577418900000,4.0,0.0
1577419200000,4.0,0.0
1577419500000,4.0,0.0
1577419800000,4.0,0.0
1577420100000,4.0,0.0
1577420400000,5.0,0.0
1577420700000,5.0,0.0
1577421000000,4.0,0.0
1577421300000,4.0,0.0
1577421600000,4.0,0.0
1577421900000,4.0,0.0
1577422200000,4.0,0.0
1577422500000,4.0,0.0
1577422800000,4.0,0.0
1577423100000,4.0,0.0
1577423400000,4.0,0.0
1577423700000,5.0,0.0
1577424000000,5.0,0.0
1577424300000,5.0,0.0
1577424600000,4.0,0.0
1577424900000,4.0,0.0
1577425200000,5.0,0.0
1577425500000,4.0,0.0
1577425800000,5.0,0.0
1577426100000,5.0,0.0
1577426400000,4.0,0.0
1577426700000,4.0,0.0
1577427000000,4.0,0.0
1577427300000,4.0,0.0
1577427600000,4.0,0.0
1577427900000,4.0,0.0
1577428200000,4.0,0.0
1577428500000,4.0,0.0
1577428800000,4.0,0.0
1577429100000,4.0,0.0
1577429400000,4.0,0.0
1577429700000,4.0,0.0
1577430000000,4.0,0.0
1577430300000,4.0,0.0
1577430600000,4.0,0.0
1577430900000,4.0,0.0
1577431200000,4.0,0.0
1577431500000,4.0,0.0
1577431800000,4.0,0.0
1577432100000,4.0,0.0
1577432400000,4.0,0.0
1577432700000,4.0,0.0
1577433000000,4.0,0.0
1577433300000,4.0,0.0
1577433600000,4.0,0.0
1577433900000,4.0,0.0
1577434200000,4.0,0.0
1577434500000,4.0,0.0
1577434800000,4.0,0.0
1577435100000,4.0,0.0
1577435400000,5.0,0.0
1577435700000,4.0,0.0
1577436000000,4.0,0.0
1577436300000,4.0,0.0
1577436600000,5.0,0.0
1577436900000,5.0,0.0
1577437200000,5.0,0.0
1577437500000,4.0,0.0
1577437800000,4.0,0.0
1577438100000,5.0,0.0
1577438400000,4.0,0.0
1577438700000,4.0,0.0
1577439000000,4.0,0.0
1577439300000,4.0,0.0
1577439600000,4.0,0.0
1577439900000,5.0,0.0
1577440200000,5.0,0.0
1577440500000,5.0,0.0
1577440800000,5.0,0.0
1577441100000,4.0,0.0
1577441400000,4.0,0.0
1577441700000,4.0,0.0
1577442000000,4.0,0.0
1577442300000,4.0,0.0
1577442600000,4.0,0.0
1577442900000,4.0,0.0
1577443200000,4.0,0.0
1577443500000,4.0,0.0
1577443800000,4.0,0.0
1577444100000,4.0,0.0
1577444400000,5.0,0.0
1577444700000,4.0,0.0
1577445000000,4.0,0.0
1577445300000,4.0,0.0
1577445600000,4.0,0.0
1577445900000,4.0,0.0
1577446200000,4.0,0.0
1577446500000,4.0,0.0
1577446800000,4.0,0.0
1577447100000,4.0,0.0
1577447400000,4.0,0.0
1577447700000,4.0,0.0
1577448000000,4.0,0.0
1577448300000,4.0,0.0
1577448600000,4.0,0.0
1577448900000,4.0,0.0
1577449200000,4.0,0.0
1577449500000,4.0,0.0
1577449800000,4.0,0.0
1577450100000,4.0,0.0
1577450400000,4.0,0.0
1577450700000,4.0,0.0
1577451000000,4.0,0.0
1577451300000,4.0,0.0
1577451600000,4.0,0.0
1577451900000,4.0,0.0
1577452200000,4.0,0.0
1577452500000,4.0,0.0
1577452800000,4.0,0.0
1577453100000,4.0,0.0
1577453400000,4.0,0.0
1577453700000,4.0,0.0
1577454000000,4.0,0.0
1577454300000,4.0,0.0
1577454600000,4.0,0.0
1577454900000,4.0,0.0
1577455200000,4.0,0.0
1577455500000,4.0,0.0
1577455800000,4.0,0.0
1577456100000,4.0,0.0
1577456400000,4.0,0.0
1577456700000,4.0,0.0
1577457000000,4.0,0.0
1577457300000,4.0,0.0
1577457600000,4.0,0.0
1577457900000,4.0,0.0
1577458200000,4.0,0.0
1577458500000,4.0,0.0
1577458800000,4.0,0.0
1577459100000,4.0,0.0
1577459400000,4.0,0.0
1577459700000,4.0,0.0
1577460000000,4.0,0.0
1577460300000,4.0,0.0
1577460600000,4.0,0.0
1577460900000,5.0,0.0
1577461200000,4.0,0.0
1577461500000,5.0,0.0
1577461800000,4.0,0.0
1577462100000,4.0,0.0
1577462400000,5.0,0.0
1577462700000,5.0,0.0
1577463000000,5.0,0.0
1577463300000,5.0,0.0
1577463600000,5.0,0.0
1577463900000,4.0,0.0
1577464200000,5.0,0.0
1577464500000,5.0,0.0
1577464800000,5.0,0.0
1577465100000,4.0,0.0
1577465400000,5.0,0.0
1577465700000,4.0,0.0
1577466000000,5.0,0.0
1577466300000,5.0,0.0
1577466600000,5.0,0.0
1577466900000,5.0,0.0
1577467200000,5.0,0.0
1577467500000,5.0,0.0
1577467800000,5.0,0.0
1577468100000,5.0,0.0
1577468400000,5.0,0.0
1577468700000,5.0,0.0
1577469000000,5.0,0.0
