timestamp,value,label
1569225600000,0.0,0.0
1569225900000,0.0,0.0
1569226200000,0.0,0.0
1569226500000,0.0,0.0
1569226800000,0.0,0.0
1569227100000,0.0,0.0
1569227400000,0.0,0.0
1569227700000,0.0,0.0
1569228000000,0.0,0.0
1569228300000,0.0,0.0
1569228600000,0.0,0.0
1569228900000,0.0,0.0
1569229200000,0.0,0.0
1569229500000,0.0,0.0
1569229800000,0.0,0.0
1569230100000,0.0,0.0
1569230400000,0.0,0.0
1569230700000,0.0,0.0
1569231000000,0.0,0.0
1569231300000,0.0,0.0
1569231600000,0.0,0.0
1569231900000,0.0,0.0
1569232200000,0.0,0.0
1569232500000,0.0,0.0
1569232800000,0.0,0.0
1569233100000,0.0,0.0
1569233400000,0.0,0.0
1569233700000,0.0,0.0
1569234000000,0.0,0.0
1569234300000,0.0,0.0
1569234600000,0.0,0.0
1569234900000,0.0,0.0
1569235200000,0.0,0.0
1569235500000,0.0,0.0
1569235800000,0.0,0.0
1569236100000,0.0,0.0
1569236400000,0.0,0.0
1569236700000,0.0,0.0
1569237000000,0.0,0.0
1569237300000,0.0,0.0
1569237600000,0.0,0.0
1569237900000,0.0,0.0
1569238200000,0.0,0.0
1569238500000,0.0,0.0
1569238800000,0.0,0.0
1569239100000,0.0,0.0
1569239400000,0.0,0.0
1569239700000,0.0,0.0
1569240000000,0.0,0.0
1569240300000,0.0,0.0
1569240600000,0.0,0.0
1569240900000,0.0,0.0
1569241200000,0.0,0.0
1569241500000,0.0,0.0
1569241800000,0.0,0.0
1569242100000,0.0,0.0
1569242400000,0.0,0.0
1569242700000,0.0,0.0
1569243000000,0.0,0.0
1569243300000,0.0,0.0
1569243600000,0.0,0.0
1569243900000,0.0,0.0
1569244200000,0.0,0.0
1569244500000,0.0,0.0
1569244800000,0.0,0.0
1569245100000,0.0,0.0
1569245400000,0.0,0.0
1569245700000,0.0,0.0
1569246000000,0.0,0.0
1569246300000,0.0,0.0
1569246600000,0.0,0.0
1569246900000,0.0,0.0
1569247200000,0.0,0.0
