timestamp,value,label
1545148800000,609.0,0.0
1545149100000,436.0,0.0
1545149400000,522.0,0.0
1545149700000,367.0,0.0
1545150000000,515.0,0.0
1545150300000,555.0,0.0
1545150600000,484.0,0.0
1545150900000,615.0,0.0
1545151200000,710.0,0.0
1545151500000,687.0,0.0
1545151800000,762.0,0.0
1545152100000,695.0,0.0
1545152400000,728.0,0.0
1545152700000,705.0,0.0
1545153000000,873.0,0.0
1545153300000,621.0,0.0
1545153600000,638.0,0.0
1545153900000,51691.0,1.0
1545154200000,623.0,0.0
1545154500000,751.0,0.0
1545154800000,612.0,0.0
1545155100000,780.0,0.0
1545155400000,702.0,0.0
1545155700000,818.0,0.0
1545156000000,923.0,0.0
1545156300000,763.0,0.0
1545156600000,922.0,0.0
1545156900000,903.0,0.0
1545157200000,836.0,0.0
1545157500000,1018.0,0.0
1545157800000,1117.0,0.0
1545158100000,1012.0,0.0
1545158400000,893.0,0.0
1545158700000,760.0,0.0
1545159000000,738.0,0.0
1545159300000,751.0,0.0
1545159600000,1084.0,0.0
1545159900000,877.0,0.0
1545160200000,760.0,0.0
1545160500000,759.0,0.0
1545160800000,824.0,0.0
1545161100000,763.0,0.0
1545161400000,877.0,0.0
1545161700000,899.0,0.0
1545162000000,910.0,0.0
1545162300000,816.0,0.0
1545162600000,884.0,0.0
1545162900000,547.0,0.0
1545163200000,823.0,0.0
1545163500000,963.0,0.0
1545163800000,810.0,0.0
1545164100000,579.0,0.0
1545164400000,876.0,0.0
1545164700000,551.0,0.0
1545165000000,557.0,0.0
1545165300000,555.0,0.0
1545165600000,797.0,0.0
1545165900000,735.0,0.0
1545166200000,475.0,0.0
1545166500000,744.0,0.0
1545166800000,655.0,0.0
1545167100000,486.0,0.0
1545167400000,729.0,0.0
1545167700000,576.0,0.0
1545168000000,677.0,0.0
1545168300000,706.0,0.0
1545168600000,847.0,0.0
1545168900000,775.0,0.0
1545169200000,700.0,0.0
1545169500000,522.0,0.0
1545169800000,885.0,0.0
1545170100000,761.0,0.0
1545170400000,721.0,0.0
1545170700000,742.0,0.0
1545171000000,805.0,0.0
1545171300000,798.0,0.0
1545171600000,642.0,0.0
1545171900000,869.0,0.0
1545172200000,833.0,0.0
1545172500000,748.0,0.0
1545172800000,748.0,0.0
1545173100000,729.0,0.0
1545173400000,635.0,0.0
1545173700000,917.0,0.0
1545174000000,1051.0,0.0
1545174300000,786.0,0.0
1545174600000,925.0,0.0
1545174900000,798.0,0.0
1545175200000,834.0,0.0
1545175500000,625.0,0.0
1545175800000,915.0,0.0
1545176100000,980.0,0.0
1545176400000,879.0,0.0
1545176700000,801.0,0.0
1545177000000,956.0,0.0
1545177300000,816.0,0.0
1545177600000,1075.0,0.0
1545177900000,806.0,0.0
1545178200000,797.0,0.0
1545178500000,697.0,0.0
1545178800000,982.0,0.0
1545179100000,741.0,0.0
1545179400000,671.0,0.0
1545179700000,994.0,0.0
1545180000000,727.0,0.0
1545180300000,869.0,0.0
1545180600000,722.0,0.0
1545180900000,700.0,0.0
1545181200000,836.0,0.0
1545181500000,811.0,0.0
1545181800000,810.0,0.0
1545182100000,647.0,0.0
1545182400000,847.0,0.0
1545182700000,860.0,0.0
1545183000000,796.0,0.0
1545183300000,699.0,0.0
1545183600000,576.0,0.0
1545183900000,444.0,0.0
1545184200000,647.0,0.0
1545184500000,685.0,0.0
1545184800000,482.0,0.0
1545185100000,515.0,0.0
1545185400000,652.0,0.0
1545185700000,670.0,0.0
1545186000000,504.0,0.0
1545186300000,628.0,0.0
1545186600000,504.0,0.0
1545186900000,394.0,0.0
1545187200000,603.0,0.0
1545187500000,476.0,0.0
1545187800000,601.0,0.0
1545188100000,499.0,0.0
1545188400000,630.0,0.0
1545188700000,466.0,0.0
1545189000000,466.0,0.0
1545189300000,519.0,0.0
1545189600000,575.0,0.0
1545189900000,888.0,0.0
1545190200000,566.0,0.0
1545190500000,714.0,0.0
1545190800000,623.0,0.0
1545191100000,434.0,0.0
1545191400000,542.0,0.0
1545191700000,448.0,0.0
1545192000000,608.0,0.0
1545192300000,411.0,0.0
1545192600000,546.0,0.0
1545192900000,500.0,0.0
1545193200000,274.0,0.0
1545193500000,339.0,0.0
1545193800000,442.0,0.0
1545194100000,687.0,0.0
1545194400000,629.0,0.0
1545194700000,570.0,0.0
1545195000000,357.0,0.0
1545195300000,414.0,0.0
1545195600000,651.0,0.0
1545195900000,455.0,0.0
1545196200000,444.0,0.0
1545196500000,449.0,0.0
1545196800000,679.0,0.0
1545197100000,643.0,0.0
1545197400000,529.0,0.0
1545197700000,615.0,0.0
1545198000000,536.0,0.0
1545198300000,473.0,0.0
1545198600000,529.0,0.0
1545198900000,528.0,0.0
1545199200000,724.0,0.0
1545199500000,406.0,0.0
1545199800000,597.0,0.0
1545200100000,510.0,0.0
1545200400000,508.0,0.0
1545200700000,370.0,0.0
1545201000000,506.0,0.0
1545201300000,271.0,0.0
1545201600000,658.0,0.0
1545201900000,465.0,0.0
1545202200000,361.0,0.0
1545202500000,575.0,0.0
1545202800000,592.0,0.0
1545203100000,629.0,0.0
1545203400000,599.0,0.0
1545203700000,694.0,0.0
1545204000000,450.0,0.0
1545204300000,564.0,0.0
1545204600000,452.0,0.0
1545204900000,322.0,0.0
1545205200000,412.0,0.0
1545205500000,415.0,0.0
1545205800000,431.0,0.0
1545206100000,563.0,0.0
1545206400000,606.0,0.0
1545206700000,672.0,0.0
1545207000000,491.0,0.0
1545207300000,331.0,0.0
1545207600000,459.0,0.0
1545207900000,502.0,0.0
1545208200000,374.0,0.0
1545208500000,483.0,0.0
1545208800000,553.0,0.0
1545209100000,361.0,0.0
1545209400000,316.0,0.0
1545209700000,371.0,0.0
1545210000000,538.0,0.0
1545210300000,309.0,0.0
1545210600000,665.0,0.0
1545210900000,437.0,0.0
1545211200000,419.0,0.0
1545211500000,274.0,0.0
1545211800000,366.0,0.0
1545212100000,565.0,0.0
1545212400000,470.0,0.0
1545212700000,428.0,0.0
1545213000000,396.0,0.0
1545213300000,446.0,0.0
