timestamp,value,label
1577376000000,97.0,0.0
1577376300000,97.0,0.0
1577376600000,97.0,0.0
1577376900000,97.0,0.0
1577377200000,97.0,0.0
1577377500000,97.0,0.0
1577377800000,97.0,0.0
1577378100000,97.0,0.0
1577378400000,97.0,0.0
1577378700000,97.0,0.0
1577379000000,97.0,0.0
1577379300000,97.0,0.0
1577379600000,97.0,0.0
1577379900000,97.0,0.0
1577380200000,97.0,0.0
1577380500000,97.0,0.0
1577380800000,97.0,0.0
1577381100000,97.0,0.0
1577381400000,97.0,0.0
1577381700000,97.0,0.0
1577382000000,97.0,0.0
1577382300000,97.0,0.0
1577382600000,97.0,0.0
1577382900000,97.0,0.0
1577383200000,97.0,0.0
1577383500000,97.0,0.0
1577383800000,97.0,0.0
1577384100000,97.0,0.0
1577384400000,97.0,0.0
1577384700000,97.0,0.0
1577385000000,97.0,0.0
1577385300000,97.0,0.0
1577385600000,97.0,0.0
1577385900000,97.0,0.0
1577386200000,97.0,0.0
1577386500000,97.0,0.0
1577386800000,97.0,0.0
1577387100000,97.0,0.0
1577387400000,97.0,0.0
1577387700000,97.0,0.0
1577388000000,97.0,0.0
1577388300000,97.0,0.0
1577388600000,97.0,0.0
1577388900000,97.0,0.0
1577389200000,97.0,0.0
1577389500000,97.0,0.0
1577389800000,97.0,0.0
1577390100000,97.0,0.0
1577390400000,97.0,0.0
1577390700000,97.0,0.0
1577391000000,97.0,0.0
1577391300000,97.0,0.0
1577391600000,97.0,0.0
1577391900000,97.0,0.0
1577392200000,97.0,0.0
1577392500000,97.0,0.0
1577392800000,97.0,0.0
1577393100000,97.0,0.0
1577393400000,97.0,0.0
1577393700000,97.0,0.0
1577394000000,97.0,0.0
1577394300000,97.0,0.0
1577394600000,97.0,0.0
1577394900000,97.0,0.0
1577395200000,97.0,0.0
1577395500000,97.0,0.0
1577395800000,97.0,0.0
1577396100000,97.0,0.0
1577396400000,97.0,0.0
1577396700000,97.0,0.0
1577397000000,97.0,0.0
1577397300000,97.0,0.0
1577397600000,97.0,0.0
1577397900000,97.0,0.0
1577398200000,97.0,0.0
1577398500000,97.0,0.0
1577398800000,97.0,0.0
1577399100000,97.0,0.0
1577399400000,97.0,0.0
1577399700000,97.0,0.0
1577400000000,97.0,0.0
1577400300000,97.0,0.0
1577400600000,97.0,0.0
1577400900000,97.0,0.0
1577401200000,97.0,0.0
1577401500000,97.0,0.0
1577401800000,97.0,0.0
1577402100000,97.0,0.0
1577402400000,97.0,0.0
1577402700000,97.0,0.0
1577403000000,97.0,0.0
1577403300000,97.0,0.0
