timestamp,value,label
1546272000000,6.8,0.0
1546272300000,6.0,0.0
1546272600000,6.0,0.0
1546272900000,6.0,0.0
1546273200000,6.0,0.0
1546273500000,7.0,0.0
1546273800000,7.0,0.0
1546274100000,6.2,0.0
1546274400000,6.0,0.0
1546274700000,6.0,0.0
1546275000000,6.0,0.0
1546275300000,7.0,0.0
1546275600000,7.0,0.0
1546275900000,6.2,0.0
1546276200000,6.0,0.0
1546276500000,6.0,0.0
1546276800000,6.6,0.0
1546277100000,7.0,0.0
1546277400000,7.0,0.0
1546277700000,7.0,0.0
1546278000000,7.0,0.0
1546278300000,6.8,0.0
1546278600000,6.0,0.0
1546278900000,6.0,0.0
1546279200000,6.0,0.0
1546279500000,6.6,0.0
1546279800000,7.0,0.0
1546280100000,7.0,0.0
1546280400000,7.0,0.0
1546280700000,7.0,0.0
1546281000000,7.0,0.0
1546281300000,7.0,0.0
1546281600000,7.0,0.0
1546281900000,6.8,0.0
1546282200000,6.0,0.0
1546282500000,6.0,0.0
1546282800000,6.0,0.0
1546283100000,6.4,0.0
1546283400000,7.0,0.0
1546283700000,7.0,0.0
1546284000000,7.0,0.0
1546284300000,7.0,0.0
1546284600000,7.0,0.0
1546284900000,7.0,0.0
1546285200000,7.0,0.0
1546285500000,7.0,0.0
1546285800000,7.0,0.0
1546286100000,7.0,0.0
1546286400000,7.0,0.0
1546286700000,7.0,0.0
1546287000000,7.0,0.0
1546287300000,6.8,0.0
1546287600000,6.0,0.0
1546287900000,6.0,0.0
1546288200000,6.0,0.0
1546288500000,6.6,0.0
1546288800000,7.0,0.0
1546289100000,7.0,0.0
1546289400000,7.0,0.0
1546289700000,7.0,0.0
1546290000000,7.0,0.0
1546290300000,7.0,0.0
1546290600000,7.0,0.0
1546290900000,7.0,0.0
1546291200000,7.0,0.0
1546291500000,7.0,0.0
1546291800000,7.0,0.0
1546292100000,7.0,0.0
1546292400000,7.0,0.0
1546292700000,6.8,0.0
1546293000000,6.0,0.0
1546293300000,6.0,0.0
1546293600000,6.0,0.0
1546293900000,6.6,0.0
1546294200000,7.0,0.0
1546294500000,7.0,0.0
1546294800000,7.0,0.0
1546295100000,7.0,0.0
1546295400000,7.0,0.0
1546295700000,7.0,0.0
1546296000000,7.0,0.0
1546296300000,7.0,0.0
1546296600000,7.0,0.0
1546296900000,7.0,0.0
1546297200000,6.6,0.0
1546297500000,6.0,0.0
1546297800000,6.0,0.0
1546298100000,6.0,0.0
1546298400000,6.6,0.0
1546298700000,7.0,0.0
1546299000000,7.0,0.0
1546299300000,7.0,0.0
1546299600000,7.0,0.0
1546299900000,7.0,0.0
1546300200000,7.0,0.0
1546300500000,7.0,0.0
1546300800000,6.8,0.0
1546301100000,6.0,0.0
1546301400000,6.0,0.0
1546301700000,6.0,0.0
1546302000000,6.6,0.0
1546302300000,7.0,0.0
1546302600000,7.0,0.0
1546302900000,7.0,0.0
1546303200000,7.0,0.0
