timestamp,value,label
1546272000000,19644770341.0,0.0
1546272300000,19721757786.0,0.0
1546272600000,19798745231.0,0.0
1546272900000,19804721692.0,0.0
1546273200000,19704181677.2,0.0
1546273500000,19603641663.0,0.0
1546273800000,19538146363.6,0.0
1546274100000,19525218138.0,0.0
1546274400000,19512289912.2,0.0
1546274700000,19456074405.0,0.0
1546275000000,19334927975.4,0.0
1546275300000,19213781546.0,0.0
1546275600000,19178562822.8,0.0
1546275900000,19272235660.0,0.0
1546276200000,19365908497.2,0.0
1546276500000,19440121111.0,0.0
1546276800000,19485143391.0,0.0
1546277100000,19530165671.0,0.0
1546277400000,19563462021.0,0.0
1546277700000,19579169477.0,0.0
1546278000000,19594876932.6,0.0
1546278300000,19598969332.4,0.0
1546278600000,19585639148.4,0.0
1546278900000,19572308964.4,0.0
1546279200000,19512997174.8,0.0
1546279500000,19384712977.8,0.0
1546279800000,19256428780.2,0.0
1546280100000,19237579756.8,0.0
1546280400000,19382883494.2,0.0
1546280700000,19528187231.8,0.0
1546281000000,19612430797.0,0.0
1546281300000,19605084104.0,0.0
1546281600000,19597737410.8,0.0
1546281900000,19596000799.8,0.0
1546282200000,19602679312.2,0.0
1546282500000,19609357824.8,0.0
1546282800000,19598554889.6,0.0
1546283100000,19561529783.2,0.0
1546283400000,19524504676.6,0.0
1546283700000,19518591674.0,0.0
1546284000000,19559346827.0,0.0
1546284300000,19600101980.2,0.0
1546284600000,19624511648.4,0.0
1546284900000,19624403089.4,0.0
1546285200000,19624294530.4,0.0
1546285500000,19586688654.0,0.0
1546285800000,19492836802.0,0.0
1546286100000,19398984949.8,0.0
1546286400000,19367640015.0,0.0
1546286700000,19430055455.8,0.0
1546287000000,19492470896.6,0.0
1546287300000,19525665795.0,0.0
1546287600000,19515029879.2,0.0
1546287900000,19504393964.0,0.0
1546288200000,19514889887.0,0.0
1546288500000,19557083567.6,0.0
1546288800000,19599277248.0,0.0
1546289100000,19624937302.2,0.0
1546289400000,19625796916.6,0.0
1546289700000,19626656531.0,0.0
1546290000000,19618102176.8,0.0
1546290300000,19595426870.6,0.0
1546290600000,19572751564.2,0.0
1546290900000,19501710066.6,0.0
1546291200000,19358119282.6,0.0
1546291500000,19214528498.6,0.0
1546291800000,19178148102.4,0.0
1546292100000,19302583288.4,0.0
1546292400000,19427018474.2,0.0
1546292700000,19513823873.8,0.0
1546293000000,19544184593.0,0.0
1546293300000,19574545312.8,0.0
1546293600000,19559710266.4,0.0
1546293900000,19477081572.0,0.0
1546294200000,19394452877.0,0.0
1546294500000,19361436913.2,0.0
1546294800000,19402840045.4,0.0
1546295100000,19444243177.6,0.0
1546295400000,19468934514.8,0.0
1546295700000,19468558159.0,0.0
1546296000000,19468181803.8,0.0
1546296300000,19484994814.2,0.0
1546296600000,19527591875.0,0.0
1546296900000,19570188935.0,0.0
1546297200000,19578708475.0,0.0
1546297500000,19536111734.0,0.0
1546297800000,19493514994.0,0.0
1546298100000,19430909700.8,0.0
1546298400000,19338291579.6,0.0
1546298700000,19245673458.2,0.0
1546299000000,19248161315.0,0.0
1546299300000,19393308139.6,0.0
1546299600000,19538454964.0,0.0
1546299900000,19625288638.2,0.0
1546300200000,19624652586.8,0.0
1546300500000,19624016535.8,0.0
1546300800000,19622824136.2,0.0
1546301100000,19620797214.4,0.0
1546301400000,19618770292.4,0.0
1546301700000,19584690736.0,0.0
1546302000000,19502532228.0,0.0
1546302300000,19420373720.0,0.0
1546302600000,19400259166.0,0.0
1546302900000,19473210542.8,0.0
1546303200000,19546161919.6,0.0
1546303500000,19592553018.2,0.0
1546303800000,19599103699.2,0.0
1546304100000,19605654380.4,0.0
1546304400000,19607281431.0,0.0
1546304700000,19601523036.8,0.0
1546305000000,19595764642.0,0.0
1546305300000,19596456006.0,0.0
1546305600000,19606822008.0,0.0
1546305900000,19617188009.6,0.0
1546306200000,19590336267.4,0.0
1546306500000,19507657908.8,0.0
1546306800000,19424979550.4,0.0
1546307100000,19358673219.0,0.0
1546307400000,19316924929.0,0.0
1546307700000,19275176639.0,0.0
1546308000000,19298688022.8,0.0
1546308300000,19420088918.8,0.0
1546308600000,19541489814.8,0.0
1546308900000,19611375669.6,0.0
1546309200000,19603988963.4,0.0
1546309500000,19596602256.6,0.0
1546309800000,19596391956.4,0.0
1546310100000,19606946266.0,0.0
1546310400000,19617500575.6,0.0
1546310700000,19623983367.0,0.0
1546311000000,19624358882.0,0.0
1546311300000,19624734396.4,0.0
1546311600000,19591704897.2,0.0
1546311900000,19508567878.0,0.0
1546312200000,19425430858.0,0.0
1546312500000,19408718055.0,0.0
1546312800000,19491641575.8,0.0
1546313100000,19574565096.8,0.0
1546313400000,19624409578.8,0.0
1546313700000,19624635502.6,0.0
1546314000000,19624861426.2,0.0
1546314300000,19624836345.8,0.0
1546314600000,19624434759.4,0.0
1546314900000,19624033173.0,0.0
1546315200000,19607056757.8,0.0
1546315500000,19565218099.8,0.0
1546315800000,19523379442.0,0.0
1546316100000,19514972112.4,0.0
1546316400000,19556711775.4,0.0
1546316700000,19598451438.4,0.0
1546317000000,19633686508.4,0.0
1546317300000,19659164689.0,0.0
1546317600000,19684642869.0,0.0
1546317900000,19689664494.0,0.0
1546318200000,19664001285.6,0.0
1546318500000,19638338077.4,0.0
1546318800000,19622964228.0,0.0
1546319100000,19623024417.2,0.0
1546319400000,19623084606.4,0.0
1546319700000,19623077742.6,0.0
1546320000000,19622970299.0,0.0
1546320300000,19622862855.6,0.0
