timestamp,value,label
1546272000000,8140998328.4,0.0
1546272300000,8175410073.0,0.0
1546272600000,8209821817.2,0.0
1546272900000,8230564288.8,0.0
1546273200000,8230802851.2,0.0
1546273500000,8231041413.8,0.0
1546273800000,8231257793.0,0.0
1546274100000,8231440898.0,0.0
1546274400000,8231624003.0,0.0
1546274700000,8232774492.0,0.0
1546275000000,8235376057.0,0.0
1546275300000,8237977621.6,0.0
1546275600000,8238616658.8,0.0
1546275900000,8236311905.4,0.0
1546276200000,8234007151.6,0.0
1546276500000,8231808736.8,0.0
1546276800000,8229769829.2,0.0
1546277100000,8227730921.8,0.0
1546277400000,8227443407.0,0.0
1546277700000,8229782982.0,0.0
1546278000000,8232122557.0,0.0
1546278300000,8233568295.4,0.0
1546278600000,8233673278.6,0.0
1546278900000,8233778262.4,0.0
1546279200000,8233879548.8,0.0
1546279500000,8233975289.4,0.0
1546279800000,8234071030.2,0.0
1546280100000,8239666237.4,0.0
1546280400000,8253510644.0,0.0
1546280700000,8267355050.6,0.0
1546281000000,8292953219.6,0.0
1546281300000,8336182031.8,0.0
1546281600000,8379410844.2,0.0
1546281900000,8381301768.4,0.0
1546282200000,8321185860.8,0.0
1546282500000,8261069953.0,0.0
1546282800000,8219326087.0,0.0
1546283100000,8205140284.0,0.0
1546283400000,8190954480.6,0.0
1546283700000,8189536982.4,0.0
1546284000000,8207271941.2,0.0
1546284300000,8225006899.8,0.0
1546284600000,8234789770.4,0.0
1546284900000,8232644508.6,0.0
1546285200000,8230499247.4,0.0
1546285500000,8216393383.0,0.0
1546285800000,8184346614.6,0.0
1546286100000,8152299846.4,0.0
1546286400000,8148287302.2,0.0
1546286700000,8186326094.4,0.0
1546287000000,8224364886.8,0.0
1546287300000,8232564164.2,0.0
1546287600000,8196004170.0,0.0
1546287900000,8159444175.8,0.0
1546288200000,8150194849.6,0.0
1546288500000,8181911526.2,0.0
1546288800000,8213628202.6,0.0
1546289100000,8232658789.0,0.0
1546289400000,8232660239.4,0.0
1546289700000,8232661690.0,0.0
1546290000000,8234128461.6,0.0
1546290300000,8237793214.6,0.0
1546290600000,8241457967.6,0.0
1546290900000,8242682005.4,0.0
1546291200000,8240244971.0,0.0
1546291500000,8237807936.4,0.0
1546291800000,8235873521.2,0.0
1546292100000,8234693034.8,0.0
1546292400000,8233512548.4,0.0
1546292700000,8232814324.0,0.0
1546293000000,8232839492.4,0.0
1546293300000,8232864660.6,0.0
1546293600000,8218340167.2,0.0
1546293900000,8181991181.2,0.0
1546294200000,8145642195.4,0.0
1546294500000,8138872664.0,0.0
1546294800000,8176472314.4,0.0
1546295100000,8214071965.0,0.0
1546295400000,8237617314.2,0.0
1546295700000,8240081211.2,0.0
1546296000000,8242545108.4,0.0
1546296300000,8243042569.0,0.0
1546296600000,8240590374.2,0.0
1546296900000,8238138180.0,0.0
1546297200000,8236763545.6,0.0
1546297500000,8237005252.2,0.0
1546297800000,8237246958.4,0.0
1546298100000,8237298198.6,0.0
1546298400000,8237063739.6,0.0
1546298700000,8236829280.6,0.0
1546299000000,8236696216.2,0.0
1546299300000,8236715243.8,0.0
1546299600000,8236734271.2,0.0
1546299900000,8234638496.0,0.0
1546300200000,8229370517.0,0.0
1546300500000,8224102537.8,0.0
1546300800000,8214231816.8,0.0
1546301100000,8197456983.0,0.0
1546301400000,8180682149.2,0.0
1546301700000,8165738932.0,0.0
1546302000000,8153543140.2,0.0
1546302300000,8141347348.4,0.0
1546302600000,8159372974.2,0.0
1546302900000,8222730726.2,0.0
1546303200000,8286088478.6,0.0
1546303500000,8312530446.4,0.0
1546303800000,8283598737.4,0.0
1546304100000,8254667028.6,0.0
1546304400000,8261148866.0,0.0
1546304700000,8320751023.0,0.0
1546305000000,8380353180.0,0.0
1546305300000,8392297688.6,0.0
1546305600000,8332755725.4,0.0
1546305900000,8273213762.0,0.0
1546306200000,8237016076.0,0.0
1546306500000,8235834806.0,0.0
1546306800000,8234653536.0,0.0
1546307100000,8235420052.0,0.0
1546307400000,8239108246.8,0.0
1546307700000,8242796441.0,0.0
1546308000000,8229882166.0,0.0
1546308300000,8192064187.0,0.0
1546308600000,8154246207.8,0.0
1546308900000,8145705531.4,0.0
1546309200000,8181080810.0,0.0
1546309500000,8216456088.4,0.0
1546309800000,8237681426.2,0.0
1546310100000,8237681853.6,0.0
1546310400000,8237682280.8,0.0
1546310700000,8237682709.0,0.0
1546311000000,8237683138.8,0.0
