timestamp,value,label
1546272000000,755117297.0,0.0
1546272300000,753480958.8,0.0
1546272600000,751844620.6,0.0
1546272900000,750863190.0,0.0
1546273200000,750864120.0,0.0
1546273500000,750865050.0,0.0
1546273800000,750866131.6,0.0
1546274100000,750867441.0,0.0
1546274400000,750868751.0,0.0
1546274700000,750869725.8,0.0
1546275000000,750870198.0,0.0
1546275300000,750870670.0,0.0
1546275600000,750871130.6,0.0
1546275900000,750871574.2,0.0
1546276200000,750872017.6,0.0
1546276500000,750871716.0,0.0
1546276800000,750870297.0,0.0
1546277100000,750868877.8,0.0
1546277400000,750869046.0,0.0
1546277700000,750871596.0,0.0
1546278000000,750874146.0,0.0
1546278300000,750875893.2,0.0
1546278600000,750876435.0,0.0
1546278900000,750876977.0,0.0
1546279200000,750877576.0,0.0
1546279500000,750878260.2,0.0
1546279800000,750878945.0,0.0
1546280100000,750928983.2,0.0
1546280400000,751053053.0,0.0
1546280700000,751177122.8,0.0
1546281000000,751311100.8,0.0
1546281300000,751459942.2,0.0
1546281600000,751608783.4,0.0
1546281900000,751589095.2,0.0
1546282200000,751316612.4,0.0
1546282500000,751044129.8,0.0
1546282800000,750876860.2,0.0
1546283100000,750867411.0,0.0
1546283400000,750857961.6,0.0
1546283700000,750857481.0,0.0
1546284000000,750870453.8,0.0
1546284300000,750883426.4,0.0
1546284600000,750890659.2,0.0
1546284900000,750889282.0,0.0
1546285200000,750887904.8,0.0
1546285500000,750820813.0,0.0
1546285800000,750655149.6,0.0
1546286100000,750489486.4,0.0
1546286400000,750457737.0,0.0
1546286700000,750626859.2,0.0
1546287000000,750795981.4,0.0
1546287300000,750887878.4,0.0
1546287600000,750863937.2,0.0
1546287900000,750839996.2,0.0
1546288200000,750835630.0,0.0
1546288500000,750860625.0,0.0
1546288800000,750885620.4,0.0
1546289100000,750900869.4,0.0
1546289400000,750901498.4,0.0
1546289700000,750902127.4,0.0
1546290000000,750902781.0,0.0
1546290300000,750903471.0,0.0
1546290600000,750904161.8,0.0
1546290900000,750904858.2,0.0
1546291200000,750905564.4,0.0
1546291500000,750906270.6,0.0
1546291800000,750907173.8,0.0
1546292100000,750908372.6,0.0
1546292400000,750909571.4,0.0
1546292700000,750910545.2,0.0
1546293000000,750911181.4,0.0
1546293300000,750911817.6,0.0
1546293600000,750901837.6,0.0
1546293900000,750875933.0,0.0
1546294200000,750850028.4,0.0
1546294500000,750845344.0,0.0
1546294800000,750872489.4,0.0
1546295100000,750899635.0,0.0
1546295400000,750916159.8,0.0
1546295700000,750916753.6,0.0
