timestamp,value,label
1546272000000,67632149.8,0.0
1546272300000,67489678.8,0.0
1546272600000,67347207.8,0.0
1546272900000,67261998.0,0.0
1546273200000,67262679.6,0.0
1546273500000,67263361.6,0.0
1546273800000,67263973.8,0.0
1546274100000,67264482.0,0.0
1546274400000,67264990.0,0.0
1546274700000,67265996.6,0.0
1546275000000,67267751.0,0.0
1546275300000,67269505.0,0.0
1546275600000,67270866.4,0.0
1546275900000,67271638.6,0.0
1546276200000,67272410.8,0.0
1546276500000,67273010.6,0.0
1546276800000,67273352.4,0.0
1546277100000,67273693.6,0.0
1546277400000,67274161.0,0.0
1546277700000,67274817.0,0.0
1546278000000,67275473.0,0.0
1546278300000,67275974.2,0.0
1546278600000,67276243.2,0.0
1546278900000,67276512.2,0.0
1546279200000,67276877.0,0.0
1546279500000,67277385.4,0.0
1546279800000,67277894.0,0.0
1546280100000,67311263.8,0.0
1546280400000,67393925.6,0.0
1546280700000,67476587.6,0.0
1546281000000,67560936.0,0.0
1546281300000,67647814.0,0.0
1546281600000,67734692.0,0.0
1546281900000,67719383.8,0.0
1546282200000,67550796.8,0.0
1546282500000,67382209.2,0.0
1546282800000,67280152.8,0.0
1546283100000,67277892.0,0.0
1546283400000,67275632.0,0.0
1546283700000,67275446.0,0.0
1546284000000,67278372.0,0.0
1546284300000,67281298.0,0.0
1546284600000,67282988.0,0.0
1546284900000,67282823.0,0.0
1546285200000,67282658.0,0.0
1546285500000,67440165.2,0.0
1546285800000,67834180.0,0.0
1546286100000,68228194.2,0.0
1546286400000,68307722.2,0.0
1546286700000,67915520.0,0.0
1546287000000,67523317.8,0.0
1546287300000,67285749.6,0.0
1546287600000,67280133.2,0.0
1546287900000,67274516.6,0.0
1546288200000,67273180.0,0.0
1546288500000,67278263.6,0.0
1546288800000,67283347.0,0.0
1546289100000,67286472.2,0.0
1546289400000,67286659.8,0.0
1546289700000,67286847.2,0.0
1546290000000,67287318.0,0.0
1546290300000,67288213.6,0.0
1546290600000,67289109.0,0.0
1546290900000,67289687.0,0.0
1546291200000,67289789.0,0.0
1546291500000,67289890.8,0.0
1546291800000,67290090.0,0.0
1546292100000,67290435.2,0.0
1546292400000,67290781.0,0.0
1546292700000,67291047.0,0.0
1546293000000,67291194.8,0.0
1546293300000,67291342.8,0.0
1546293600000,67289286.6,0.0
1546293900000,67283924.6,0.0
1546294200000,67278562.4,0.0
1546294500000,67277797.6,0.0
1546294800000,67283929.2,0.0
1546295100000,67290060.6,0.0
1546295400000,67294155.4,0.0
1546295700000,67295196.0,0.0
1546296000000,67296236.0,0.0
1546296300000,67296800.2,0.0
1546296600000,67296651.0,0.0
1546296900000,67296501.8,0.0
1546297200000,67296888.0,0.0
1546297500000,67298078.0,0.0
1546297800000,67299268.0,0.0
1546298100000,67300192.8,0.0
1546298400000,67300721.4,0.0
1546298700000,67301250.2,0.0
1546299000000,67301683.6,0.0
1546299300000,67301974.6,0.0
1546299600000,67302265.6,0.0
1546299900000,67493648.0,0.0
1546300200000,67971667.2,0.0
1546300500000,68449687.0,0.0
1546300800000,68544064.0,0.0
1546301100000,68062977.6,0.0
1546301400000,67581891.0,0.0
1546301700000,67452482.8,0.0
1546302000000,67850592.0,0.0
1546302300000,68248701.0,0.0
1546302600000,68364180.0,0.0
1546302900000,68055715.0,0.0
1546303200000,67747250.0,0.0
1546303500000,67528439.0,0.0
1546303800000,67444108.0,0.0
1546304100000,67359777.0,0.0
1546304400000,67402836.0,0.0
1546304700000,67636979.4,0.0
1546305000000,67871123.0,0.0
1546305300000,67918028.2,0.0
1546305600000,67684075.6,0.0
1546305900000,67450122.8,0.0
1546306200000,67309753.0,0.0
1546306500000,67309757.6,0.0
1546306800000,67309762.0,0.0
1546307100000,67310127.2,0.0
1546307400000,67311034.4,0.0
1546307700000,67311941.6,0.0
1546308000000,67310047.4,0.0
1546308300000,67303951.2,0.0
1546308600000,67297855.2,0.0
1546308900000,67296479.0,0.0
1546309200000,67302183.0,0.0
1546309500000,67307886.8,0.0
1546309800000,67311330.6,0.0
1546310100000,67311384.4,0.0
1546310400000,67311437.6,0.0
1546310700000,67311489.0,0.0
