timestamp,value,label
1545148800000,188.0,0.0
1545149100000,200.0,0.0
1545149400000,192.0,0.0
1545149700000,218.0,0.0
1545150000000,199.0,0.0
1545150300000,216.0,0.0
1545150600000,255.0,0.0
1545150900000,240.0,0.0
1545151200000,292.0,0.0
1545151500000,340.0,0.0
1545151800000,343.0,0.0
1545152100000,316.0,0.0
1545152400000,351.0,0.0
1545152700000,394.0,0.0
1545153000000,386.0,0.0
1545153300000,465.0,0.0
1545153600000,439.0,0.0
1545153900000,511.0,0.0
1545154200000,509.0,0.0
1545154500000,540.0,0.0
1545154800000,455.0,0.0
1545155100000,463.0,0.0
1545155400000,440.0,0.0
1545155700000,432.0,0.0
1545156000000,492.0,0.0
1545156300000,474.0,0.0
1545156600000,530.0,0.0
1545156900000,579.0,0.0
1545157200000,541.0,0.0
1545157500000,536.0,0.0
1545157800000,565.0,0.0
1545158100000,523.0,0.0
1545158400000,510.0,0.0
1545158700000,560.0,0.0
1545159000000,530.0,0.0
1545159300000,538.0,0.0
1545159600000,732.0,0.0
1545159900000,757.0,0.0
1545160200000,746.0,0.0
1545160500000,704.0,0.0
1545160800000,621.0,0.0
1545161100000,602.0,0.0
1545161400000,524.0,0.0
1545161700000,400.0,0.0
1545162000000,368.0,0.0
1545162300000,387.0,0.0
1545162600000,397.0,0.0
1545162900000,384.0,0.0
1545163200000,387.0,0.0
1545163500000,344.0,0.0
1545163800000,318.0,0.0
1545164100000,321.0,0.0
1545164400000,336.0,0.0
1545164700000,309.0,0.0
1545165000000,308.0,0.0
1545165300000,339.0,0.0
1545165600000,336.0,0.0
1545165900000,353.0,0.0
1545166200000,326.0,0.0
1545166500000,320.0,0.0
1545166800000,341.0,0.0
1545167100000,338.0,0.0
1545167400000,310.0,0.0
1545167700000,330.0,0.0
1545168000000,323.0,0.0
1545168300000,342.0,0.0
1545168600000,383.0,0.0
1545168900000,364.0,0.0
1545169200000,364.0,0.0
1545169500000,380.0,0.0
1545169800000,361.0,0.0
1545170100000,369.0,0.0
1545170400000,381.0,0.0
1545170700000,408.0,0.0
1545171000000,441.0,0.0
1545171300000,511.0,0.0
1545171600000,434.0,0.0
1545171900000,442.0,0.0
1545172200000,493.0,0.0
1545172500000,496.0,0.0
1545172800000,496.0,0.0
1545173100000,488.0,0.0
1545173400000,468.0,0.0
1545173700000,526.0,0.0
1545174000000,537.0,0.0
1545174300000,536.0,0.0
1545174600000,497.0,0.0
1545174900000,538.0,0.0
1545175200000,501.0,0.0
1545175500000,488.0,0.0
1545175800000,514.0,0.0
1545176100000,474.0,0.0
1545176400000,505.0,0.0
1545176700000,543.0,0.0
1545177000000,523.0,0.0
1545177300000,451.0,0.0
1545177600000,529.0,0.0
1545177900000,532.0,0.0
1545178200000,478.0,0.0
1545178500000,477.0,0.0
1545178800000,446.0,0.0
1545179100000,432.0,0.0
1545179400000,484.0,0.0
1545179700000,416.0,0.0
1545180000000,430.0,0.0
1545180300000,483.0,0.0
1545180600000,412.0,0.0
1545180900000,383.0,0.0
1545181200000,412.0,0.0
1545181500000,422.0,0.0
1545181800000,367.0,0.0
1545182100000,414.0,0.0
1545182400000,372.0,0.0
1545182700000,366.0,0.0
1545183000000,383.0,0.0
1545183300000,332.0,0.0
1545183600000,305.0,0.0
1545183900000,334.0,0.0
1545184200000,297.0,0.0
1545184500000,302.0,0.0
1545184800000,293.0,0.0
1545185100000,324.0,0.0
1545185400000,280.0,0.0
1545185700000,287.0,0.0
1545186000000,262.0,0.0
1545186300000,251.0,0.0
1545186600000,259.0,0.0
1545186900000,228.0,0.0
1545187200000,226.0,0.0
1545187500000,227.0,0.0
1545187800000,249.0,0.0
1545188100000,235.0,0.0
1545188400000,248.0,0.0
1545188700000,241.0,0.0
1545189000000,222.0,0.0
1545189300000,229.0,0.0
1545189600000,205.0,0.0
1545189900000,208.0,0.0
1545190200000,224.0,0.0
1545190500000,207.0,0.0
1545190800000,217.0,0.0
1545191100000,237.0,0.0
1545191400000,216.0,0.0
1545191700000,215.0,0.0
1545192000000,222.0,0.0
1545192300000,218.0,0.0
1545192600000,192.0,0.0
1545192900000,210.0,0.0
1545193200000,194.0,0.0
1545193500000,211.0,0.0
1545193800000,215.0,0.0
1545194100000,199.0,0.0
1545194400000,195.0,0.0
1545194700000,214.0,0.0
1545195000000,206.0,0.0
1545195300000,183.0,0.0
1545195600000,189.0,0.0
1545195900000,184.0,0.0
1545196200000,175.0,0.0
1545196500000,204.0,0.0
1545196800000,185.0,0.0
1545197100000,179.0,0.0
1545197400000,195.0,0.0
1545197700000,170.0,0.0
1545198000000,161.0,0.0
1545198300000,180.0,0.0
1545198600000,156.0,0.0
1545198900000,163.0,0.0
1545199200000,190.0,0.0
1545199500000,185.0,0.0
1545199800000,163.0,0.0
1545200100000,178.0,0.0
1545200400000,157.0,0.0
1545200700000,155.0,0.0
1545201000000,165.0,0.0
1545201300000,147.0,0.0
1545201600000,144.0,0.0
1545201900000,170.0,0.0
1545202200000,163.0,0.0
1545202500000,158.0,0.0
1545202800000,174.0,0.0
1545203100000,169.0,0.0
1545203400000,152.0,0.0
1545203700000,164.0,0.0
1545204000000,147.0,0.0
1545204300000,146.0,0.0
1545204600000,164.0,0.0
1545204900000,159.0,0.0
1545205200000,152.0,0.0
1545205500000,172.0,0.0
1545205800000,151.0,0.0
1545206100000,151.0,0.0
1545206400000,157.0,0.0
1545206700000,164.0,0.0
1545207000000,145.0,0.0
1545207300000,154.0,0.0
1545207600000,157.0,0.0
1545207900000,154.0,0.0
1545208200000,169.0,0.0
1545208500000,150.0,0.0
1545208800000,151.0,0.0
1545209100000,158.0,0.0
1545209400000,147.0,0.0
1545209700000,142.0,0.0
1545210000000,153.0,0.0
1545210300000,161.0,0.0
1545210600000,155.0,0.0
1545210900000,170.0,0.0
1545211200000,151.0,0.0
1545211500000,151.0,0.0
1545211800000,164.0,0.0
1545212100000,148.0,0.0
1545212400000,140.0,0.0
1545212700000,156.0,0.0
1545213000000,142.0,0.0
1545213300000,155.0,0.0
1545213600000,172.0,0.0
1545213900000,167.0,0.0
1545214200000,148.0,0.0
1545214500000,160.0,0.0
1545214800000,145.0,0.0
1545215100000,141.0,0.0
1545215400000,157.0,0.0
1545215700000,138.0,0.0
1545216000000,152.0,0.0
1545216300000,173.0,0.0
1545216600000,153.0,0.0
1545216900000,149.0,0.0
1545217200000,164.0,0.0
1545217500000,160.0,0.0
1545217800000,141.0,0.0
1545218100000,155.0,0.0
1545218400000,139.0,0.0
1545218700000,143.0,0.0
1545219000000,172.0,0.0
1545219300000,151.0,0.0
1545219600000,149.0,0.0
1545219900000,159.0,0.0
1545220200000,143.0,0.0
1545220500000,142.0,0.0
1545220800000,155.0,0.0
1545221100000,156.0,0.0
1545221400000,135.0,0.0
1545221700000,168.0,0.0
1545222000000,152.0,0.0
1545222300000,152.0,0.0
1545222600000,163.0,0.0
1545222900000,145.0,0.0
1545223200000,141.0,0.0
1545223500000,157.0,0.0
1545223800000,139.0,0.0
1545224100000,136.0,0.0
1545224400000,159.0,0.0
1545224700000,169.0,0.0
1545225000000,151.0,0.0
1545225300000,166.0,0.0
1545225600000,146.0,0.0
1545225900000,145.0,0.0
1545226200000,159.0,0.0
1545226500000,140.0,0.0
1545226800000,138.0,0.0
1545227100000,154.0,0.0
1545227400000,153.0,0.0
1545227700000,152.0,0.0
1545228000000,158.0,0.0
1545228300000,163.0,0.0
1545228600000,146.0,0.0
1545228900000,159.0,0.0
1545229200000,144.0,0.0
1545229500000,142.0,0.0
1545229800000,152.0,0.0
1545230100000,149.0,0.0
1545230400000,154.0,0.0
1545230700000,164.0,0.0
1545231000000,149.0,0.0
1545231300000,147.0,0.0
1545231600000,162.0,0.0
1545231900000,155.0,0.0
1545232200000,143.0,0.0
1545232500000,156.0,0.0
1545232800000,146.0,0.0
1545233100000,159.0,0.0
1545233400000,171.0,0.0
1545233700000,156.0,0.0
1545234000000,154.0,0.0
1545234300000,171.0,0.0
1545234600000,148.0,0.0
1545234900000,154.0,0.0
1545235200000,180.0,0.0
1545235500000,189.0,0.0
1545235800000,202.0,0.0
1545236100000,228.0,0.0
1545236400000,220.0,0.0
1545236700000,241.0,0.0
1545237000000,264.0,0.0
1545237300000,275.0,0.0
1545237600000,294.0,0.0
1545237900000,297.0,0.0
1545238200000,290.0,0.0
1545238500000,369.0,0.0
1545238800000,446.0,0.0
