timestamp,value,label
1606590841000,0.0103,0.0
1606590901000,0.0103,0.0
1606590961000,0.0103,0.0
1606591021000,0.0102,0.0
1606591081000,0.0102,0.0
1606591141000,0.0102,0.0
1606591201000,0.0102,0.0
1606591261000,0.0101,0.0
1606591321000,0.0102,0.0
1606591381000,0.0099,0.0
1606591441000,0.0098,0.0
1606591501000,0.0098,0.0
1606591561000,0.0098,0.0
1606591621000,0.0098,0.0
1606591681000,0.0099,0.0
1606591741000,0.0098,0.0
1606591801000,0.0098,0.0
1606591861000,0.0097,0.0
1606591921000,0.0097,0.0
1606591981000,0.0097,0.0
1606592041000,0.0095,0.0
1606592101000,0.0094,0.0
1606592161000,0.0093,0.0
1606592221000,0.0094,0.0
1606592281000,0.0091,0.0
1606592341000,0.0093,0.0
1606592401000,0.0091,0.0
1606592461000,0.0093,0.0
1606592521000,0.0092,0.0
1606592581000,0.0091,0.0
1606592641000,0.0091,0.0
1606592701000,0.0094,0.0
1606592761000,0.0093,0.0
1606592821000,0.0094,0.0
1606592881000,0.0092,0.0
1606592941000,0.0091,0.0
1606593001000,0.0091,0.0
1606593061000,0.009000000000000001,0.0
1606593121000,0.0091,0.0
1606593181000,0.0091,0.0
1606593241000,0.0091,0.0
1606593301000,0.0091,0.0
1606593361000,0.0093,0.0
1606593421000,0.0091,0.0
1606593481000,0.0094,0.0
1606593541000,0.0091,0.0
1606593601000,0.0092,0.0
1606593661000,0.0095,0.0
1606593721000,0.0096,0.0
1606593781000,0.0094,0.0
1606593841000,0.0094,0.0
1606593901000,0.0094,0.0
1606593961000,0.0095,0.0
1606594021000,0.0094,0.0
1606594081000,0.0095,0.0
1606594141000,0.0095,0.0
1606594201000,0.0093,0.0
1606594261000,0.0092,0.0
1606594321000,0.0095,0.0
1606594381000,0.0096,0.0
1606594441000,0.0095,0.0
1606594501000,0.0094,0.0
1606594561000,0.0093,0.0
1606594621000,0.0093,0.0
1606594681000,0.0093,0.0
1606594741000,0.0093,0.0
1606594801000,0.0092,0.0
1606594861000,0.0093,0.0
1606594921000,0.0091,0.0
1606594981000,0.0091,0.0
1606595041000,0.0093,0.0
1606595101000,0.0093,0.0
1606595161000,0.0093,0.0
1606595221000,0.0095,0.0
1606595281000,0.0094,0.0
1606595341000,0.0093,0.0
1606595401000,0.0095,0.0
1606595461000,0.0096,0.0
1606595521000,0.0095,0.0
1606595581000,0.0096,0.0
1606595641000,0.0094,0.0
1606595701000,0.0095,0.0
1606595761000,0.0096,0.0
1606595821000,0.01,0.0
1606595881000,0.0102,0.0
1606595941000,0.0119,0.0
1606596001000,0.012,0.0
1606596061000,0.012,0.0
1606596121000,0.0121,0.0
1606596181000,0.0121,0.0
1606596241000,0.0122,0.0
1606596301000,0.0121,0.0
1606596361000,0.0121,0.0
1606596421000,0.0123,0.0
1606596481000,0.0123,0.0
1606596541000,0.012,0.0
1606596601000,0.012,0.0
1606596661000,0.0118,0.0
1606596721000,0.0117,0.0
1606596781000,0.0114,0.0
1606596841000,0.0112,0.0
1606596901000,0.011,0.0
1606596961000,0.011,0.0
1606597021000,0.0106,0.0
1606597081000,0.0105,0.0
1606597141000,0.0105,0.0
1606597201000,0.0104,0.0
1606597261000,0.0117,0.0
1606597321000,0.0128,0.0
1606597381000,0.0138,0.0
1606597441000,0.0146,0.0
1606597501000,0.0154,0.0
1606597561000,0.0164,0.0
1606597621000,0.0173,0.0
1606597681000,0.0183,0.0
1606597741000,0.0189,0.0
1606597801000,0.0196,0.0
1606597861000,0.0201,0.0
1606597921000,0.0207,0.0
1606597981000,0.0212,0.0
1606598041000,0.0219,0.0
1606598101000,0.022,0.0
1606598161000,0.0223,0.0
1606598221000,0.0228,0.0
1606598281000,0.0234,0.0
1606598341000,0.0237,0.0
1606598401000,0.0241,0.0
