timestamp,value,label
1577930400000,76.0,0.0
1577930700000,74.0,0.0
1577931000000,52.0,0.0
1577931300000,89.0,0.0
1577931600000,91.0,0.0
1577931900000,85.0,0.0
1577932200000,160.0,0.0
1577932500000,132.0,0.0
1577932800000,118.0,0.0
1577933100000,123.0,0.0
1577933400000,155.0,0.0
1577933700000,95.0,0.0
1577934000000,95.0,0.0
1577934300000,92.0,0.0
1577934600000,158.0,0.0
1577934900000,94.0,0.0
1577935200000,121.0,0.0
1577935500000,140.0,0.0
1577935800000,117.0,0.0
1577936100000,175.0,0.0
1577936400000,88.0,0.0
1577936700000,116.0,0.0
1577937000000,56.0,0.0
1577937300000,91.0,0.0
1577937600000,87.0,0.0
1577937900000,83.0,0.0
1577938200000,150.0,0.0
1577938500000,68.0,0.0
1577938800000,29.0,0.0
1577939100000,27.0,0.0
1577939400000,28.0,0.0
1577939700000,31.0,0.0
1577940000000,29.0,0.0
1577940300000,32.0,0.0
1577940600000,24.0,0.0
1577940900000,49.0,0.0
1577941200000,48.0,0.0
1577941500000,36.0,0.0
1577941800000,56.0,0.0
1577942100000,42.0,0.0
1577942400000,43.0,0.0
1577942700000,28.0,0.0
1577943000000,33.0,0.0
1577943300000,46.0,0.0
1577943600000,37.0,0.0
1577943900000,52.0,0.0
1577944200000,29.0,0.0
1577944500000,57.0,0.0
1577944800000,45.0,0.0
1577945100000,77.0,0.0
1577945400000,70.0,0.0
1577945700000,53.0,0.0
1577946000000,71.0,0.0
1577946300000,117.0,0.0
1577946600000,92.0,0.0
1577946900000,86.0,0.0
1577947200000,93.0,0.0
1577947500000,109.0,0.0
1577947800000,146.0,0.0
1577948100000,95.0,0.0
1577948400000,93.0,0.0
1577948700000,112.0,0.0
1577949000000,132.0,0.0
1577949300000,123.0,0.0
1577949600000,131.0,0.0
1577949900000,109.0,0.0
1577950200000,120.0,0.0
1577950500000,98.0,0.0
1577950800000,81.0,0.0
1577951100000,130.0,0.0
1577951400000,124.0,0.0
1577951700000,127.0,0.0
1577952000000,150.0,0.0
1577952300000,89.0,0.0
1577952600000,132.0,0.0
1577952900000,91.0,0.0
1577953200000,140.0,0.0
1577953500000,122.0,0.0
1577953800000,197.0,0.0
1577954100000,122.0,0.0
1577954400000,108.0,0.0
1577954700000,161.0,0.0
1577955000000,202.0,0.0
1577955300000,158.0,0.0
1577955600000,165.0,0.0
1577955900000,150.0,0.0
1577956200000,131.0,0.0
1577956500000,153.0,0.0
1577956800000,188.0,0.0
1577957100000,176.0,0.0
1577957400000,148.0,0.0
1577957700000,96.0,0.0
1577958000000,132.0,0.0
1577958300000,81.0,0.0
1577958600000,92.0,0.0
1577958900000,44.0,0.0
1577959200000,92.0,0.0
1577959500000,79.0,0.0
1577959800000,91.0,0.0
1577960100000,82.0,0.0
1577960400000,46.0,0.0
1577960700000,67.0,0.0
1577961000000,45.0,0.0
1577961300000,64.0,0.0
1577961600000,52.0,0.0
