timestamp,value,label
1604937600000,1461.5,0.0
1604937900000,1368.8,0.0
1604938200000,1295.6,0.0
1604938500000,1218.6,0.0
1604938800000,1171.2,0.0
1604939100000,1124.4,0.0
1604939400000,1039.8,0.0
1604939700000,970.4,0.0
1604940000000,934.8,0.0
1604940300000,898.0,0.0
1604940600000,868.8,0.0
1604940900000,802.2,0.0
1604941200000,756.2,0.0
1604941500000,768.0,0.0
1604941800000,756.4,0.0
1604942100000,679.0,0.0
1604942400000,671.0,0.0
1604942700000,689.0,0.0
1604943000000,624.2,0.0
1604943300000,653.0,0.0
1604943600000,612.6,0.0
1604943900000,585.4,0.0
1604944200000,549.0,0.0
1604944500000,586.0,0.0
1604944800000,512.6,0.0
1604945100000,496.8,0.0
1604945400000,507.0,0.0
1604945700000,499.0,0.0
1604946000000,492.0,0.0
1604946300000,462.2,0.0
1604946600000,472.0,0.0
1604946900000,438.2,0.0
1604947200000,426.4,0.0
1604947500000,404.6,0.0
1604947800000,398.6,0.0
1604948100000,483.4,0.0
1604948400000,382.0,0.0
1604948700000,401.4,0.0
1604949000000,367.0,0.0
1604949300000,416.6,0.0
1604949600000,351.6,0.0
1604949900000,359.4,0.0
1604950200000,346.8,0.0
1604950500000,335.6,0.0
1604950800000,315.6,0.0
1604951100000,315.2,0.0
1604951400000,310.6,0.0
1604951700000,322.0,0.0
1604952000000,305.4,0.0
1604952300000,301.4,0.0
1604952600000,301.4,0.0
1604952900000,307.8,0.0
1604953200000,298.4,0.0
1604953500000,312.4,0.0
1604953800000,293.0,0.0
1604954100000,316.0,0.0
1604954400000,312.6,0.0
1604954700000,302.6,0.0
1604955000000,302.8,0.0
1604955300000,319.6,0.0
1604955600000,353.8,0.0
1604955900000,308.6,0.0
1604956200000,310.8,0.0
1604956500000,351.0,0.0
1604956800000,338.2,0.0
1604957100000,346.2,0.0
1604957400000,405.4,0.0
1604957700000,354.6,0.0
1604958000000,384.4,0.0
1604958300000,414.6,0.0
1604958600000,467.0,0.0
1604958900000,451.6,0.0
1604959200000,488.0,0.0
1604959500000,552.0,0.0
1604959800000,578.0,0.0
1604960100000,626.4,0.0
1604960400000,666.4,0.0
1604960700000,692.2,0.0
1604961000000,760.8,0.0
1604961300000,794.2,0.0
1604961600000,863.2,0.0
1604961900000,908.0,0.0
1604962200000,959.6,0.0
1604962500000,1069.2,0.0
1604962800000,1132.2,0.0
1604963100000,1171.0,0.0
1604963400000,1253.6,0.0
1604963700000,1262.8,0.0
1604964000000,1376.8,0.0
1604964300000,1364.8,0.0
1604964600000,1331.6,0.0
1604964900000,1438.4,0.0
1604965200000,1453.0,0.0
1604965500000,1543.6,0.0
1604965800000,1513.4,0.0
1604966100000,1574.2,0.0
1604966400000,1697.2,0.0
1604966700000,1848.4,0.0
1604967000000,1958.4,0.0
1604967300000,1997.4,0.0
1604967600000,2142.2,0.0
1604967900000,2171.6,0.0
1604968200000,2343.4,0.0
1604968500000,2403.2,0.0
1604968800000,2471.6,0.0
1604969100000,2570.0,0.0
1604969400000,2574.6,0.0
1604969700000,2598.6,0.0
1604970000000,2882.0,0.0
1604970300000,2995.4,0.0
1604970600000,3094.0,0.0
1604970900000,3024.0,0.0
1604971200000,3093.0,0.0
1604971500000,3130.8,0.0
1604971800000,3184.4,0.0
1604972100000,3242.0,0.0
1604972400000,3317.4,0.0
1604972700000,3269.4,0.0
1604973000000,3278.8,0.0
1604973300000,3274.2,0.0
1604973600000,3314.0,0.0
1604973900000,3341.0,0.0
1604974200000,3238.0,0.0
1604974500000,3169.4,0.0
1604974800000,3219.0,0.0
1604975100000,3308.2,0.0
1604975400000,3328.2,0.0
1604975700000,3335.2,0.0
1604976000000,3158.0,0.0
1604976300000,3268.8,0.0
1604976600000,3211.8,0.0
1604976900000,3216.0,0.0
1604977200000,3234.2,0.0
1604977500000,3239.2,0.0
1604977800000,3181.8,0.0
1604978100000,3242.8,0.0
1604978400000,3119.2,0.0
1604978700000,3153.0,0.0
1604979000000,3085.8,0.0
1604979300000,3131.4,0.0
1604979600000,3029.4,0.0
1604979900000,3002.0,0.0
1604980200000,3019.2,0.0
1604980500000,2984.8,0.0
1604980800000,2960.4,0.0
1604981100000,2908.2,0.0
1604981400000,3049.2,0.0
1604981700000,3059.0,0.0
1604982000000,3113.2,0.0
1604982300000,3241.2,0.0
1604982600000,3297.8,0.0
