timestamp,value,label
1604937600000,1768.0,0.0
1604937900000,1622.8,0.0
1604938200000,1599.6,0.0
1604938500000,1457.6,0.0
1604938800000,1367.2,0.0
1604939100000,1305.6,0.0
1604939400000,1231.0,0.0
1604939700000,1157.2,0.0
1604940000000,1091.0,0.0
1604940300000,1026.4,0.0
1604940600000,1003.4,0.0
1604940900000,930.4,0.0
1604941200000,882.0,0.0
1604941500000,860.2,0.0
1604941800000,848.2,0.0
1604942100000,790.0,0.0
1604942400000,752.6,0.0
1604942700000,757.8,0.0
1604943000000,702.0,0.0
1604943300000,726.2,0.0
1604943600000,680.4,0.0
1604943900000,675.4,0.0
1604944200000,606.8,0.0
1604944500000,608.6,0.0
1604944800000,621.8,0.0
1604945100000,564.0,0.0
1604945400000,554.4,0.0
1604945700000,508.8,0.0
1604946000000,557.4,0.0
1604946300000,523.2,0.0
1604946600000,472.0,0.0
1604946900000,446.6,0.0
1604947200000,538.6,0.0
1604947500000,437.2,0.0
1604947800000,425.4,0.0
1604948100000,476.4,0.0
1604948400000,423.2,0.0
1604948700000,422.0,0.0
1604949000000,396.6,0.0
1604949300000,418.6,0.0
1604949600000,386.6,0.0
1604949900000,419.2,0.0
1604950200000,461.0,0.0
1604950500000,367.6,0.0
1604950800000,355.8,0.0
1604951100000,352.0,0.0
1604951400000,356.2,0.0
1604951700000,393.2,0.0
1604952000000,346.8,0.0
1604952300000,343.8,0.0
1604952600000,369.4,0.0
1604952900000,349.2,0.0
1604953200000,375.8,0.0
1604953500000,358.6,0.0
1604953800000,375.0,0.0
1604954100000,357.2,0.0
1604954400000,357.0,0.0
1604954700000,353.0,0.0
1604955000000,353.6,0.0
1604955300000,373.2,0.0
1604955600000,371.4,0.0
1604955900000,371.8,0.0
1604956200000,377.0,0.0
1604956500000,410.4,0.0
1604956800000,398.0,0.0
1604957100000,439.2,0.0
1604957400000,459.2,0.0
1604957700000,478.6,0.0
1604958000000,507.6,0.0
1604958300000,499.4,0.0
1604958600000,643.4,0.0
1604958900000,551.4,0.0
1604959200000,604.2,0.0
1604959500000,752.6,0.0
1604959800000,768.4,0.0
1604960100000,768.0,0.0
1604960400000,817.4,0.0
1604960700000,869.8,0.0
1604961000000,904.0,0.0
1604961300000,962.4,0.0
1604961600000,1046.4,0.0
1604961900000,1104.2,0.0
1604962200000,1131.4,0.0
1604962500000,1293.6,0.0
1604962800000,1338.0,0.0
1604963100000,1407.0,0.0
1604963400000,1511.2,0.0
1604963700000,1499.2,0.0
1604964000000,1610.6,0.0
1604964300000,1612.0,0.0
1604964600000,1598.0,0.0
1604964900000,1724.4,0.0
1604965200000,1715.6,0.0
1604965500000,1839.0,0.0
1604965800000,1791.0,0.0
1604966100000,1890.4,0.0
1604966400000,1980.0,0.0
1604966700000,2177.8,0.0
1604967000000,2365.2,0.0
1604967300000,2389.6,0.0
1604967600000,2602.6,0.0
1604967900000,2564.2,0.0
1604968200000,2798.8,0.0
1604968500000,2888.4,0.0
1604968800000,2949.0,0.0
1604969100000,3008.0,0.0
1604969400000,2988.8,0.0
1604969700000,3164.6,0.0
1604970000000,3422.4,0.0
1604970300000,3543.6,0.0
1604970600000,3736.2,0.0
1604970900000,3573.8,0.0
1604971200000,3656.4,0.0
1604971500000,3642.4,0.0
1604971800000,3770.2,0.0
1604972100000,3909.8,0.0
1604972400000,3961.2,0.0
1604972700000,3923.0,0.0
1604973000000,3900.0,0.0
1604973300000,3857.4,0.0
1604973600000,4073.4,0.0
1604973900000,4001.2,0.0
1604974200000,3832.8,0.0
1604974500000,3856.4,0.0
1604974800000,3861.8,0.0
1604975100000,3921.4,0.0
1604975400000,3888.4,0.0
1604975700000,3874.4,0.0
1604976000000,3868.8,0.0
1604976300000,3935.0,0.0
1604976600000,3830.8,0.0
1604976900000,3879.8,0.0
1604977200000,3848.0,0.0
1604977500000,3844.0,0.0
1604977800000,3751.8,0.0
1604978100000,3814.8,0.0
1604978400000,3674.6,0.0
1604978700000,3749.8,0.0
1604979000000,3605.0,0.0
1604979300000,3670.4,0.0
1604979600000,3599.6,0.0
1604979900000,3564.4,0.0
1604980200000,3584.8,0.0
1604980500000,3521.4,0.0
1604980800000,3489.0,0.0
1604981100000,3458.2,0.0
1604981400000,3566.2,0.0
1604981700000,3626.6,0.0
1604982000000,3628.6,0.0
1604982300000,3803.4,0.0
1604982600000,3894.2,0.0
1604982900000,3834.0,0.0
1604983200000,3772.8,0.0
1604983500000,3750.6,0.0
1604983800000,3753.8,0.0
1604984100000,3726.4,0.0
1604984400000,3635.0,0.0
1604984700000,3698.0,0.0
1604985000000,3638.4,0.0
1604985300000,3607.2,0.0
1604985600000,3577.2,0.0
1604985900000,3507.2,0.0
1604986200000,3437.8,0.0
1604986500000,3526.6,0.0
1604986800000,3458.2,0.0
1604987100000,3516.0,0.0
1604987400000,3489.2,0.0
1604987700000,3502.6,0.0
1604988000000,3649.6,0.0
1604988300000,3758.8,0.0
1604988600000,3828.2,0.0
1604988900000,3859.6,0.0
1604989200000,3670.8,0.0
1604989500000,3688.0,0.0
1604989800000,3782.4,0.0
1604990100000,3813.6,0.0
1604990400000,3867.2,0.0
1604990700000,3883.6,0.0
1604991000000,3939.2,0.0
1604991300000,3971.0,0.0
1604991600000,4050.2,0.0
1604991900000,3854.6,0.0
1604992200000,3986.4,0.0
1604992500000,3844.2,0.0
1604992800000,3830.2,0.0
1604993100000,3808.2,0.0
1604993400000,3865.2,0.0
1604993700000,3833.0,0.0
1604994000000,3735.8,0.0
1604994300000,3782.0,0.0
1604994600000,3803.2,0.0
1604994900000,3770.0,0.0
1604995200000,3752.0,0.0
1604995500000,3933.8,0.0
1604995800000,3741.0,0.0
1604996100000,3806.4,0.0
1604996400000,3936.4,0.0
1604996700000,3777.8,0.0
1604997000000,3740.8,0.0
1604997300000,3792.0,0.0
1604997600000,3794.0,0.0
1604997900000,3784.6,0.0
1604998200000,3845.0,0.0
1604998500000,3798.6,0.0
1604998800000,3724.4,0.0
1604999100000,3729.2,0.0
1604999400000,3692.2,0.0
1604999700000,3698.0,0.0
1605000000000,3755.2,0.0
1605000300000,3707.4,0.0
1605000600000,3699.6,0.0
1605000900000,3710.0,0.0
1605001200000,3731.4,0.0
1605001500000,3827.2,0.0
1605001800000,3814.8,0.0
1605002100000,3838.6,0.0
1605002400000,3723.4,0.0
1605002700000,3734.4,0.0
1605003000000,3714.2,0.0
1605003300000,3766.6,0.0
1605003600000,3759.8,0.0
1605003900000,3848.0,0.0
1605004200000,3751.8,0.0
1605004500000,3726.4,0.0
1605004800000,3683.0,0.0
1605005100000,3788.0,0.0
1605005400000,3763.2,0.0
1605005700000,3813.4,0.0
1605006000000,3841.4,0.0
1605006300000,3807.6,0.0
1605006600000,3856.6,0.0
1605006900000,3830.0,0.0
1605007200000,3882.8,0.0
1605007500000,3835.0,0.0
1605007800000,3814.0,0.0
1605008100000,3891.2,0.0
1605008400000,3763.2,0.0
1605008700000,3744.2,0.0
1605009000000,3728.6,0.0
1605009300000,3788.0,0.0
1605009600000,3740.6,0.0
1605009900000,3744.8,0.0
1605010200000,3773.4,0.0
1605010500000,3837.2,0.0
1605010800000,3830.6,0.0
1605011100000,3872.8,0.0
1605011400000,3846.8,0.0
1605011700000,3874.0,0.0
1605012000000,3891.6,0.0
1605012300000,3796.0,0.0
1605012600000,3917.2,0.0
1605012900000,3838.4,0.0
1605013200000,3795.4,0.0
1605013500000,3904.8,0.0
