timestamp,value,label
1604937600000,2484.25,0.0
1604937900000,2342.8,0.0
1604938200000,2051.4,0.0
1604938500000,1952.0,0.0
1604938800000,1888.4,0.0
1604939100000,1739.0,0.0
1604939400000,1596.6,0.0
1604939700000,1490.2,0.0
1604940000000,1353.4,0.0
1604940300000,1236.6,0.0
1604940600000,1187.6,0.0
1604940900000,1115.2,0.0
1604941200000,1049.4,0.0
1604941500000,951.4,0.0
1604941800000,945.6,0.0
1604942100000,864.8,0.0
1604942400000,784.8,0.0
1604942700000,757.6,0.0
1604943000000,730.4,0.0
1604943300000,703.2,0.0
1604943600000,641.0,0.0
1604943900000,611.2,0.0
1604944200000,587.2,0.0
1604944500000,549.4,0.0
1604944800000,539.0,0.0
1604945100000,507.4,0.0
1604945400000,462.0,0.0
1604945700000,463.2,0.0
1604946000000,454.2,0.0
1604946300000,446.4,0.0
1604946600000,454.8,0.0
1604946900000,394.2,0.0
1604947200000,409.4,0.0
1604947500000,368.0,0.0
1604947800000,352.4,0.0
1604948100000,354.6,0.0
1604948400000,357.4,0.0
1604948700000,346.8,0.0
1604949000000,357.2,0.0
1604949300000,327.8,0.0
1604949600000,342.2,0.0
1604949900000,314.6,0.0
1604950200000,314.8,0.0
1604950500000,304.6,0.0
1604950800000,289.6,0.0
1604951100000,300.0,0.0
1604951400000,312.6,0.0
1604951700000,303.6,0.0
1604952000000,303.0,0.0
1604952300000,333.8,0.0
1604952600000,311.2,0.0
1604952900000,315.0,0.0
1604953200000,313.6,0.0
1604953500000,346.4,0.0
1604953800000,315.0,0.0
1604954100000,340.6,0.0
1604954400000,352.0,0.0
1604954700000,378.0,0.0
1604955000000,372.6,0.0
1604955300000,411.6,0.0
1604955600000,429.8,0.0
1604955900000,480.4,0.0
1604956200000,514.8,0.0
1604956500000,520.0,0.0
1604956800000,580.8,0.0
1604957100000,601.2,0.0
1604957400000,662.0,0.0
1604957700000,731.6,0.0
1604958000000,773.8,0.0
1604958300000,835.2,0.0
1604958600000,928.4,0.0
1604958900000,949.8,0.0
1604959200000,1161.6,0.0
1604959500000,1318.8,0.0
1604959800000,1429.0,0.0
1604960100000,1591.4,0.0
1604960400000,1744.6,0.0
1604960700000,1842.6,0.0
1604961000000,2088.8,0.0
1604961300000,2196.0,0.0
1604961600000,2372.8,0.0
1604961900000,2467.6,0.0
1604962200000,2665.4,0.0
1604962500000,2796.6,0.0
1604962800000,3061.8,0.0
1604963100000,3225.6,0.0
1604963400000,3376.2,0.0
1604963700000,3508.4,0.0
1604964000000,3509.4,0.0
1604964300000,3625.4,0.0
1604964600000,3829.8,0.0
1604964900000,3790.2,0.0
1604965200000,3865.0,0.0
1604965500000,3981.6,0.0
1604965800000,3912.6,0.0
1604966100000,4052.0,0.0
1604966400000,4522.6,0.0
1604966700000,4962.8,0.0
1604967000000,5144.2,0.0
1604967300000,5478.0,0.0
1604967600000,5601.8,0.0
1604967900000,5645.4,0.0
1604968200000,6010.6,0.0
1604968500000,6223.6,0.0
1604968800000,6426.6,0.0
1604969100000,6466.2,0.0
1604969400000,6353.2,0.0
1604969700000,6467.8,0.0
1604970000000,7519.0,0.0
1604970300000,7900.2,0.0
1604970600000,7813.6,0.0
