timestamp,value,label
1606590885000,28.9302,0.0
1606590945000,28.9354,0.0
1606591005000,28.9382,0.0
1606591065000,28.9407,0.0
1606591125000,28.9243,0.0
1606591185000,28.9311,0.0
1606591245000,28.9323,0.0
1606591305000,28.9416,0.0
1606591365000,28.943,0.0
1606591425000,28.9467,0.0
1606591485000,28.949,0.0
1606591545000,28.9347,0.0
1606591605000,28.8996,0.0
1606591665000,28.9021,0.0
1606591725000,28.9044,0.0
1606591785000,28.9114,0.0
1606591845000,28.9155,0.0
1606591905000,28.9208,0.0
1606591965000,28.9224,0.0
1606592025000,28.9266,0.0
1606592085000,28.9097,0.0
1606592145000,28.9139,0.0
1606592205000,28.9195,0.0
1606592265000,28.9209,0.0
1606592325000,28.9254,0.0
1606592385000,28.9286,0.0
1606592445000,28.9336,0.0
1606592505000,28.936,0.0
1606592565000,28.9196,0.0
1606592625000,28.9247,0.0
1606592685000,28.9294,0.0
1606592745000,28.9333,0.0
1606592805000,28.9161,0.0
1606592865000,28.9195,0.0
1606592925000,28.9236,0.0
1606592985000,28.9277,0.0
1606593045000,28.9137,0.0
1606593105000,28.9172,0.0
1606593165000,28.9205,0.0
1606593225000,28.9224,0.0
1606593285000,28.9284,0.0
1606593345000,28.9297,0.0
1606593405000,28.9354,0.0
1606593465000,28.9378,0.0
1606593525000,28.9246,0.0
1606593585000,28.9284,0.0
1606593645000,28.9308,0.0
1606593705000,28.9342,0.0
1606593765000,28.9378,0.0
1606593825000,28.9429,0.0
1606593885000,28.9454,0.0
1606593945000,28.9515,0.0
1606594005000,28.9355,0.0
1606594065000,28.9191,0.0
1606594125000,28.9212,0.0
1606594185000,28.9256,0.0
1606594245000,28.9316,0.0
1606594305000,28.937,0.0
1606594365000,28.9376,0.0
1606594425000,28.9419,0.0
1606594485000,28.9466,0.0
1606594545000,28.9312,0.0
1606594605000,28.9352,0.0
1606594665000,28.9355,0.0
1606594725000,28.9426,0.0
1606594785000,28.946,0.0
1606594845000,28.95,0.0
1606594905000,28.9538,0.0
1606594965000,28.9586,0.0
1606595025000,28.9428,0.0
1606595085000,28.9463,0.0
1606595146000,28.9504,0.0
1606595205000,28.9537,0.0
1606595265000,28.9585,0.0
1606595325000,28.9415,0.0
1606595385000,28.945,0.0
1606595445000,28.951,0.0
1606595505000,28.9332,0.0
1606595565000,28.9388,0.0
1606595625000,28.9425,0.0
1606595685000,28.9446,0.0
1606595745000,28.9487,0.0
1606595805000,28.9506,0.0
1606595865000,28.9389,0.0
1606595925000,28.9406,0.0
1606595985000,28.9242,0.0
1606596045000,28.9307,0.0
1606596105000,28.9359,0.0
1606596165000,28.9406,0.0
1606596225000,28.94400000000001,0.0
1606596285000,28.9423,0.0
1606596345000,28.947,0.0
1606596405000,28.9512,0.0
1606596465000,28.9565,0.0
1606596525000,28.9226,0.0
1606596585000,28.9237,0.0
1606596645000,28.9261,0.0
1606596705000,28.9319,0.0
1606596765000,28.9358,0.0
1606596825000,28.9394,0.0
1606596885000,28.9411,0.0
1606596945000,28.9452,0.0
1606597005000,28.9325,0.0
1606597065000,28.9349,0.0
1606597125000,28.9384,0.0
1606597185000,28.9421,0.0
1606597245000,28.9473,0.0
1606597305000,28.95300000000001,0.0
1606597365000,28.9525,0.0
1606597425000,28.957,0.0
1606597485000,28.9412,0.0
1606597545000,28.9462,0.0
1606597605000,28.9493,0.0
1606597665000,28.95300000000001,0.0
1606597725000,28.9562,0.0
1606597785000,28.9432,0.0
1606597845000,28.9431,0.0
1606597905000,28.9486,0.0
1606597965000,28.9516,0.0
1606598025000,28.9376,0.0
1606598085000,28.9402,0.0
1606598145000,28.9449,0.0
1606598205000,28.9477,0.0
1606598265000,28.9511,0.0
1606598325000,28.9536,0.0
1606598385000,28.9566,0.0
1606598445000,28.9632,0.0
1606598505000,28.9453,0.0
1606598565000,28.9501,0.0
1606598625000,28.9561,0.0
1606598685000,28.9609,0.0
1606598745000,28.9636,0.0
1606598805000,28.9669,0.0
1606598865000,28.9705,0.0
1606598925000,28.9734,0.0
1606598985000,28.9579,0.0
1606599045000,28.9414,0.0
1606599105000,28.9452,0.0
1606599165000,28.9486,0.0
1606599225000,28.9542,0.0
1606599285000,28.9585,0.0
1606599345000,28.9599,0.0
1606599405000,28.9639,0.0
1606599465000,28.9497,0.0
1606599525000,28.9545,0.0
1606599585000,28.9577,0.0
1606599645000,28.9605,0.0
1606599705000,28.9666,0.0
1606599765000,28.9679,0.0
1606599825000,28.97300000000001,0.0
1606599885000,28.9739,0.0
1606599945000,28.9818,0.0
1606600005000,28.9623,0.0
1606600065000,28.9667,0.0
1606600125000,28.9739,0.0
1606600185000,28.9775,0.0
1606600245000,28.9599,0.0
1606600305000,28.9447,0.0
