timestamp,value,label
1573912800000,71.0,0.0
1573913100000,73.0,0.0
1573913400000,68.0,0.0
1573913700000,70.0,0.0
1573914000000,67.66666666666667,0.0
1573914300000,73.5,0.0
1573914600000,72.33333333333333,0.0
1573914900000,74.0,0.0
1573915200000,70.66666666666667,0.0
1573915500000,68.5,0.0
1573915800000,69.33333333333333,0.0
1573916100000,72.0,0.0
1573916400000,73.66666666666667,0.0
1573916700000,73.5,0.0
1573917000000,72.0,0.0
1573917300000,72.0,0.0
1573917600000,72.33333333333333,0.0
1573917900000,75.0,0.0
1573918200000,74.33333333333333,0.0
1573918500000,74.5,0.0
1573918800000,72.33333333333333,0.0
1573919100000,73.5,0.0
1573919400000,74.66666666666667,0.0
1573919700000,76.5,0.0
1573920000000,73.33333333333333,0.0
1573920300000,72.0,0.0
1573920600000,75.0,0.0
1573920900000,77.0,0.0
1573921200000,76.5,0.0
1573921500000,76.0,0.0
1573921800000,71.66666666666667,0.0
1573922100000,78.0,0.0
1573922400000,77.33333333333333,0.0
1573922700000,77.5,0.0
1573923000000,74.66666666666667,0.0
1573923300000,76.5,0.0
1573923600000,78.33333333333333,0.0
1573923900000,79.5,0.0
1573924200000,78.33333333333333,0.0
1573924500000,77.5,0.0
1573924800000,77.66666666666667,0.0
1573925100000,80.5,0.0
1573925400000,79.33333333333333,0.0
1573925700000,79.5,0.0
1573926000000,77.0,0.0
1573926300000,79.5,0.0
1573926600000,80.33333333333333,0.0
1573926900000,81.5,0.0
1573927200000,77.33333333333333,0.0
1573927500000,79.0,0.0
1573927800000,80.33333333333333,0.0
1573928100000,81.5,0.0
1573928400000,79.0,0.0
1573928700000,78.5,0.0
1573929000000,78.66666666666667,0.0
1573929300000,82.0,0.0
1573929600000,81.33333333333333,0.0
1573929900000,79.0,0.0
1573930200000,79.33333333333333,0.0
1573930500000,80.0,0.0
1573930800000,80.0,0.0
1573931100000,79.0,0.0
1573931400000,76.33333333333333,0.0
1573931700000,76.0,0.0
1573932000000,78.33333333333333,0.0
1573932300000,80.5,0.0
1573932600000,78.66666666666667,0.0
1573932900000,80.0,0.0
1573933200000,79.33333333333333,0.0
1573933500000,82.5,0.0
1573933800000,82.0,0.0
1573934100000,80.5,0.0
1573934400000,77.33333333333333,0.0
1573934700000,80.5,0.0
1573935000000,80.66666666666667,0.0
1573935300000,81.5,0.0
1573935600000,78.33333333333333,0.0
1573935900000,77.5,0.0
1573936200000,77.33333333333333,0.0
1573936500000,80.5,0.0
1573936800000,79.0,0.0
1573937100000,77.0,0.0
1573937400000,77.66666666666667,0.0
1573937700000,80.0,0.0
1573938000000,78.33333333333333,0.0
1573938300000,77.5,0.0
1573938600000,75.0,0.0
1573938900000,75.0,0.0
1573939200000,77.0,0.0
1573939500000,79.0,0.0
1573939800000,77.33333333333333,0.0
1573940100000,75.0,0.0
1573940400000,73.66666666666667,0.0
1573940700000,76.0,0.0
1573941000000,76.33333333333333,0.0
1573941300000,77.0,0.0
1573941600000,73.66666666666667,0.0
1573941900000,72.0,0.0
1573942200000,72.0,0.0
1573942500000,70.5,0.0
1573942800000,74.0,0.0
1573943100000,75.5,0.0
1573943400000,73.66666666666667,0.0
1573943700000,74.5,0.0
1573944000000,72.66666666666667,0.0
1573944300000,71.5,0.0
1573944600000,71.0,0.0
1573944900000,71.0,0.0
1573945200000,68.0,0.0
1573945500000,71.0,0.0
1573945800000,72.0,0.0
1573946100000,72.0,0.0
1573946400000,71.33333333333333,0.0
1573946700000,72.5,0.0
1573947000000,68.33333333333333,0.0
1573947300000,68.5,0.0
1573947600000,67.33333333333333,0.0
1573947900000,66.5,0.0
1573948200000,66.0,0.0
1573948500000,70.0,0.0
1573948800000,69.0,0.0
1573949100000,69.5,0.0
1573949400000,69.33333333333333,0.0
1573949700000,68.5,0.0
1573950000000,69.66666666666667,0.0
1573950300000,70.5,0.0
1573950600000,66.66666666666667,0.0
1573950900000,68.0,0.0
1573951200000,64.66666666666667,0.0
1573951500000,67.0,0.0
