timestamp,value,label
1604937600000,50.0,0.0
1604937900000,47.8,0.0
1604938200000,47.8,0.0
1604938500000,37.2,0.0
1604938800000,43.0,0.0
1604939100000,40.2,0.0
1604939400000,33.0,0.0
1604939700000,35.2,0.0
1604940000000,23.8,0.0
1604940300000,22.0,0.0
1604940600000,26.6,0.0
1604940900000,21.4,0.0
1604941200000,22.4,0.0
1604941500000,17.4,0.0
1604941800000,15.6,0.0
1604942100000,20.4,0.0
1604942400000,18.4,0.0
1604942700000,14.0,0.0
1604943000000,12.6,0.0
1604943300000,14.4,0.0
1604943600000,12.4,0.0
1604943900000,13.4,0.0
1604944200000,13.4,0.0
1604944500000,10.6,0.0
1604944800000,9.6,0.0
1604945100000,10.2,0.0
1604945400000,8.4,0.0
1604945700000,3.8,0.0
1604946000000,6.2,0.0
1604946300000,7.8,0.0
1604946600000,9.8,0.0
1604946900000,5.8,0.0
1604947200000,10.0,0.0
1604947500000,10.2,0.0
1604947800000,9.6,0.0
1604948100000,11.2,0.0
1604948400000,8.2,0.0
1604948700000,5.6,0.0
1604949000000,8.4,0.0
1604949300000,9.6,0.0
1604949600000,9.0,0.0
1604949900000,8.2,0.0
1604950200000,11.0,0.0
1604950500000,6.8,0.0
1604950800000,10.4,0.0
1604951100000,8.8,0.0
1604951400000,11.2,0.0
1604951700000,10.2,0.0
1604952000000,10.4,0.0
1604952300000,9.4,0.0
1604952600000,7.0,0.0
1604952900000,10.4,0.0
1604953200000,8.4,0.0
1604953500000,9.0,0.0
1604953800000,11.2,0.0
1604954100000,11.6,0.0
1604954400000,15.8,0.0
1604954700000,13.4,0.0
1604955000000,15.4,0.0
1604955300000,16.2,0.0
1604955600000,16.2,0.0
1604955900000,23.6,0.0
1604956200000,27.4,0.0
1604956500000,32.6,0.0
1604956800000,39.0,0.0
1604957100000,47.4,0.0
1604957400000,57.2,0.0
1604957700000,73.8,0.0
1604958000000,101.6,0.0
1604958300000,119.6,0.0
1604958600000,177.6,0.0
1604958900000,257.8,0.0
1604959200000,350.0,0.0
1604959500000,407.6,0.0
1604959800000,506.6,0.0
1604960100000,615.6,0.0
1604960400000,761.4,0.0
1604960700000,958.2,0.0
1604961000000,1237.4,0.0
1604961300000,1354.8,0.0
1604961600000,1622.4,0.0
1604961900000,1860.6,0.0
1604962200000,2156.4,0.0
1604962500000,2576.4,0.0
1604962800000,2962.2,0.0
1604963100000,3241.0,0.0
1604963400000,3651.8,0.0
1604963700000,3914.4,0.0
1604964000000,4178.0,0.0
1604964300000,4645.6,0.0
1604964600000,4885.6,0.0
1604964900000,5065.6,0.0
1604965200000,5256.4,0.0
1604965500000,5354.2,0.0
1604965800000,5382.2,0.0
1604966100000,5539.8,0.0
1604966400000,5664.0,0.0
1604966700000,5678.4,0.0
1604967000000,5408.2,0.0
1604967300000,5235.2,0.0
1604967600000,4775.8,0.0
1604967900000,4571.6,0.0
1604968200000,4223.0,0.0
1604968500000,4033.4,0.0
1604968800000,3730.4,0.0
1604969100000,3428.2,0.0
1604969400000,3065.4,0.0
1604969700000,2818.8,0.0
1604970000000,2583.4,0.0
1604970300000,2475.2,0.0
1604970600000,2376.6,0.0
1604970900000,2196.0,0.0
1604971200000,2133.8,0.0
1604971500000,2037.8,0.0
1604971800000,1973.8,0.0
1604972100000,1908.8,0.0
1604972400000,1854.8,0.0
1604972700000,1764.0,0.0
1604973000000,1728.0,0.0
1604973300000,1655.2,0.0
1604973600000,1622.2,0.0
1604973900000,1661.6,0.0
1604974200000,1587.2,0.0
1604974500000,1598.2,0.0
1604974800000,1589.0,0.0
1604975100000,1521.2,0.0
1604975400000,1575.2,0.0
1604975700000,1544.8,0.0
1604976000000,1569.4,0.0
1604976300000,1521.6,0.0
1604976600000,1538.8,0.0
1604976900000,1542.4,0.0
1604977200000,1523.8,0.0
1604977500000,1560.2,0.0
1604977800000,1557.4,0.0
1604978100000,1513.2,0.0
1604978400000,1546.0,0.0
1604978700000,1564.2,0.0
1604979000000,1626.4,0.0
1604979300000,1674.0,0.0
1604979600000,1665.6,0.0
1604979900000,1631.2,0.0
1604980200000,1610.8,0.0
1604980500000,1692.8,0.0
1604980800000,1757.6,0.0
1604981100000,1863.6,0.0
1604981400000,1701.0,0.0
1604981700000,1560.0,0.0
1604982000000,1540.4,0.0
1604982300000,1419.4,0.0
1604982600000,1408.0,0.0
1604982900000,1388.6,0.0
1604983200000,1424.0,0.0
1604983500000,1349.4,0.0
1604983800000,1335.8,0.0
1604984100000,1375.6,0.0
1604984400000,1453.2,0.0
1604984700000,1431.4,0.0
1604985000000,1480.0,0.0
1604985300000,1558.8,0.0
1604985600000,1565.6,0.0
1604985900000,1585.4,0.0
1604986200000,1637.0,0.0
1604986500000,1709.4,0.0
1604986800000,1747.8,0.0
1604987100000,1781.4,0.0
1604987400000,1803.0,0.0
1604987700000,1812.6,0.0
1604988000000,1900.4,0.0
1604988300000,1957.8,0.0
1604988600000,1963.6,0.0
1604988900000,1937.0,0.0
1604989200000,1815.0,0.0
1604989500000,1846.4,0.0
1604989800000,1739.6,0.0
1604990100000,1712.0,0.0
1604990400000,1710.8,0.0
1604990700000,1602.8,0.0
1604991000000,1562.6,0.0
1604991300000,1553.8,0.0
1604991600000,1559.6,0.0
1604991900000,1601.4,0.0
1604992200000,1608.4,0.0
1604992500000,1656.8,0.0
1604992800000,1610.8,0.0
1604993100000,1650.6,0.0
1604993400000,1677.0,0.0
1604993700000,1744.4,0.0
1604994000000,1724.8,0.0
1604994300000,1687.0,0.0
1604994600000,1714.6,0.0
1604994900000,1728.2,0.0
1604995200000,1866.2,0.0
1604995500000,1988.0,0.0
1604995800000,1989.8,0.0
1604996100000,2059.6,0.0
1604996400000,1988.6,0.0
1604996700000,2052.8,0.0
1604997000000,2202.2,0.0
1604997300000,2331.8,0.0
1604997600000,2352.6,0.0
1604997900000,2344.4,0.0
1604998200000,2348.8,0.0
1604998500000,2496.2,0.0
1604998800000,2949.8,0.0
1604999100000,3447.6,0.0
1604999400000,3534.4,0.0
1604999700000,3353.6,0.0
1605000000000,3207.4,0.0
1605000300000,3325.2,0.0
1605000600000,3799.6,0.0
1605000900000,4693.0,0.0
1605001200000,4780.2,0.0
1605001500000,4298.6,0.0
1605001800000,3836.8,0.0
1605002100000,3674.6,0.0
1605002400000,3635.8,0.0
1605002700000,4023.0,0.0
1605003000000,4059.2,0.0
1605003300000,3809.4,0.0
1605003600000,3275.8,0.0
1605003900000,3041.2,0.0
1605004200000,2819.8,0.0
1605004500000,2614.6,0.0
1605004800000,2403.6,0.0
1605005100000,2240.4,0.0
1605005400000,2103.0,0.0
1605005700000,1942.4,0.0
1605006000000,1909.4,0.0
1605006300000,1760.0,0.0
1605006600000,1744.8,0.0
1605006900000,1576.2,0.0
1605007200000,1453.4,0.0
1605007500000,1317.6,0.0
1605007800000,1382.8,0.0
1605008100000,1317.6,0.0
1605008400000,1243.2,0.0
1605008700000,1171.2,0.0
1605009000000,1136.0,0.0
1605009300000,1113.6,0.0
1605009600000,1102.4,0.0
1605009900000,1172.0,0.0
1605010200000,1182.8,0.0
1605010500000,1134.4,0.0
1605010800000,1026.0,0.0
1605011100000,949.6,0.0
1605011400000,976.8,0.0
1605011700000,982.2,0.0
1605012000000,1019.8,0.0
1605012300000,923.2,0.0
1605012600000,880.2,0.0
1605012900000,906.0,0.0
1605013200000,931.6,0.0
1605013500000,973.2,0.0
1605013800000,895.2,0.0
1605014100000,844.8,0.0
1605014400000,755.0,0.0
1605014700000,684.2,0.0
1605015000000,726.0,0.0
1605015300000,808.6,0.0
1605015600000,766.6,0.0
1605015900000,624.4,0.0
1605016200000,570.4,0.0
1605016500000,538.8,0.0
