timestamp,value,label
1604937600000,212.75,0.0
1604937900000,151.8,0.0
1604938200000,141.2,0.0
1604938500000,119.8,0.0
1604938800000,106.0,0.0
1604939100000,98.0,0.0
1604939400000,77.8,0.0
1604939700000,90.2,0.0
1604940000000,77.2,0.0
1604940300000,57.6,0.0
1604940600000,51.8,0.0
1604940900000,52.4,0.0
1604941200000,52.4,0.0
1604941500000,48.2,0.0
1604941800000,47.8,0.0
1604942100000,44.8,0.0
1604942400000,39.6,0.0
1604942700000,31.4,0.0
1604943000000,35.4,0.0
1604943300000,38.0,0.0
1604943600000,26.0,0.0
1604943900000,32.2,0.0
1604944200000,26.8,0.0
1604944500000,22.2,0.0
1604944800000,20.8,0.0
1604945100000,13.6,0.0
1604945400000,21.4,0.0
1604945700000,16.4,0.0
1604946000000,20.6,0.0
1604946300000,19.6,0.0
1604946600000,17.0,0.0
1604946900000,14.8,0.0
1604947200000,20.2,0.0
1604947500000,21.8,0.0
1604947800000,22.2,0.0
1604948100000,21.0,0.0
1604948400000,21.0,0.0
1604948700000,18.4,0.0
1604949000000,19.2,0.0
1604949300000,18.6,0.0
1604949600000,18.6,0.0
1604949900000,18.6,0.0
1604950200000,25.8,0.0
1604950500000,19.4,0.0
1604950800000,22.0,0.0
1604951100000,18.6,0.0
1604951400000,18.0,0.0
1604951700000,22.0,0.0
1604952000000,22.6,0.0
1604952300000,25.4,0.0
1604952600000,21.4,0.0
1604952900000,28.4,0.0
1604953200000,23.8,0.0
1604953500000,29.6,0.0
1604953800000,32.8,0.0
1604954100000,41.2,0.0
1604954400000,45.4,0.0
1604954700000,47.8,0.0
1604955000000,53.0,0.0
1604955300000,69.0,0.0
1604955600000,84.0,0.0
1604955900000,106.8,0.0
1604956200000,110.8,0.0
1604956500000,136.8,0.0
1604956800000,167.8,0.0
1604957100000,220.8,0.0
1604957400000,266.0,0.0
1604957700000,317.0,0.0
1604958000000,345.6,0.0
1604958300000,445.8,0.0
1604958600000,523.6,0.0
1604958900000,678.2,0.0
1604959200000,813.0,0.0
1604959500000,932.6,0.0
1604959800000,1122.8,0.0
1604960100000,1290.6,0.0
1604960400000,1531.0,0.0
1604960700000,1878.0,0.0
1604961000000,2194.0,0.0
1604961300000,2517.8,0.0
1604961600000,2942.8,0.0
1604961900000,3268.6,0.0
1604962200000,3758.8,0.0
1604962500000,4343.6,0.0
1604962800000,4958.2,0.0
1604963100000,5484.8,0.0
1604963400000,6186.6,0.0
1604963700000,6782.2,0.0
1604964000000,7346.4,0.0
1604964300000,7985.4,0.0
1604964600000,8641.8,0.0
1604964900000,9364.4,0.0
1604965200000,9931.6,0.0
1604965500000,10318.2,0.0
1604965800000,10540.8,0.0
1604966100000,10658.8,0.0
1604966400000,10681.2,0.0
1604966700000,10989.4,0.0
1604967000000,10880.6,0.0
1604967300000,10501.8,0.0
1604967600000,9922.0,0.0
1604967900000,8991.6,0.0
1604968200000,8397.8,0.0
1604968500000,8107.8,0.0
1604968800000,7854.4,0.0
1604969100000,7366.2,0.0
1604969400000,6458.6,0.0
1604969700000,5602.0,0.0
1604970000000,5008.0,0.0
1604970300000,4472.0,0.0
1604970600000,4167.4,0.0
1604970900000,3959.2,0.0
1604971200000,3618.2,0.0
1604971500000,3299.0,0.0
1604971800000,3048.4,0.0
1604972100000,2838.6,0.0
1604972400000,2749.8,0.0
1604972700000,2638.8,0.0
1604973000000,2496.8,0.0
1604973300000,2306.8,0.0
1604973600000,2233.8,0.0
1604973900000,2128.4,0.0
1604974200000,2029.0,0.0
1604974500000,2019.8,0.0
1604974800000,1946.6,0.0
1604975100000,1923.4,0.0
1604975400000,1966.2,0.0
1604975700000,1875.8,0.0
1604976000000,1875.2,0.0
1604976300000,1822.0,0.0
1604976600000,1878.2,0.0
1604976900000,1881.6,0.0
1604977200000,1751.8,0.0
1604977500000,1768.2,0.0
1604977800000,1807.6,0.0
1604978100000,1753.0,0.0
1604978400000,1789.4,0.0
1604978700000,1778.8,0.0
1604979000000,1805.4,0.0
1604979300000,1883.0,0.0
1604979600000,1892.0,0.0
1604979900000,1853.4,0.0
1604980200000,1846.4,0.0
1604980500000,1876.0,0.0
1604980800000,1862.0,0.0
1604981100000,1960.0,0.0
1604981400000,1996.0,0.0
1604981700000,1865.0,0.0
1604982000000,1906.6,0.0
1604982300000,1915.8,0.0
1604982600000,1910.2,0.0
1604982900000,1865.4,0.0
1604983200000,1861.8,0.0
1604983500000,1895.8,0.0
1604983800000,1827.8,0.0
1604984100000,1843.0,0.0
1604984400000,1841.0,0.0
1604984700000,1894.4,0.0
1604985000000,1947.4,0.0
1604985300000,1949.2,0.0
1604985600000,1929.2,0.0
1604985900000,1887.4,0.0
1604986200000,1926.2,0.0
1604986500000,1972.6,0.0
1604986800000,1906.4,0.0
1604987100000,1944.4,0.0
1604987400000,1872.4,0.0
1604987700000,1942.2,0.0
1604988000000,1952.2,0.0
1604988300000,2105.8,0.0
1604988600000,2115.0,0.0
1604988900000,2027.6,0.0
1604989200000,1998.6,0.0
1604989500000,2027.6,0.0
1604989800000,2020.2,0.0
1604990100000,1958.8,0.0
1604990400000,1962.2,0.0
1604990700000,2022.2,0.0
1604991000000,1969.2,0.0
1604991300000,1891.0,0.0
1604991600000,2017.2,0.0
1604991900000,2134.6,0.0
1604992200000,2111.8,0.0
1604992500000,2074.8,0.0
1604992800000,2155.2,0.0
1604993100000,2155.6,0.0
1604993400000,2180.4,0.0
1604993700000,2262.8,0.0
1604994000000,2282.0,0.0
1604994300000,2225.8,0.0
1604994600000,2308.2,0.0
1604994900000,2347.6,0.0
1604995200000,2519.6,0.0
1604995500000,2722.6,0.0
1604995800000,2843.0,0.0
1604996100000,2872.4,0.0
1604996400000,2764.2,0.0
1604996700000,2937.0,0.0
1604997000000,3255.4,0.0
1604997300000,3813.2,0.0
1604997600000,3824.4,0.0
1604997900000,3800.4,0.0
1604998200000,3851.6,0.0
1604998500000,4083.8,0.0
1604998800000,5026.2,0.0
1604999100000,6686.8,0.0
1604999400000,7113.6,0.0
1604999700000,6461.0,0.0
1605000000000,6007.0,0.0
1605000300000,5766.0,0.0
1605000600000,6165.4,0.0
1605000900000,7985.0,0.0
1605001200000,8499.4,0.0
1605001500000,8077.0,0.0
1605001800000,7295.0,0.0
1605002100000,6767.4,0.0
1605002400000,6826.4,0.0
1605002700000,7631.6,0.0
1605003000000,8176.6,0.0
1605003300000,7758.6,0.0
1605003600000,7075.8,0.0
1605003900000,6332.8,0.0
1605004200000,5951.6,0.0
1605004500000,5771.8,0.0
1605004800000,5630.2,0.0
1605005100000,5153.6,0.0
1605005400000,4838.4,0.0
1605005700000,4460.0,0.0
1605006000000,4310.8,0.0
1605006300000,4178.0,0.0
1605006600000,4003.4,0.0
1605006900000,3691.2,0.0
1605007200000,3441.8,0.0
1605007500000,3258.8,0.0
1605007800000,3022.0,0.0
1605008100000,2982.4,0.0
1605008400000,2843.8,0.0
1605008700000,2729.4,0.0
1605009000000,2600.0,0.0
1605009300000,2477.0,0.0
1605009600000,2466.4,0.0
1605009900000,2530.6,0.0
1605010200000,2524.4,0.0
1605010500000,2428.2,0.0
1605010800000,2358.0,0.0
1605011100000,2130.0,0.0
1605011400000,2080.8,0.0
1605011700000,2233.0,0.0
1605012000000,2217.6,0.0
1605012300000,2100.2,0.0
1605012600000,1960.8,0.0
1605012900000,1928.4,0.0
1605013200000,1982.0,0.0
1605013500000,2132.0,0.0
1605013800000,2078.6,0.0
1605014100000,1892.4,0.0
1605014400000,1759.2,0.0
1605014700000,1628.2,0.0
1605015000000,1602.0,0.0
1605015300000,1747.4,0.0
1605015600000,1602.8,0.0
1605015900000,1468.8,0.0
1605016200000,1355.4,0.0
1605016500000,1270.2,0.0
1605016800000,1319.6,0.0
1605017100000,1473.4,0.0
1605017400000,1327.0,0.0
1605017700000,1175.8,0.0
1605018000000,1038.0,0.0
1605018300000,875.0,0.0
1605018600000,829.4,0.0
1605018900000,735.6,0.0
1605019200000,682.4,0.0
1605019500000,592.8,0.0
1605019800000,565.8,0.0
1605020100000,483.6,0.0
1605020400000,441.8,0.0
1605020700000,391.0,0.0
1605021000000,334.6,0.0
1605021300000,288.2,0.0
1605021600000,287.6,0.0
1605021900000,237.4,0.0
1605022200000,215.2,0.0
1605022500000,185.8,0.0
1605022800000,162.0,0.0
1605023100000,153.4,0.0
1605023400000,148.0,0.0
1605023700000,147.4,0.0
1605024000000,169.2,0.0
1605024300000,121.2,0.0
1605024600000,129.6,0.0
1605024900000,125.0,0.0
1605025200000,126.0,0.0
1605025500000,111.8,0.0
1605025800000,99.4,0.0
1605026100000,97.4,0.0
1605026400000,97.0,0.0
1605026700000,94.4,0.0
1605027000000,82.0,0.0
1605027300000,71.0,0.0
1605027600000,66.0,0.0
1605027900000,63.4,0.0
1605028200000,66.2,0.0
1605028500000,50.4,0.0
1605028800000,50.6,0.0
1605029100000,53.2,0.0
1605029400000,47.4,0.0
1605029700000,38.6,0.0
1605030000000,39.2,0.0
1605030300000,31.4,0.0
1605030600000,47.0,0.0
1605030900000,33.4,0.0
1605031200000,29.0,0.0
1605031500000,29.0,0.0
1605031800000,29.4,0.0
1605032100000,24.4,0.0
1605032400000,22.2,0.0
1605032700000,26.4,0.0
1605033000000,18.8,0.0
1605033300000,20.8,0.0
1605033600000,19.2,0.0
1605033900000,20.6,0.0
1605034200000,29.6,0.0
1605034500000,22.6,0.0
1605034800000,20.6,0.0
1605035100000,18.4,0.0
1605035400000,18.2,0.0
1605035700000,18.8,0.0
1605036000000,18.4,0.0
1605036300000,19.4,0.0
1605036600000,21.4,0.0
1605036900000,20.8,0.0
1605037200000,17.2,0.0
1605037500000,21.8,0.0
1605037800000,18.0,0.0
1605038100000,18.0,0.0
1605038400000,18.4,0.0
1605038700000,16.8,0.0
1605039000000,24.8,0.0
1605039300000,18.6,0.0
1605039600000,23.8,0.0
1605039900000,30.8,0.0
1605040200000,33.8,0.0
1605040500000,41.0,0.0
1605040800000,38.6,0.0
1605041100000,39.4,0.0
1605041400000,50.6,0.0
1605041700000,64.6,0.0
1605042000000,94.0,0.0
1605042300000,84.6,0.0
1605042600000,105.6,0.0
1605042900000,129.4,0.0
1605043200000,162.4,0.0
1605043500000,225.0,0.0
1605043800000,263.6,0.0
1605044100000,308.0,0.0
1605044400000,384.6,0.0
1605044700000,463.6,0.0
1605045000000,529.4,0.0
1605045300000,669.2,0.0
