timestamp,value,label
1577934000000,327.0,0.0
1577934300000,325.0,0.0
1577934600000,267.0,0.0
1577934900000,286.0,0.0
1577935200000,289.0,0.0
1577935500000,299.0,0.0
1577935800000,274.0,0.0
1577936100000,281.0,0.0
1577936400000,265.0,0.0
1577936700000,244.0,0.0
1577937000000,231.0,0.0
1577937300000,260.0,0.0
1577937600000,245.0,0.0
1577937900000,210.0,0.0
1577938200000,204.0,0.0
1577938500000,191.0,0.0
1577938800000,174.0,0.0
1577939100000,171.0,0.0
1577939400000,136.0,0.0
1577939700000,170.0,0.0
1577940000000,157.0,0.0
1577940300000,157.0,0.0
1577940600000,150.0,0.0
1577940900000,180.0,0.0
1577941200000,182.0,0.0
1577941500000,151.0,0.0
1577941800000,171.0,0.0
1577942100000,171.0,0.0
1577942400000,155.0,0.0
1577942700000,149.0,0.0
1577943000000,153.0,0.0
1577943300000,156.0,0.0
1577943600000,147.0,0.0
1577943900000,167.0,0.0
1577944200000,178.0,0.0
1577944500000,157.0,0.0
1577944800000,150.0,0.0
1577945100000,190.0,0.0
1577945400000,221.0,0.0
1577945700000,208.0,0.0
1577946000000,247.0,0.0
1577946300000,213.0,0.0
1577946600000,242.0,0.0
1577946900000,233.0,0.0
1577947200000,215.0,0.0
1577947500000,274.0,0.0
1577947800000,261.0,0.0
1577948100000,304.0,0.0
1577948400000,243.0,0.0
1577948700000,252.0,0.0
1577949000000,283.0,0.0
1577949300000,301.0,0.0
1577949600000,320.0,0.0
1577949900000,332.0,0.0
1577950200000,285.0,0.0
1577950500000,322.0,0.0
1577950800000,325.0,0.0
1577951100000,325.0,0.0
1577951400000,310.0,0.0
1577951700000,315.0,0.0
1577952000000,368.0,0.0
1577952300000,326.0,0.0
1577952600000,306.0,0.0
1577952900000,276.0,0.0
1577953200000,345.0,0.0
1577953500000,306.0,0.0
1577953800000,319.0,0.0
1577954100000,356.0,0.0
1577954400000,322.0,0.0
1577954700000,332.0,0.0
1577955000000,337.0,0.0
1577955300000,298.0,0.0
1577955600000,299.0,0.0
1577955900000,298.0,0.0
1577956200000,279.0,0.0
1577956500000,267.0,0.0
1577956800000,272.0,0.0
1577957100000,312.0,0.0
1577957400000,246.0,0.0
1577957700000,245.0,0.0
1577958000000,296.0,0.0
1577958300000,274.0,0.0
1577958600000,246.0,0.0
1577958900000,253.0,0.0
1577959200000,240.0,0.0
1577959500000,211.0,0.0
1577959800000,234.0,0.0
1577960100000,221.0,0.0
1577960400000,221.0,0.0
1577960700000,194.0,0.0
1577961000000,207.0,0.0
1577961300000,193.0,0.0
1577961600000,185.0,0.0
1577961900000,188.0,0.0
1577962200000,216.0,0.0
1577962500000,179.0,0.0
1577962800000,209.0,0.0
1577963100000,199.0,0.0
1577963400000,198.0,0.0
1577963700000,204.0,0.0
1577964000000,192.0,0.0
1577964300000,194.0,0.0
1577964600000,183.0,0.0
1577964900000,177.0,0.0
1577965200000,186.0,0.0
1577965500000,179.0,0.0
1577965800000,177.0,0.0
1577966100000,199.0,0.0
1577966400000,170.0,0.0
1577966700000,199.0,0.0
1577967000000,196.0,0.0
1577967300000,162.0,0.0
1577967600000,182.0,0.0
1577967900000,197.0,0.0
1577968200000,51.0,1.0
1577968500000,0.0,1.0
1577968800000,0.0,1.0
1577969100000,0.0,1.0
1577969400000,0.0,1.0
1577969700000,0.0,1.0
1577970000000,0.0,1.0
1577970300000,0.0,1.0
1577970600000,19.0,1.0
1577970900000,195.0,0.0
1577971200000,161.0,0.0
1577971500000,182.0,0.0
1577971800000,189.0,0.0
1577972100000,172.0,0.0
1577972400000,154.0,0.0
1577972700000,151.0,0.0
1577973000000,143.0,0.0
1577973300000,140.0,0.0
1577973600000,141.0,0.0
1577973900000,131.0,0.0
1577974200000,164.0,0.0
1577974500000,137.0,0.0
1577974800000,137.0,0.0
1577975100000,157.0,0.0
1577975400000,135.0,0.0
1577975700000,73.0,0.0
