timestamp,value,label
1577376000000,86.0,0.0
1577376300000,100.0,0.0
1577376600000,86.0,0.0
1577376900000,84.0,0.0
1577377200000,81.0,0.0
1577377500000,79.0,0.0
1577377800000,148.0,0.0
1577378100000,90.0,0.0
1577378400000,82.0,0.0
1577378700000,95.0,0.0
1577379000000,89.0,0.0
1577379300000,88.0,0.0
1577379600000,75.0,0.0
1577379900000,109.0,0.0
1577380200000,111.0,0.0
1577380500000,89.0,0.0
1577380800000,72.0,0.0
1577381100000,88.0,0.0
1577381400000,91.0,0.0
1577381700000,103.0,0.0
1577382000000,103.0,0.0
1577382300000,81.0,0.0
1577382600000,94.0,0.0
1577382900000,108.0,0.0
1577383200000,74.0,0.0
1577383500000,74.0,0.0
1577383800000,85.0,0.0
1577384100000,93.0,0.0
1577384400000,74.0,0.0
1577384700000,80.0,0.0
1577385000000,76.0,0.0
1577385300000,113.0,0.0
1577385600000,80.0,0.0
1577385900000,75.0,0.0
1577386200000,68.0,0.0
1577386500000,63.0,0.0
1577386800000,79.0,0.0
1577387100000,67.0,0.0
1577387400000,67.0,0.0
1577387700000,64.0,0.0
1577388000000,62.0,0.0
1577388300000,67.0,0.0
1577388600000,74.0,0.0
1577388900000,62.0,0.0
1577389200000,78.0,0.0
1577389500000,61.0,0.0
1577389800000,67.0,0.0
1577390100000,65.0,0.0
1577390400000,92.0,0.0
1577390700000,72.0,0.0
1577391000000,70.0,0.0
1577391300000,84.0,0.0
1577391600000,73.0,0.0
1577391900000,74.0,0.0
1577392200000,88.0,0.0
1577392500000,76.0,0.0
1577392800000,96.0,0.0
1577393100000,72.0,0.0
1577393400000,98.0,0.0
1577393700000,106.0,0.0
1577394000000,167.0,0.0
1577394300000,167.0,0.0
1577394600000,86.0,0.0
1577394900000,148.0,0.0
1577395200000,101.0,0.0
1577395500000,102.0,0.0
1577395800000,123.0,0.0
1577396100000,122.0,0.0
1577396400000,114.0,0.0
1577396700000,138.0,0.0
1577397000000,90.0,0.0
1577397300000,137.0,0.0
1577397600000,154.0,0.0
1577397900000,404.0,0.0
1577398200000,103.0,0.0
1577398500000,124.0,0.0
1577398800000,119.0,0.0
1577399100000,169.0,0.0
1577399400000,145.0,0.0
1577399700000,102.0,0.0
1577400000000,115.0,0.0
1577400300000,229.0,0.0
1577400600000,95.0,0.0
1577400900000,145.0,0.0
1577401200000,168.0,0.0
1577401500000,554.0,0.0
1577401800000,644.0,0.0
1577402100000,159.0,0.0
1577402400000,547.0,0.0
1577402700000,339.0,0.0
1577403000000,255.0,0.0
1577403300000,232.0,0.0
1577403600000,160.0,0.0
1577403900000,148.0,0.0
1577404200000,174.0,0.0
1577404500000,75.0,0.0
1577404800000,75.0,0.0
1577405100000,80.0,0.0
1577405400000,165.0,0.0
1577405700000,132.0,0.0
1577406000000,82.0,0.0
1577406300000,90.0,0.0
1577406600000,107.0,0.0
1577406900000,89.0,0.0
1577407200000,100.0,0.0
1577407500000,89.0,0.0
1577407800000,123.0,0.0
1577408100000,91.0,0.0
1577408400000,92.0,0.0
1577408700000,109.0,0.0
1577409000000,83.0,0.0
1577409300000,129.0,0.0
1577409600000,99.0,0.0
1577409900000,102.0,0.0
1577410200000,110.0,0.0
1577410500000,125.0,0.0
1577410800000,118.0,0.0
1577411100000,136.0,0.0
1577411400000,144.0,0.0
1577411700000,82.0,0.0
1577412000000,89.0,0.0
1577412300000,120.0,0.0
1577412600000,198.0,0.0
1577412900000,123.0,0.0
1577413200000,88.0,0.0
1577413500000,101.0,0.0
1577413800000,119.0,0.0
1577414100000,132.0,0.0
1577414400000,108.0,0.0
1577414700000,111.0,0.0
1577415000000,121.0,0.0
1577415300000,115.0,0.0
1577415600000,75.0,0.0
1577415900000,73.0,0.0
1577416200000,167.0,0.0
1577416500000,118.0,0.0
1577416800000,79.0,0.0
1577417100000,118.0,0.0
1577417400000,98.0,0.0
1577417700000,81.0,0.0
1577418000000,192.0,0.0
1577418300000,112.0,0.0
1577418600000,82.0,0.0
1577418900000,77.0,0.0
1577419200000,92.0,0.0
1577419500000,96.0,0.0
1577419800000,98.0,0.0
1577420100000,121.0,0.0
1577420400000,75.0,0.0
1577420700000,88.0,0.0
1577421000000,114.0,0.0
1577421300000,145.0,0.0
1577421600000,76.0,0.0
1577421900000,112.0,0.0
1577422200000,81.0,0.0
1577422500000,108.0,0.0
1577422800000,82.0,0.0
1577423100000,100.0,0.0
1577423400000,106.0,0.0
1577423700000,82.0,0.0
1577424000000,78.0,0.0
1577424300000,131.0,0.0
1577424600000,133.0,0.0
1577424900000,87.0,0.0
1577425200000,112.0,0.0
1577425500000,126.0,0.0
1577425800000,95.0,0.0
1577426100000,66.0,0.0
1577426400000,83.0,0.0
1577426700000,119.0,0.0
1577427000000,92.0,0.0
1577427300000,130.0,0.0
1577427600000,108.0,0.0
1577427900000,92.0,0.0
1577428200000,155.0,0.0
1577428500000,100.0,0.0
1577428800000,94.0,0.0
1577429100000,239.0,0.0
1577429400000,131.0,0.0
1577429700000,90.0,0.0
1577430000000,143.0,0.0
1577430300000,83.0,0.0
1577430600000,131.0,0.0
1577430900000,94.0,0.0
1577431200000,92.0,0.0
1577431500000,82.0,0.0
1577431800000,78.0,0.0
1577432100000,132.0,0.0
1577432400000,109.0,0.0
1577432700000,126.0,0.0
1577433000000,91.0,0.0
1577433300000,107.0,0.0
1577433600000,140.0,0.0
1577433900000,176.0,0.0
1577434200000,116.0,0.0
1577434500000,155.0,0.0
1577434800000,85.0,0.0
1577435100000,93.0,0.0
1577435400000,121.0,0.0
1577435700000,160.0,0.0
1577436000000,122.0,0.0
1577436300000,119.0,0.0
