timestamp,value,label
1606590839000,81.9438,0.0
1606590899000,81.939,0.0
1606590959000,81.9395,0.0
1606591019000,81.9374,0.0
1606591079000,81.9377,0.0
1606591139000,81.9356,0.0
1606591199000,81.9313,0.0
1606591259000,81.9289,0.0
1606591319000,81.9521,0.0
1606591379000,81.9504,0.0
1606591439000,81.9493,0.0
1606591499000,81.9449,0.0
1606591559000,81.9481,0.0
1606591619000,81.9486,0.0
1606591679000,81.949,0.0
1606591739000,81.9477,0.0
1606591799000,81.9433,0.0
1606591859000,81.9438,0.0
1606591919000,81.9414,0.0
1606591979000,81.9398,0.0
1606592039000,81.9402,0.0
1606592099000,81.9356,0.0
1606592159000,81.9363,0.0
1606592219000,81.934,0.0
1606592279000,81.9032,0.0
1606592339000,81.902,0.0
1606592399000,81.8979,0.0
1606592459000,81.8963,0.0
1606592519000,81.8654,0.0
1606592579000,81.8642,0.0
1606592639000,81.863,0.0
1606592699000,81.859,0.0
1606592759000,81.8577,0.0
1606592819000,81.8564,0.0
1606592879000,81.882,0.0
1606592939000,81.8781,0.0
1606593000000,81.8769,0.0
1606593059000,81.8782,0.0
1606593119000,81.8765,0.0
1606593179000,81.8758,0.0
1606593239000,81.8716,0.0
1606593299000,81.8706,0.0
1606593359000,81.8694,0.0
1606593419000,81.868,0.0
1606593479000,81.8668,0.0
1606593539000,81.9177,0.0
1606593599000,81.9163,0.0
1606593659000,81.9148,0.0
1606593719000,81.9137,0.0
1606593779000,81.9129,0.0
1606593839000,81.90899999999998,0.0
1606593899000,81.878,0.0
1606593959000,81.8766,0.0
1606594019000,81.8756,0.0
1606594079000,81.8719,0.0
1606594139000,81.8709,0.0
1606594199000,81.8695,0.0
1606594259000,81.8682,0.0
1606594319000,81.8671,0.0
1606594379000,81.8638,0.0
1606594440000,81.8624,0.0
1606594499000,81.8611,0.0
1606594559000,81.8598,0.0
1606594619000,81.8604,0.0
1606594679000,81.8565,0.0
1606594739000,81.8258,0.0
1606594799000,81.8247,0.0
1606594859000,81.8236,0.0
1606594920000,81.8228,0.0
1606594979000,81.8189,0.0
1606595039000,81.8175,0.0
1606595099000,81.816,0.0
1606595159000,81.8147,0.0
1606595219000,81.8165,0.0
1606595279000,81.8124,0.0
1606595339000,81.8112,0.0
1606595399000,81.8098,0.0
1606595459000,81.8086,0.0
1606595519000,81.8075,0.0
1606595579000,81.8036,0.0
1606595639000,81.80199999999998,0.0
1606595699000,81.8007,0.0
1606595759000,81.79899999999998,0.0
1606595819000,81.7982,0.0
1606595879000,81.7939,0.0
1606595939000,81.7926,0.0
1606595999000,81.8455,0.0
1606596059000,81.844,0.0
1606596119000,81.8431,0.0
1606596179000,81.8391,0.0
1606596239000,81.83800000000002,0.0
1606596299000,81.8367,0.0
1606596359000,81.8354,0.0
1606596419000,81.8343,0.0
1606596479000,81.8303,0.0
1606596539000,81.8292,0.0
1606596599000,81.828,0.0
1606596659000,81.8267,0.0
1606596719000,81.8279,0.0
1606596779000,81.8265,0.0
1606596839000,81.8228,0.0
1606596899000,81.8216,0.0
1606596959000,81.8203,0.0
1606597019000,81.8191,0.0
1606597079000,81.8151,0.0
1606597139000,81.8139,0.0
1606597199000,81.8127,0.0
1606597259000,81.8114,0.0
1606597319000,81.8101,0.0
1606597379000,81.8063,0.0
1606597439000,81.805,0.0
1606597499000,81.8061,0.0
1606597559000,81.8045,0.0
1606597619000,81.8062,0.0
1606597679000,81.8049,0.0
1606597739000,81.8009,0.0
1606597799000,81.7994,0.0
1606597859000,81.7979,0.0
