timestamp,value,label
1573912800000,97.33333333333331,0.0
1573913100000,98.0,0.0
1573913400000,97.33333333333331,0.0
1573913700000,98.0,0.0
1573914000000,97.33333333333331,0.0
1573914300000,98.0,0.0
1573914600000,97.0,0.0
1573914900000,98.0,0.0
1573915200000,97.33333333333331,0.0
1573915500000,98.0,0.0
1573915800000,97.33333333333331,0.0
1573916100000,98.0,0.0
1573916400000,97.33333333333331,0.0
1573916700000,98.0,0.0
1573917000000,97.33333333333331,0.0
1573917300000,98.0,0.0
1573917600000,97.33333333333331,0.0
1573917900000,98.0,0.0
1573918200000,97.33333333333331,0.0
1573918500000,98.0,0.0
1573918800000,98.0,0.0
1573919100000,98.0,0.0
1573919400000,98.0,0.0
1573919700000,98.0,0.0
1573920000000,98.0,0.0
1573920300000,98.0,0.0
1573920600000,98.0,0.0
1573920900000,98.0,0.0
1573921200000,98.0,0.0
1573921500000,98.0,0.0
1573921800000,98.0,0.0
1573922100000,98.0,0.0
1573922400000,98.0,0.0
1573922700000,98.0,0.0
1573923000000,98.0,0.0
1573923300000,98.0,0.0
1573923600000,98.0,0.0
1573923900000,98.0,0.0
1573924200000,98.0,0.0
1573924500000,98.0,0.0
1573924800000,98.0,0.0
1573925100000,98.0,0.0
1573925400000,98.0,0.0
1573925700000,98.0,0.0
1573926000000,98.0,0.0
1573926300000,98.0,0.0
1573926600000,98.0,0.0
1573926900000,98.0,0.0
1573927200000,98.0,0.0
1573927500000,98.0,0.0
1573927800000,98.0,0.0
1573928100000,98.0,0.0
1573928400000,98.0,0.0
1573928700000,98.0,0.0
1573929000000,98.0,0.0
1573929300000,98.0,0.0
1573929600000,98.0,0.0
1573929900000,98.0,0.0
1573930200000,98.0,0.0
1573930500000,98.0,0.0
1573930800000,98.0,0.0
1573931100000,98.0,0.0
1573931400000,98.0,0.0
1573931700000,98.0,0.0
1573932000000,98.0,0.0
1573932300000,98.0,0.0
1573932600000,98.0,0.0
1573932900000,98.0,0.0
1573933200000,98.0,0.0
1573933500000,98.0,0.0
1573933800000,98.0,0.0
1573934100000,98.0,0.0
1573934400000,98.0,0.0
1573934700000,98.0,0.0
1573935000000,98.0,0.0
1573935300000,98.0,0.0
1573935600000,98.0,0.0
