timestamp,value,label
1568649600000,53.0,0.0
1568649900000,17.0,0.0
1568650200000,30.33333333333333,0.0
1568650500000,18.0,0.0
1568650800000,22.33333333333333,0.0
1568651100000,27.5,0.0
1568651400000,34.0,0.0
1568651700000,22.5,0.0
1568652000000,17.333333333333332,0.0
1568652300000,10.0,0.0
1568652600000,19.0,0.0
1568652900000,73.0,0.0
1568653200000,80.66666666666667,0.0
1568653500000,3.0,0.0
1568653800000,1.6666666666666667,0.0
1568654100000,1.5,0.0
1568654400000,3.333333333333333,0.0
1568654700000,2.0,0.0
1568655000000,2.0,0.0
1568655300000,0.0,0.0
1568655600000,3.6666666666666665,0.0
1568655900000,0.0,0.0
1568656200000,4.0,0.0
1568656500000,0.0,0.0
1568656800000,0.0,0.0
1568657100000,10.0,0.0
1568657400000,33.0,0.0
1568657700000,5.0,0.0
1568658000000,6.333333333333332,0.0
1568658300000,20.5,0.0
1568658600000,1.3333333333333333,0.0
1568658900000,0.0,0.0
1568659200000,0.0,0.0
1568659500000,0.0,0.0
1568659800000,4.666666666666667,0.0
1568660100000,0.0,0.0
1568660400000,24.0,0.0
1568660700000,2.0,0.0
1568661000000,2.333333333333333,0.0
1568661300000,22.0,0.0
1568661600000,20.0,0.0
1568661900000,2.0,0.0
1568662200000,2.333333333333333,0.0
1568662500000,2.0,0.0
1568662800000,1.3333333333333333,0.0
1568663100000,2.5,0.0
1568663400000,0.0,0.0
1568663700000,2.0,0.0
1568664000000,0.0,0.0
1568664300000,3.5,0.0
1568664600000,1.0,0.0
1568664900000,3.0,0.0
1568665200000,3.0,0.0
1568665500000,0.0,0.0
1568665800000,0.0,0.0
1568666100000,0.0,0.0
1568666400000,1.6666666666666667,0.0
1568666700000,0.0,0.0
1568667000000,12.0,0.0
1568667300000,0.0,0.0
1568667600000,28.33333333333333,0.0
1568667900000,0.0,0.0
1568668200000,0.0,0.0
1568668500000,12.5,0.0
1568668800000,0.0,0.0
1568669100000,58.0,0.0
1568669400000,1.0,0.0
1568669700000,2.0,0.0
1568670000000,17.0,0.0
1568670300000,9.5,0.0
1568670600000,48.66666666666666,0.0
1568670900000,8.5,0.0
1568671200000,21.33333333333333,0.0
1568671500000,21.5,0.0
1568671800000,40.333333333333336,0.0
1568672100000,34.5,0.0
1568672400000,40.333333333333336,0.0
1568672700000,21.5,0.0
1568673000000,26.33333333333333,0.0
1568673300000,37.0,0.0
1568673600000,19.33333333333333,0.0
1568673900000,37.5,0.0
1568674200000,43.33333333333334,0.0
1568674500000,48.5,0.0
1568674800000,63.0,0.0
1568675100000,37.5,0.0
1568675400000,70.66666666666667,0.0
1568675700000,116.5,0.0
1568676000000,63.66666666666666,0.0
1568676300000,32.0,0.0
1568676600000,41.66666666666666,0.0
1568676900000,28.0,0.0
1568677200000,90.0,0.0
1568677500000,50.0,0.0
1568677800000,69.0,0.0
1568678100000,91.0,0.0
1568678400000,96.66666666666669,0.0
1568678700000,69.0,0.0
1568679000000,87.33333333333331,0.0
1568679300000,79.0,0.0
1568679600000,78.33333333333333,0.0
1568679900000,95.5,0.0
1568680200000,90.0,0.0
1568680500000,91.5,0.0
1568680800000,101.33333333333331,0.0
1568681100000,83.0,0.0
1568681400000,70.66666666666667,0.0
1568681700000,73.5,0.0
