timestamp,value,label
1573912800000,95.5,0.0
1573913100000,96.0,0.0
1573913400000,95.5,0.0
1573913700000,95.33333333333331,0.0
1573914000000,96.0,0.0
1573914300000,95.66666666666669,0.0
1573914600000,95.5,0.0
1573914900000,95.66666666666669,0.0
1573915200000,95.5,0.0
1573915500000,95.66666666666669,0.0
1573915800000,96.0,0.0
1573916100000,95.66666666666669,0.0
1573916400000,96.0,0.0
1573916700000,96.0,0.0
1573917000000,95.5,0.0
1573917300000,96.0,0.0
1573917600000,95.5,0.0
1573917900000,96.0,0.0
1573918200000,95.5,0.0
1573918500000,96.0,0.0
1573918800000,96.0,0.0
1573919100000,96.0,0.0
1573919400000,96.0,0.0
1573919700000,95.9938271604938,0.0
1573920000000,95.98765432098766,0.0
1573920300000,95.98148148148148,0.0
1573920600000,95.97530864197529,0.0
1573920900000,95.96913580246914,0.0
1573921200000,95.96296296296295,0.0
1573921500000,95.95679012345678,0.0
1573921800000,95.95061728395063,0.0
1573922100000,95.94444444444444,0.0
1573922400000,95.93827160493828,0.0
1573922700000,95.93209876543207,0.0
1573923000000,95.92592592592592,0.0
1573923300000,95.91975308641977,0.0
1573923600000,95.91358024691358,0.0
1573923900000,95.9074074074074,0.0
1573924200000,95.90123456790123,0.0
1573924500000,95.89506172839506,0.0
1573924800000,95.88888888888887,0.0
1573925100000,95.88271604938272,0.0
1573925400000,95.87654320987656,0.0
1573925700000,95.87037037037035,0.0
1573926000000,95.8641975308642,0.0
1573926300000,95.85802469135805,0.0
1573926600000,95.85185185185185,0.0
1573926900000,95.8456790123457,0.0
1573927200000,95.8395061728395,0.0
1573927500000,95.83333333333331,0.0
1573927800000,95.82716049382715,0.0
1573928100000,95.820987654321,0.0
1573928400000,95.8148148148148,0.0
1573928700000,95.80864197530865,0.0
1573929000000,95.80246913580248,0.0
1573929300000,95.79629629629628,0.0
1573929600000,95.79012345679013,0.0
1573929900000,95.78395061728395,0.0
1573930200000,95.77777777777777,0.0
1573930500000,95.7716049382716,0.0
1573930800000,95.76543209876543,0.0
1573931100000,95.75925925925924,0.0
1573931400000,95.75308641975307,0.0
1573931700000,95.74691358024693,0.0
1573932000000,95.74074074074076,0.0
1573932300000,95.73456790123457,0.0
1573932600000,95.7283950617284,0.0
1573932900000,95.72222222222223,0.0
1573933200000,95.71604938271605,0.0
1573933500000,95.70987654320987,0.0
1573933800000,95.70370370370372,0.0
1573934100000,95.69753086419752,0.0
1573934400000,95.69135802469135,0.0
1573934700000,95.6851851851852,0.0
1573935000000,95.679012345679,0.0
1573935300000,95.67283950617285,0.0
1573935600000,95.66666666666669,0.0
1573935900000,95.6604938271605,0.0
1573936200000,95.6543209876543,0.0
1573936500000,95.64814814814815,0.0
1573936800000,95.64197530864195,0.0
1573937100000,95.6358024691358,0.0
1573937400000,95.62962962962965,0.0
1573937700000,95.62345679012344,0.0
1573938000000,95.61728395061728,0.0
1573938300000,95.61111111111113,0.0
1573938600000,95.60493827160494,0.0
1573938900000,95.59876543209877,0.0
1573939200000,95.5925925925926,0.0
1573939500000,95.58641975308642,0.0
1573939800000,95.58024691358023,0.0
1573940100000,95.57407407407408,0.0
1573940400000,95.56790123456793,0.0
1573940700000,95.56172839506172,0.0
1573941000000,95.55555555555556,0.0
1573941300000,95.54938271604937,0.0
1573941600000,95.54320987654322,0.0
1573941900000,95.53703703703705,0.0
1573942200000,95.53086419753086,0.0
1573942500000,95.52469135802471,0.0
1573942800000,95.51851851851852,0.0
1573943100000,95.51234567901234,0.0
1573943400000,95.5061728395062,0.0
1573943700000,95.5,0.0
1573944000000,95.4938271604938,0.0
1573944300000,95.48765432098766,0.0
1573944600000,95.48148148148148,0.0
1573944900000,95.47530864197529,0.0
1573945200000,95.46913580246914,0.0
1573945500000,95.46296296296295,0.0
1573945800000,95.45679012345678,0.0
1573946100000,95.45061728395063,0.0
1573946400000,95.44444444444444,0.0
1573946700000,95.43827160493828,0.0
1573947000000,95.43209876543207,0.0
1573947300000,95.42592592592592,0.0
1573947600000,95.41975308641977,0.0
1573947900000,95.41358024691358,0.0
1573948200000,95.4074074074074,0.0
1573948500000,95.40123456790123,0.0
1573948800000,95.39506172839506,0.0
1573949100000,95.38888888888887,0.0
1573949400000,95.38271604938272,0.0
1573949700000,95.37654320987656,0.0
1573950000000,95.37037037037035,0.0
1573950300000,95.3641975308642,0.0
1573950600000,95.35802469135805,0.0
1573950900000,95.35185185185185,0.0
1573951200000,95.3456790123457,0.0
1573951500000,95.3395061728395,0.0
1573951800000,95.33333333333331,0.0
