timestamp,value,label
1545148800000,21364372.0,0.0
1545149100000,21364609.0,0.0
1545149400000,21364861.0,0.0
1545149700000,21365155.0,0.0
1545150000000,21365464.0,0.0
1545150300000,21365787.0,0.0
1545150600000,21366183.0,0.0
1545150900000,21366609.0,0.0
1545151200000,21367081.0,0.0
1545151500000,21367570.0,0.0
1545151800000,21368206.0,0.0
1545152100000,21368791.0,0.0
1545152400000,21369342.0,0.0
1545152700000,21369987.0,0.0
1545153000000,21370680.0,0.0
1545153300000,21371366.0,0.0
1545153600000,21372058.0,0.0
1545153900000,21372893.0,0.0
1545154200000,21373691.0,0.0
1545154500000,21374535.0,0.0
1545154800000,21375318.0,0.0
1545155100000,21376088.0,0.0
1545155400000,21376915.0,0.0
1545155700000,21377682.0,0.0
1545156000000,21378507.0,0.0
1545156300000,21379309.0,0.0
1545156600000,21380221.0,0.0
1545156900000,21381079.0,0.0
1545157200000,21381867.0,0.0
1545157500000,21382683.0,0.0
1545157800000,21383488.0,0.0
1545158100000,21384381.0,0.0
1545158400000,21385307.0,0.0
1545158700000,21386148.0,0.0
1545159000000,21387094.0,0.0
1545159300000,21387996.0,0.0
1545159600000,21388964.0,0.0
1545159900000,21389900.0,0.0
1545160200000,21390769.0,0.0
1545160500000,21391668.0,0.0
1545160800000,21392470.0,0.0
1545161100000,21393306.0,0.0
1545161400000,21394109.0,0.0
1545161700000,21394827.0,0.0
1545162000000,21395526.0,0.0
1545162300000,21396230.0,0.0
1545162600000,21396894.0,0.0
1545162900000,21397557.0,0.0
1545163200000,21398153.0,0.0
1545163500000,21398699.0,0.0
1545163800000,21399261.0,0.0
1545164100000,21399817.0,0.0
1545164400000,21400454.0,0.0
1545164700000,21401056.0,0.0
1545165000000,21401620.0,0.0
1545165300000,21402218.0,0.0
1545165600000,21402829.0,0.0
1545165900000,21403380.0,0.0
1545166200000,21403921.0,0.0
1545166500000,21404477.0,0.0
1545166800000,21405036.0,0.0
1545167100000,21405634.0,0.0
1545167400000,21406203.0,0.0
1545167700000,21406727.0,0.0
1545168000000,21407255.0,0.0
1545168300000,21407857.0,0.0
1545168600000,21408399.0,0.0
1545168900000,21409027.0,0.0
1545169200000,21409696.0,0.0
1545169500000,21410347.0,0.0
1545169800000,21410969.0,0.0
1545170100000,21411633.0,0.0
1545170400000,21412295.0,0.0
1545170700000,21412986.0,0.0
1545171000000,21413815.0,0.0
1545171300000,21414578.0,0.0
1545171600000,21415288.0,0.0
1545171900000,21416067.0,0.0
1545172200000,21416920.0,0.0
1545172500000,21417783.0,0.0
1545172800000,21418609.0,0.0
1545173100000,21419412.0,0.0
1545173400000,21420270.0,0.0
1545173700000,21421087.0,0.0
1545174000000,21421939.0,0.0
1545174300000,21422878.0,0.0
1545174600000,21423715.0,0.0
1545174900000,21424536.0,0.0
1545175200000,21425474.0,0.0
1545175500000,21426330.0,0.0
1545175800000,21427169.0,0.0
1545176100000,21428054.0,0.0
1545176400000,21428896.0,0.0
1545176700000,21429777.0,0.0
1545177000000,21430621.0,0.0
1545177300000,21431459.0,0.0
1545177600000,21432278.0,0.0
1545177900000,21433115.0,0.0
1545178200000,21433948.0,0.0
1545178500000,21434749.0,0.0
1545178800000,21435619.0,0.0
1545179100000,21436386.0,0.0
1545179400000,21437185.0,0.0
1545179700000,21437973.0,0.0
1545180000000,21438736.0,0.0
1545180300000,21439524.0,0.0
1545180600000,21440334.0,0.0
1545180900000,21441058.0,0.0
1545181200000,21441777.0,0.0
1545181500000,21442477.0,0.0
1545181800000,21443213.0,0.0
1545182100000,21443899.0,0.0
1545182400000,21444503.0,0.0
1545182700000,21445160.0,0.0
1545183000000,21445730.0,0.0
1545183300000,21446325.0,0.0
1545183600000,21446806.0,0.0
1545183900000,21447406.0,0.0
1545184200000,21447880.0,0.0
1545184500000,21448368.0,0.0
1545184800000,21448813.0,0.0
1545185100000,21449271.0,0.0
1545185400000,21449718.0,0.0
1545185700000,21450088.0,0.0
1545186000000,21450476.0,0.0
1545186300000,21450848.0,0.0
1545186600000,21451221.0,0.0
1545186900000,21451572.0,0.0
1545187200000,21451908.0,0.0
1545187500000,21452195.0,0.0
1545187800000,21452500.0,0.0
1545188100000,21452811.0,0.0
1545188400000,21453092.0,0.0
1545188700000,21453412.0,0.0
1545189000000,21453686.0,0.0
1545189300000,21453957.0,0.0
1545189600000,21454225.0,0.0
1545189900000,21454495.0,0.0
1545190200000,21454783.0,0.0
1545190500000,21455047.0,0.0
1545190800000,21455310.0,0.0
1545191100000,21455554.0,0.0
1545191400000,21455800.0,0.0
1545191700000,21456048.0,0.0
1545192000000,21456292.0,0.0
1545192300000,21456548.0,0.0
1545192600000,21456752.0,0.0
1545192900000,21456966.0,0.0
1545193200000,21457189.0,0.0
1545193500000,21457420.0,0.0
1545193800000,21457638.0,0.0
1545194100000,21457833.0,0.0
1545194400000,21458014.0,0.0
1545194700000,21458191.0,0.0
1545195000000,21458385.0,0.0
1545195300000,21458560.0,0.0
1545195600000,21458718.0,0.0
1545195900000,21458871.0,0.0
1545196200000,21459014.0,0.0
1545196500000,21459157.0,0.0
1545196800000,21459296.0,0.0
1545197100000,21459408.0,0.0
1545197400000,21459508.0,0.0
1545197700000,21459613.0,0.0
1545198000000,21459727.0,0.0
1545198300000,21459845.0,0.0
1545198600000,21459957.0,0.0
1545198900000,21460068.0,0.0
1545199200000,21460149.0,0.0
1545199500000,21460221.0,0.0
1545199800000,21460296.0,0.0
1545200100000,21460374.0,0.0
1545200400000,21460444.0,0.0
1545200700000,21460510.0,0.0
1545201000000,21460569.0,0.0
1545201300000,21460624.0,0.0
1545201600000,21460680.0,0.0
1545201900000,21460737.0,0.0
1545202200000,21460784.0,0.0
1545202500000,21460824.0,0.0
1545202800000,21460861.0,0.0
1545203100000,21460900.0,0.0
1545203400000,21460941.0,0.0
1545203700000,21460975.0,0.0
1545204000000,21461010.0,0.0
1545204300000,21461043.0,0.0
1545204600000,21461074.0,0.0
1545204900000,21461105.0,0.0
1545205200000,21461133.0,0.0
1545205500000,21461160.0,0.0
1545205800000,21461183.0,0.0
1545206100000,21461200.0,0.0
1545206400000,21461221.0,0.0
1545206700000,21461235.0,0.0
1545207000000,21461247.0,0.0
1545207300000,21461257.0,0.0
1545207600000,21461268.0,0.0
1545207900000,21461278.0,0.0
1545208200000,21461290.0,0.0
1545208500000,21461307.0,0.0
1545208800000,21461318.0,0.0
1545209100000,21461327.0,0.0
1545209400000,21461335.0,0.0
1545209700000,21461346.0,0.0
1545210000000,21461357.0,0.0
1545210300000,21461365.0,0.0
1545210600000,21461372.0,0.0
1545210900000,21461379.0,0.0
1545211200000,21461388.0,0.0
1545211500000,21461396.0,0.0
1545211800000,21461403.0,0.0
1545212100000,21461414.0,0.0
1545212400000,21461423.0,0.0
1545212700000,21461431.0,0.0
1545213000000,21461438.0,0.0
1545213300000,21461443.0,0.0
1545213600000,21461450.0,0.0
1545213900000,21461464.0,0.0
1545214200000,21461471.0,0.0
1545214500000,21461477.0,0.0
1545214800000,21461482.0,0.0
1545215100000,21461491.0,0.0
1545215400000,21461499.0,0.0
1545215700000,21461506.0,0.0
1545216000000,21461516.0,0.0
1545216300000,21461526.0,0.0
1545216600000,21461531.0,0.0
1545216900000,21461535.0,0.0
1545217200000,21461541.0,0.0
1545217500000,21461546.0,0.0
1545217800000,21461556.0,0.0
1545218100000,21461561.0,0.0
1545218400000,21461570.0,0.0
1545218700000,21461578.0,0.0
1545219000000,21461584.0,0.0
1545219300000,21461589.0,0.0
1545219600000,21461594.0,0.0
1545219900000,21461598.0,0.0
1545220200000,21461603.0,0.0
1545220500000,21461606.0,0.0
1545220800000,21461613.0,0.0
1545221100000,21461622.0,0.0
1545221400000,21461629.0,0.0
1545221700000,21461636.0,0.0
1545222000000,21461643.0,0.0
1545222300000,21461648.0,0.0
1545222600000,21461653.0,0.0
1545222900000,21461661.0,0.0
1545223200000,21461666.0,0.0
1545223500000,21461670.0,0.0
1545223800000,21461675.0,0.0
1545224100000,21461683.0,0.0
1545224400000,21461690.0,0.0
1545224700000,21461694.0,0.0
1545225000000,21461697.0,0.0
1545225300000,21461701.0,0.0
1545225600000,21461708.0,0.0
1545225900000,21461712.0,0.0
1545226200000,21461719.0,0.0
1545226500000,21461724.0,0.0
1545226800000,21461730.0,0.0
1545227100000,21461737.0,0.0
1545227400000,21461744.0,0.0
1545227700000,21461756.0,0.0
1545228000000,21461765.0,0.0
1545228300000,21461770.0,0.0
1545228600000,21461775.0,0.0
1545228900000,21461783.0,0.0
1545229200000,21461797.0,0.0
1545229500000,21461809.0,0.0
1545229800000,21461817.0,0.0
1545230100000,21461828.0,0.0
1545230400000,21461836.0,0.0
1545230700000,21461848.0,0.0
1545231000000,21461862.0,0.0
1545231300000,21461874.0,0.0
1545231600000,21461893.0,0.0
1545231900000,21461913.0,0.0
1545232200000,21461940.0,0.0
1545232500000,21461978.0,0.0
1545232800000,21462009.0,0.0
1545233100000,21462043.0,0.0
1545233400000,21462083.0,0.0
1545233700000,21462130.0,0.0
1545234000000,21462193.0,0.0
1545234300000,21462277.0,0.0
1545234600000,21462373.0,0.0
1545234900000,21462500.0,0.0
1545235200000,21462693.0,0.0
1545235500000,21462968.0,0.0
1545235800000,21463222.0,0.0
1545236100000,21463558.0,0.0
1545236400000,21463892.0,0.0
1545236700000,21464230.0,0.0
1545237000000,21464637.0,0.0
1545237300000,21465092.0,0.0
1545237600000,21465581.0,0.0
1545237900000,21466134.0,0.0
1545238200000,21466660.0,0.0
1545238500000,21467278.0,0.0
1545238800000,21467960.0,0.0
1545239100000,21468638.0,0.0
1545239400000,21469286.0,0.0
1545239700000,21470001.0,0.0
1545240000000,21470697.0,0.0
1545240300000,21471482.0,0.0
1545240600000,21472254.0,0.0
1545240900000,21473025.0,0.0
1545241200000,21473812.0,0.0
1545241500000,21474643.0,0.0
1545241800000,21475460.0,0.0
1545242100000,21476307.0,0.0
1545242400000,21477146.0,0.0
1545242700000,21477955.0,0.0
1545243000000,21478870.0,0.0
1545243300000,21479710.0,0.0
1545243600000,21480523.0,0.0
1545243900000,21481400.0,0.0
1545244200000,21482277.0,0.0
1545244500000,21483081.0,0.0
1545244800000,21484033.0,0.0
1545245100000,21484895.0,0.0
1545245400000,21485868.0,0.0
1545245700000,21486757.0,0.0
1545246000000,21487681.0,0.0
1545246300000,21488569.0,0.0
1545246600000,21489496.0,0.0
1545246900000,21490309.0,0.0
1545247200000,21491127.0,0.0
1545247500000,21491958.0,0.0
1545247800000,21492775.0,0.0
1545248100000,21493556.0,0.0
1545248400000,21494289.0,0.0
1545248700000,21495062.0,0.0
1545249000000,21495771.0,0.0
1545249300000,21496471.0,0.0
1545249600000,21497168.0,0.0
1545249900000,21497820.0,0.0
1545250200000,21498434.0,0.0
1545250500000,21499021.0,0.0
1545250800000,21499530.0,0.0
1545251100000,21500219.0,0.0
1545251400000,21500768.0,0.0
1545251700000,21501407.0,0.0
1545252000000,21501976.0,0.0
1545252300000,21502531.0,0.0
1545252600000,21503099.0,0.0
1545252900000,21503608.0,0.0
1545253200000,21504237.0,0.0
1545253500000,21504807.0,0.0
1545253800000,21505389.0,0.0
1545254100000,21505980.0,0.0
1545254400000,21506544.0,0.0
1545254700000,21507124.0,0.0
1545255000000,21507778.0,0.0
1545255300000,21508415.0,0.0
1545255600000,21509029.0,0.0
1545255900000,21509700.0,0.0
1545256200000,21510390.0,0.0
1545256500000,21511063.0,0.0
1545256800000,21511697.0,0.0
1545257100000,21512417.0,0.0
1545257400000,21513133.0,0.0
1545257700000,21513902.0,0.0
1545258000000,21514693.0,0.0
1545258300000,21515456.0,0.0
1545258600000,21516330.0,0.0
1545258900000,21517195.0,0.0
1545259200000,21518017.0,0.0
1545259500000,21518972.0,0.0
1545259800000,21519920.0,0.0
1545260100000,21520847.0,0.0
1545260400000,21521811.0,0.0
1545260700000,21522765.0,0.0
1545261000000,21523793.0,0.0
1545261300000,21524744.0,0.0
1545261600000,21525649.0,0.0
1545261900000,21526537.0,0.0
1545262200000,21527436.0,0.0
1545262500000,21528242.0,0.0
1545262800000,21529212.0,0.0
1545263100000,21530057.0,0.0
1545263400000,21530924.0,0.0
1545263700000,21531799.0,0.0
1545264000000,21532662.0,0.0
1545264300000,21533506.0,0.0
1545264600000,21534303.0,0.0
1545264900000,21535147.0,0.0
1545265200000,21535927.0,0.0
1545265500000,21536780.0,0.0
1545265800000,21537565.0,0.0
1545266100000,21538338.0,0.0
1545266400000,21539207.0,0.0
1545266700000,21540016.0,0.0
1545267000000,21540807.0,0.0
1545267300000,21541579.0,0.0
1545267600000,21542349.0,0.0
1545267900000,21543089.0,0.0
1545268200000,21543797.0,0.0
1545268500000,21544453.0,0.0
1545268800000,21545098.0,0.0
1545269100000,21545789.0,0.0
1545269400000,21546428.0,0.0
1545269700000,21547019.0,0.0
1545270000000,21547620.0,0.0
1545270300000,21548174.0,0.0
1545270600000,21548710.0,0.0
1545270900000,21549150.0,0.0
1545271200000,21549608.0,0.0
1545271500000,21550066.0,0.0
1545271800000,21550455.0,0.0
1545272100000,21550861.0,0.0
1545272400000,21551281.0,0.0
1545272700000,21551632.0,0.0
1545273000000,21552025.0,0.0
1545273300000,21552395.0,0.0
1545273600000,21552756.0,0.0
1545273900000,21553094.0,0.0
1545274200000,21553415.0,0.0
1545274500000,21553760.0,0.0
1545274800000,21554059.0,0.0
1545275100000,21554390.0,0.0
1545275400000,21554677.0,0.0
1545275700000,21554973.0,0.0
1545276000000,21555292.0,0.0
1545276300000,21555565.0,0.0
1545276600000,21555834.0,0.0
1545276900000,21556090.0,0.0
1545277200000,21556359.0,0.0
1545277500000,21556624.0,0.0
1545277800000,21556878.0,0.0
1545278100000,21557124.0,0.0
1545278400000,21557383.0,0.0
1545278700000,21557597.0,0.0
1545279000000,21557821.0,0.0
1545279300000,21558047.0,0.0
1545279600000,21558279.0,0.0
1545279900000,21558529.0,0.0
1545280200000,21558745.0,0.0
1545280500000,21558975.0,0.0
1545280800000,21559181.0,0.0
1545281100000,21559354.0,0.0
1545281400000,21559543.0,0.0
1545281700000,21559729.0,0.0
1545282000000,21559907.0,0.0
1545282300000,21560055.0,0.0
1545282600000,21560228.0,0.0
1545282900000,21560361.0,0.0
1545283200000,21560504.0,0.0
1545283500000,21560649.0,0.0
1545283800000,21560786.0,0.0
1545284100000,21560916.0,0.0
1545284400000,21561026.0,0.0
1545284700000,21561137.0,0.0
1545285000000,21561232.0,0.0
1545285300000,21561344.0,0.0
1545285600000,21561444.0,0.0
1545285900000,21561525.0,0.0
1545286200000,21561593.0,0.0
1545286500000,21561677.0,0.0
1545286800000,21561747.0,0.0
1545287100000,21561813.0,0.0
1545287400000,21561871.0,0.0
1545287700000,21561935.0,0.0
1545288000000,21561978.0,0.0
1545288300000,21562022.0,0.0
1545288600000,21562070.0,0.0
1545288900000,21562124.0,0.0
1545289200000,21562176.0,0.0
1545289500000,21562211.0,0.0
1545289800000,21562242.0,0.0
1545290100000,21562285.0,0.0
1545290400000,21562324.0,0.0
1545290700000,21562353.0,0.0
1545291000000,21562377.0,0.0
1545291300000,21562407.0,0.0
1545291600000,21562432.0,0.0
1545291900000,21562460.0,0.0
1545292200000,21562485.0,0.0
1545292500000,21562513.0,0.0
1545292800000,21562538.0,0.0
1545293100000,21562560.0,0.0
1545293400000,21562582.0,0.0
1545293700000,21562601.0,0.0
1545294000000,21562622.0,0.0
1545294300000,21562640.0,0.0
1545294600000,21562658.0,0.0
1545294900000,21562676.0,0.0
1545295200000,21562692.0,0.0
1545295500000,21562703.0,0.0
1545295800000,21562717.0,0.0
1545296100000,21562730.0,0.0
1545296400000,21562745.0,0.0
1545296700000,21562764.0,0.0
1545297000000,21562779.0,0.0
1545297300000,21562789.0,0.0
1545297600000,21562803.0,0.0
1545297900000,21562837.0,0.0
1545298200000,21562862.0,0.0
1545298500000,21562878.0,0.0
1545298800000,21562887.0,0.0
1545299100000,21562895.0,0.0
1545299400000,21562909.0,0.0
1545299700000,21562925.0,0.0
1545300000000,21562943.0,0.0
1545300300000,21562974.0,0.0
1545300600000,21562999.0,0.0
1545300900000,21563011.0,0.0
1545301200000,21563024.0,0.0
1545301500000,21563030.0,0.0
1545301800000,21563039.0,0.0
1545302100000,21563054.0,0.0
1545302400000,21563067.0,0.0
1545302700000,21563076.0,0.0
1545303000000,21563084.0,0.0
1545303300000,21563096.0,0.0
1545303600000,21563105.0,0.0
1545303900000,21563114.0,0.0
1545304200000,21563124.0,0.0
1545304500000,21563136.0,0.0
1545304800000,21563145.0,0.0
1545305100000,21563152.0,0.0
1545305400000,21563158.0,0.0
1545305700000,21563164.0,0.0
1545306000000,21563171.0,0.0
1545306300000,21563178.0,0.0
1545306600000,21563183.0,0.0
1545306900000,21563187.0,0.0
1545307200000,21563195.0,0.0
1545307500000,21563202.0,0.0
1545307800000,21563210.0,0.0
1545308100000,21563222.0,0.0
1545308400000,21563231.0,0.0
1545308700000,21563241.0,0.0
1545309000000,21563251.0,0.0
1545309300000,21563264.0,0.0
1545309600000,21563274.0,0.0
1545309900000,21563286.0,0.0
1545310200000,21563297.0,0.0
1545310500000,21563310.0,0.0
1545310800000,21563320.0,0.0
1545311100000,21563331.0,0.0
1545311400000,21563342.0,0.0
1545311700000,21563354.0,0.0
1545312000000,21563362.0,0.0
1545312300000,21563371.0,0.0
1545312600000,21563382.0,0.0
1545312900000,21563393.0,0.0
1545313200000,21563403.0,0.0
1545313500000,21563414.0,0.0
1545313800000,21563427.0,0.0
1545314100000,21563438.0,0.0
1545314400000,21563449.0,0.0
1545314700000,21563464.0,0.0
1545315000000,21563472.0,0.0
1545315300000,21563486.0,0.0
1545315600000,21563501.0,0.0
1545315900000,21563515.0,0.0
1545316200000,21563530.0,0.0
1545316500000,21563553.0,0.0
1545316800000,21563571.0,0.0
1545317100000,21563590.0,0.0
1545317400000,21563613.0,0.0
1545317700000,21563635.0,0.0
1545318000000,21563657.0,0.0
1545318300000,21563689.0,0.0
1545318600000,21563716.0,0.0
1545318900000,21563740.0,0.0
1545319200000,21563775.0,0.0
1545319500000,21563810.0,0.0
1545319800000,21563854.0,0.0
1545320100000,21563921.0,0.0
1545320400000,21563982.0,0.0
1545320700000,21564056.0,0.0
1545321000000,21564131.0,0.0
1545321300000,21564240.0,0.0
1545321600000,21564359.0,0.0
1545321900000,21564587.0,0.0
1545322200000,21564849.0,0.0
1545322500000,21565115.0,0.0
1545322800000,21565404.0,0.0
1545323100000,21565726.0,0.0
1545323400000,21566076.0,0.0
1545323700000,21566485.0,0.0
1545324000000,21566959.0,0.0
1545324300000,21567408.0,0.0
1545324600000,21567974.0,0.0
1545324900000,21568523.0,0.0
1545325200000,21569094.0,0.0
