timestamp,value,label
1545148800000,1215817184.0,0.0
1545149100000,1215850691.0,0.0
1545149400000,1215887730.0,0.0
1545149700000,1215925805.0,0.0
1545150000000,1215964905.0,0.0
1545150300000,1215998802.0,0.0
1545150600000,1216037732.0,0.0
1545150900000,1216077737.0,0.0
1545151200000,1216121905.0,0.0
1545151500000,1216160931.0,0.0
1545151800000,1216200817.0,0.0
1545152100000,1216244557.0,0.0
1545152400000,1216287170.0,0.0
1545152700000,1216325722.0,0.0
1545153000000,1216366303.0,0.0
1545153300000,1216409828.0,0.0
1545153600000,1216453798.0,0.0
1545153900000,1216987273.0,0.0
1545154200000,1217149078.0,0.0
1545154500000,1217197735.0,0.0
1545154800000,1217241650.0,0.0
1545155100000,1217283908.0,0.0
1545155400000,1217323462.0,0.0
1545155700000,1217369488.0,0.0
1545156000000,1217415244.0,0.0
1545156300000,1217454812.0,0.0
1545156600000,1217499351.0,0.0
1545156900000,1217540158.0,0.0
1545157200000,1217580305.0,0.0
1545157500000,1217624834.0,0.0
1545157800000,1217669852.0,0.0
1545158100000,1217712148.0,0.0
1545158400000,1217755024.0,0.0
1545158700000,1217797229.0,0.0
1545159000000,1217834854.0,0.0
1545159300000,1217877833.0,0.0
1545159600000,1217925231.0,0.0
1545159900000,1217969358.0,0.0
1545160200000,1218016226.0,0.0
1545160500000,1218063324.0,0.0
1545160800000,1218108681.0,0.0
1545161100000,1218149333.0,0.0
1545161400000,1218193549.0,0.0
1545161700000,1218231282.0,0.0
1545162000000,1218276904.0,0.0
1545162300000,1218321723.0,0.0
1545162600000,1218367642.0,0.0
1545162900000,1218405650.0,0.0
1545163200000,1218455024.0,0.0
1545163500000,1218495837.0,0.0
1545163800000,1218536957.0,0.0
1545164100000,1218574669.0,0.0
1545164400000,1218616927.0,0.0
1545164700000,1218660614.0,0.0
1545165000000,1218700980.0,0.0
1545165300000,1218741225.0,0.0
1545165600000,1218785632.0,0.0
1545165900000,1218830108.0,0.0
1545166200000,1218870749.0,0.0
1545166500000,1218908539.0,0.0
1545166800000,1218965389.0,0.0
1545167100000,1219009082.0,0.0
1545167400000,1219044499.0,0.0
1545167700000,1219087765.0,0.0
1545168000000,1219130171.0,0.0
1545168300000,1219170705.0,0.0
1545168600000,1219214919.0,0.0
1545168900000,1219258896.0,0.0
1545169200000,1219293953.0,0.0
1545169500000,1219341833.0,0.0
1545169800000,1219381862.0,0.0
1545170100000,1219421411.0,0.0
1545170400000,1219466610.0,0.0
1545170700000,1219505773.0,0.0
1545171000000,1219549431.0,0.0
1545171300000,1219594016.0,0.0
1545171600000,1219635810.0,0.0
1545171900000,1219684798.0,0.0
1545172200000,1219735101.0,0.0
1545172500000,1219781618.0,0.0
1545172800000,1219826873.0,0.0
1545173100000,1219869106.0,0.0
1545173400000,1219910347.0,0.0
1545173700000,1219954763.0,0.0
1545174000000,1220002605.0,0.0
1545174300000,1220046419.0,0.0
1545174600000,1220087581.0,0.0
1545174900000,1220125899.0,0.0
1545175200000,1220168903.0,0.0
1545175500000,1220205664.0,0.0
1545175800000,1220242833.0,0.0
1545176100000,1220287318.0,0.0
1545176400000,1220325937.0,0.0
1545176700000,1220372174.0,0.0
1545177000000,1220416450.0,0.0
1545177300000,1220458019.0,0.0
1545177600000,1220502366.0,0.0
1545177900000,1220544810.0,0.0
1545178200000,1220590689.0,0.0
1545178500000,1220629949.0,0.0
1545178800000,1220671862.0,0.0
1545179100000,1220712359.0,0.0
1545179400000,1220751166.0,0.0
1545179700000,1220795252.0,0.0
1545180000000,1220841625.0,0.0
1545180300000,1220886587.0,0.0
1545180600000,1220930485.0,0.0
1545180900000,1220972972.0,0.0
1545181200000,1221021755.0,0.0
1545181500000,1221066837.0,0.0
1545181800000,1221107756.0,0.0
1545182100000,1221149282.0,0.0
1545182400000,1221193613.0,0.0
1545182700000,1221237808.0,0.0
1545183000000,1221283210.0,0.0
1545183300000,1221324984.0,0.0
1545183600000,1221373261.0,0.0
1545183900000,1221414446.0,0.0
1545184200000,1221451374.0,0.0
1545184500000,1221492502.0,0.0
1545184800000,1221549093.0,0.0
1545185100000,1221590789.0,0.0
1545185400000,1221635617.0,0.0
1545185700000,1221677817.0,0.0
1545186000000,1221716927.0,0.0
1545186300000,1221760376.0,0.0
1545186600000,1221801771.0,0.0
1545186900000,1221841294.0,0.0
1545187200000,1221881050.0,0.0
1545187500000,1221919646.0,0.0
1545187800000,1221964341.0,0.0
1545188100000,1222004946.0,0.0
1545188400000,1222072087.0,0.0
1545188700000,1222120669.0,0.0
