timestamp,value,label
1545148800000,345849.0,0.0
1545149100000,345850.0,0.0
1545149400000,345852.0,0.0
1545149700000,345856.0,0.0
1545150000000,345857.0,0.0
1545150300000,345867.0,0.0
1545150600000,345876.0,0.0
1545150900000,345882.0,0.0
1545151200000,345892.0,0.0
1545151500000,345905.0,0.0
1545151800000,345921.0,0.0
1545152100000,345936.0,0.0
1545152400000,345960.0,0.0
1545152700000,345986.0,0.0
1545153000000,346004.0,0.0
1545153300000,346029.0,0.0
1545153600000,346051.0,0.0
1545153900000,346074.0,0.0
1545154200000,346101.0,0.0
1545154500000,346122.0,0.0
1545154800000,346142.0,0.0
1545155100000,346169.0,0.0
1545155400000,346189.0,0.0
1545155700000,346209.0,0.0
1545156000000,346230.0,0.0
1545156300000,346254.0,0.0
1545156600000,346280.0,0.0
1545156900000,346305.0,0.0
1545157200000,346333.0,0.0
1545157500000,346356.0,0.0
1545157800000,346380.0,0.0
1545158100000,346406.0,0.0
1545158400000,346427.0,0.0
1545158700000,346446.0,0.0
1545159000000,346466.0,0.0
1545159300000,346488.0,0.0
1545159600000,346511.0,0.0
1545159900000,346533.0,0.0
1545160200000,346559.0,0.0
1545160500000,346583.0,0.0
1545160800000,346605.0,0.0
1545161100000,346630.0,0.0
1545161400000,346656.0,0.0
1545161700000,346681.0,0.0
1545162000000,346698.0,0.0
1545162300000,346715.0,0.0
1545162600000,346730.0,0.0
1545162900000,346745.0,0.0
1545163200000,346761.0,0.0
1545163500000,346772.0,0.0
1545163800000,346794.0,0.0
1545164100000,346811.0,0.0
1545164400000,346822.0,0.0
1545164700000,346836.0,0.0
1545165000000,346849.0,0.0
1545165300000,346858.0,0.0
1545165600000,346870.0,0.0
1545165900000,346880.0,0.0
1545166200000,346890.0,0.0
1545166500000,346909.0,0.0
1545166800000,346923.0,0.0
1545167100000,346938.0,0.0
1545167400000,346953.0,0.0
1545167700000,346969.0,0.0
1545168000000,346980.0,0.0
1545168300000,346994.0,0.0
1545168600000,347010.0,0.0
1545168900000,347022.0,0.0
1545169200000,347038.0,0.0
1545169500000,347049.0,0.0
1545169800000,347066.0,0.0
1545170100000,347085.0,0.0
1545170400000,347106.0,0.0
1545170700000,347129.0,0.0
1545171000000,347149.0,0.0
1545171300000,347167.0,0.0
1545171600000,347191.0,0.0
1545171900000,347216.0,0.0
1545172200000,347237.0,0.0
1545172500000,347256.0,0.0
1545172800000,347275.0,0.0
1545173100000,347295.0,0.0
1545173400000,347319.0,0.0
1545173700000,347335.0,0.0
1545174000000,347353.0,0.0
1545174300000,347378.0,0.0
1545174600000,347405.0,0.0
1545174900000,347423.0,0.0
1545175200000,347441.0,0.0
1545175500000,347462.0,0.0
1545175800000,347485.0,0.0
1545176100000,347512.0,0.0
1545176400000,347533.0,0.0
1545176700000,347560.0,0.0
1545177000000,347586.0,0.0
1545177300000,347611.0,0.0
1545177600000,347627.0,0.0
1545177900000,347644.0,0.0
1545178200000,347668.0,0.0
1545178500000,347692.0,0.0
1545178800000,347716.0,0.0
1545179100000,347739.0,0.0
1545179400000,347766.0,0.0
1545179700000,347795.0,0.0
1545180000000,347816.0,0.0
1545180300000,347843.0,0.0
1545180600000,347868.0,0.0
1545180900000,347889.0,0.0
1545181200000,347903.0,0.0
1545181500000,347917.0,0.0
1545181800000,347940.0,0.0
1545182100000,347960.0,0.0
1545182400000,347977.0,0.0
1545182700000,347998.0,0.0
1545183000000,348014.0,0.0
1545183300000,348027.0,0.0
1545183600000,348041.0,0.0
1545183900000,348051.0,0.0
1545184200000,348070.0,0.0
1545184500000,348081.0,0.0
1545184800000,348088.0,0.0
1545185100000,348092.0,0.0
1545185400000,348098.0,0.0
1545185700000,348104.0,0.0
1545186000000,348107.0,0.0
1545186300000,348111.0,0.0
1545186600000,348116.0,0.0
1545186900000,348121.0,0.0
1545187200000,348127.0,0.0
1545187500000,348133.0,0.0
1545187800000,348138.0,0.0
1545188100000,348143.0,0.0
1545188400000,348146.0,0.0
1545188700000,348147.0,0.0
1545189000000,348150.0,0.0
1545189300000,348155.0,0.0
1545189600000,348157.0,0.0
1545189900000,348159.0,0.0
1545190200000,348162.0,0.0
1545190500000,348164.0,0.0
1545190800000,348169.0,0.0
1545191100000,348170.0,0.0
1545191400000,348172.0,0.0
1545191700000,348176.0,0.0
1545192000000,348178.0,0.0
1545192300000,348180.0,0.0
1545192600000,348183.0,0.0
1545192900000,348186.0,0.0
1545193200000,348188.0,0.0
1545193500000,348188.0,0.0
1545193800000,348189.0,0.0
1545194100000,348193.0,0.0
1545194400000,348196.0,0.0
1545194700000,348198.0,0.0
1545195000000,348199.0,0.0
1545195300000,348201.0,0.0
1545195600000,348204.0,0.0
1545195900000,348206.0,0.0
1545196200000,348209.0,0.0
1545196500000,348210.0,0.0
1545196800000,348213.0,0.0
1545197100000,348216.0,0.0
1545197400000,348217.0,0.0
1545197700000,348219.0,0.0
1545198000000,348221.0,0.0
1545198300000,348223.0,0.0
1545198600000,348224.0,0.0
1545198900000,348225.0,0.0
1545199200000,348227.0,0.0
1545199500000,348229.0,0.0
1545199800000,348229.0,0.0
1545200100000,348230.0,0.0
1545200400000,348231.0,0.0
1545200700000,348231.0,0.0
1545201000000,348232.0,0.0
1545201300000,348233.0,0.0
1545201600000,348233.0,0.0
1545201900000,348235.0,0.0
1545202200000,348237.0,0.0
1545202500000,348238.0,0.0
1545202800000,348238.0,0.0
1545203100000,348239.0,0.0
1545203400000,348240.0,0.0
1545203700000,348240.0,0.0
1545204000000,348241.0,0.0
1545204300000,348242.0,0.0
1545204600000,348243.0,0.0
1545204900000,348243.0,0.0
1545205200000,348244.0,0.0
1545205500000,348244.0,0.0
1545205800000,348244.0,0.0
1545206100000,348244.0,0.0
1545206400000,348245.0,0.0
1545206700000,348245.0,0.0
1545207000000,348246.0,0.0
1545207300000,348246.0,0.0
1545207600000,348246.0,0.0
1545207900000,348246.0,0.0
1545208200000,348247.0,0.0
1545208500000,348247.0,0.0
1545208800000,348247.0,0.0
1545209100000,348247.0,0.0
1545209400000,348250.0,0.0
1545209700000,348252.0,0.0
1545210000000,348253.0,0.0
1545210300000,348253.0,0.0
1545210600000,348254.0,0.0
1545210900000,348255.0,0.0
1545211200000,348257.0,0.0
1545211500000,348258.0,0.0
1545211800000,348258.0,0.0
1545212100000,348258.0,0.0
1545212400000,348258.0,0.0
1545212700000,348259.0,0.0
1545213000000,348259.0,0.0
1545213300000,348260.0,0.0
1545213600000,348261.0,0.0
1545213900000,348263.0,0.0
1545214200000,348263.0,0.0
1545214500000,348263.0,0.0
1545214800000,348264.0,0.0
1545215100000,348264.0,0.0
1545215400000,348265.0,0.0
1545215700000,348266.0,0.0
1545216000000,348266.0,0.0
1545216300000,348266.0,0.0
1545216600000,348266.0,0.0
1545216900000,348267.0,0.0
1545217200000,348268.0,0.0
1545217500000,348268.0,0.0
1545217800000,348268.0,0.0
1545218100000,348268.0,0.0
1545218400000,348268.0,0.0
1545218700000,348269.0,0.0
1545219000000,348270.0,0.0
1545219300000,348273.0,0.0
1545219600000,348275.0,0.0
