timestamp,value,label
1545148800000,202704.0,0.0
1545149100000,202713.0,0.0
1545149400000,202719.0,0.0
1545149700000,202728.0,0.0
1545150000000,202739.0,0.0
1545150300000,202746.0,0.0
1545150600000,202752.0,0.0
1545150900000,202760.0,0.0
1545151200000,202766.0,0.0
1545151500000,202777.0,0.0
1545151800000,202793.0,0.0
1545152100000,202806.0,0.0
1545152400000,202815.0,0.0
1545152700000,202826.0,0.0
1545153000000,202832.0,0.0
1545153300000,202839.0,0.0
1545153600000,202847.0,0.0
1545153900000,202856.0,0.0
1545154200000,202865.0,0.0
1545154500000,202892.0,0.0
1545154800000,202902.0,0.0
1545155100000,202909.0,0.0
1545155400000,202919.0,0.0
1545155700000,202926.0,0.0
1545156000000,202933.0,0.0
1545156300000,202943.0,0.0
1545156600000,202958.0,0.0
1545156900000,202972.0,0.0
1545157200000,202986.0,0.0
1545157500000,202991.0,0.0
1545157800000,202998.0,0.0
1545158100000,203009.0,0.0
1545158400000,203017.0,0.0
1545158700000,203027.0,0.0
1545159000000,203036.0,0.0
1545159300000,203045.0,0.0
1545159600000,203052.0,0.0
1545159900000,203061.0,0.0
1545160200000,203071.0,0.0
1545160500000,203106.0,0.0
1545160800000,203129.0,0.0
1545161100000,203136.0,0.0
1545161400000,203145.0,0.0
1545161700000,203154.0,0.0
1545162000000,203162.0,0.0
1545162300000,203172.0,0.0
1545162600000,203180.0,0.0
1545162900000,203188.0,0.0
1545163200000,203191.0,0.0
1545163500000,203197.0,0.0
1545163800000,203204.0,0.0
1545164100000,203213.0,0.0
1545164400000,203223.0,0.0
1545164700000,203233.0,0.0
1545165000000,203239.0,0.0
1545165300000,203250.0,0.0
1545165600000,203259.0,0.0
1545165900000,203266.0,0.0
1545166200000,203277.0,0.0
1545166500000,203284.0,0.0
1545166800000,203300.0,0.0
1545167100000,203308.0,0.0
1545167400000,203316.0,0.0
1545167700000,203326.0,0.0
1545168000000,203336.0,0.0
1545168300000,203346.0,0.0
1545168600000,203361.0,0.0
1545168900000,203372.0,0.0
1545169200000,203377.0,0.0
1545169500000,203386.0,0.0
1545169800000,203396.0,0.0
1545170100000,203401.0,0.0
1545170400000,203408.0,0.0
1545170700000,203413.0,0.0
1545171000000,203415.0,0.0
1545171300000,203420.0,0.0
1545171600000,203425.0,0.0
