timestamp,value,label
1545148800000,669312493.0,0.0
1545149100000,669333537.0,0.0
1545149400000,669356252.0,0.0
1545149700000,669376762.0,0.0
1545150000000,669399213.0,0.0
1545150300000,669422179.0,0.0
1545150600000,669442235.0,0.0
1545150900000,669465167.0,0.0
1545151200000,669487406.0,0.0
1545151500000,669510392.0,0.0
1545151800000,669533684.0,0.0
1545152100000,669557394.0,0.0
1545152400000,669582261.0,0.0
1545152700000,669604324.0,0.0
1545153000000,669629253.0,0.0
1545153300000,669654609.0,0.0
1545153600000,669677771.0,0.0
1545153900000,669740765.0,0.0
1545154200000,669780178.0,0.0
1545154500000,669806025.0,0.0
1545154800000,669830404.0,0.0
1545155100000,669855154.0,0.0
1545155400000,669880251.0,0.0
1545155700000,669904802.0,0.0
1545156000000,669945172.0,0.0
1545156300000,669973693.0,0.0
1545156600000,669998911.0,0.0
1545156900000,670023486.0,0.0
1545157200000,670049115.0,0.0
1545157500000,670074298.0,0.0
1545157800000,670098683.0,0.0
1545158100000,670124199.0,0.0
1545158400000,670149066.0,0.0
1545158700000,670173814.0,0.0
1545159000000,670199828.0,0.0
1545159300000,670223681.0,0.0
1545159600000,670261332.0,0.0
1545159900000,670289941.0,0.0
1545160200000,670315347.0,0.0
1545160500000,670339170.0,0.0
1545160800000,670364932.0,0.0
1545161100000,670389697.0,0.0
1545161400000,670414560.0,0.0
1545161700000,670438522.0,0.0
1545162000000,670462836.0,0.0
1545162300000,670487757.0,0.0
1545162600000,670510296.0,0.0
1545162900000,670535922.0,0.0
1545163200000,670561418.0,0.0
1545163500000,670585674.0,0.0
1545163800000,670609850.0,0.0
1545164100000,670632278.0,0.0
1545164400000,670657041.0,0.0
1545164700000,670680620.0,0.0
1545165000000,670704000.0,0.0
1545165300000,670727798.0,0.0
1545165600000,670750834.0,0.0
1545165900000,670774001.0,0.0
1545166200000,670796591.0,0.0
1545166500000,670820753.0,0.0
1545166800000,670847332.0,0.0
1545167100000,670872249.0,0.0
1545167400000,670896594.0,0.0
1545167700000,670919876.0,0.0
1545168000000,670943568.0,0.0
1545168300000,670966362.0,0.0
1545168600000,670989263.0,0.0
1545168900000,671014452.0,0.0
1545169200000,671037973.0,0.0
1545169500000,671060712.0,0.0
1545169800000,671085645.0,0.0
1545170100000,671108118.0,0.0
1545170400000,671140645.0,0.0
1545170700000,671166991.0,0.0
1545171000000,671190245.0,0.0
1545171300000,671214761.0,0.0
1545171600000,671239060.0,0.0
1545171900000,671265983.0,0.0
1545172200000,671290268.0,0.0
1545172500000,671315293.0,0.0
1545172800000,671341246.0,0.0
1545173100000,671365197.0,0.0
1545173400000,671390458.0,0.0
1545173700000,671415657.0,0.0
1545174000000,671445159.0,0.0
1545174300000,671470388.0,0.0
1545174600000,671494578.0,0.0
1545174900000,671518748.0,0.0
1545175200000,671544676.0,0.0
1545175500000,671569437.0,0.0
1545175800000,671594183.0,0.0
1545176100000,671620146.0,0.0
1545176400000,671645183.0,0.0
1545176700000,671680251.0,0.0
1545177000000,671716162.0,0.0
1545177300000,671740274.0,0.0
1545177600000,671767609.0,0.0
1545177900000,671795004.0,0.0
1545178200000,671821204.0,0.0
1545178500000,671844449.0,0.0
1545178800000,671869607.0,0.0
1545179100000,671895250.0,0.0
1545179400000,671918554.0,0.0
1545179700000,671943377.0,0.0
1545180000000,671968944.0,0.0
1545180300000,671993294.0,0.0
1545180600000,672018287.0,0.0
1545180900000,672042415.0,0.0
1545181200000,672069847.0,0.0
1545181500000,672093993.0,0.0
1545181800000,672118249.0,0.0
1545182100000,672143184.0,0.0
1545182400000,672166488.0,0.0
1545182700000,672190999.0,0.0
1545183000000,672214755.0,0.0
1545183300000,672238863.0,0.0
1545183600000,672261635.0,0.0
1545183900000,672285728.0,0.0
1545184200000,672306658.0,0.0
1545184500000,672331574.0,0.0
1545184800000,672358852.0,0.0
1545185100000,672381263.0,0.0
1545185400000,672403715.0,0.0
1545185700000,672426990.0,0.0
1545186000000,672447910.0,0.0
1545186300000,672472105.0,0.0
1545186600000,672494284.0,0.0
1545186900000,672514957.0,0.0
1545187200000,672537810.0,0.0
1545187500000,672559156.0,0.0
1545187800000,672582946.0,0.0
1545188100000,672604507.0,0.0
1545188400000,672632529.0,0.0
1545188700000,672656044.0,0.0
1545189000000,672677155.0,0.0
1545189300000,672699722.0,0.0
1545189600000,672721470.0,0.0
1545189900000,672742863.0,0.0
1545190200000,672764613.0,0.0
1545190500000,672786952.0,0.0
1545190800000,672809101.0,0.0
1545191100000,672832383.0,0.0
1545191400000,672853086.0,0.0
1545191700000,672875656.0,0.0
1545192000000,672898870.0,0.0
1545192300000,672921291.0,0.0
1545192600000,672942663.0,0.0
1545192900000,672964800.0,0.0
1545193200000,672986319.0,0.0
1545193500000,673007729.0,0.0
1545193800000,673029865.0,0.0
1545194100000,673052128.0,0.0
1545194400000,673072862.0,0.0
1545194700000,673094330.0,0.0
1545195000000,673116431.0,0.0
1545195300000,673138907.0,0.0
1545195600000,673160979.0,0.0
1545195900000,673183127.0,0.0
1545196200000,673203839.0,0.0
1545196500000,673226729.0,0.0
1545196800000,673248579.0,0.0
1545197100000,673269027.0,0.0
1545197400000,673292222.0,0.0
1545197700000,673313211.0,0.0
1545198000000,673333464.0,0.0
1545198300000,673356178.0,0.0
1545198600000,673378707.0,0.0
1545198900000,673400656.0,0.0
1545199200000,673425524.0,0.0
1545199500000,673446771.0,0.0
1545199800000,673467255.0,0.0
1545200100000,673488888.0,0.0
1545200400000,673509914.0,0.0
1545200700000,673532598.0,0.0
1545201000000,673553894.0,0.0
1545201300000,673575889.0,0.0
1545201600000,673597090.0,0.0
1545201900000,673618633.0,0.0
1545202200000,673640181.0,0.0
1545202500000,673662698.0,0.0
1545202800000,673685016.0,0.0
1545203100000,673706887.0,0.0
1545203400000,673728778.0,0.0
1545203700000,673749951.0,0.0
1545204000000,673770754.0,0.0
1545204300000,673794222.0,0.0
1545204600000,673814123.0,0.0
1545204900000,673835550.0,0.0
1545205200000,673856315.0,0.0
1545205500000,673878651.0,0.0
1545205800000,673900445.0,0.0
1545206100000,673922301.0,0.0
1545206400000,673944060.0,0.0
1545206700000,673965557.0,0.0
1545207000000,673987343.0,0.0
1545207300000,674008502.0,0.0
1545207600000,674030913.0,0.0
1545207900000,674051267.0,0.0
1545208200000,674072647.0,0.0
1545208500000,674094267.0,0.0
1545208800000,674115386.0,0.0
1545209100000,674137624.0,0.0
1545209400000,674158621.0,0.0
1545209700000,674177729.0,0.0
1545210000000,674201528.0,0.0
1545210300000,674223924.0,0.0
1545210600000,674245444.0,0.0
1545210900000,674266873.0,0.0
1545211200000,674287792.0,0.0
1545211500000,674310671.0,0.0
1545211800000,674333120.0,0.0
1545212100000,674353077.0,0.0
1545212400000,674374540.0,0.0
1545212700000,674395242.0,0.0
1545213000000,674418844.0,0.0
1545213300000,674437490.0,0.0
1545213600000,674460441.0,0.0
1545213900000,674482303.0,0.0
1545214200000,674505449.0,0.0
1545214500000,674526121.0,0.0
1545214800000,674547089.0,0.0
1545215100000,674568113.0,0.0
1545215400000,674590536.0,0.0
1545215700000,674611208.0,0.0
1545216000000,674633184.0,0.0
1545216300000,674654705.0,0.0
1545216600000,674676113.0,0.0
1545216900000,674697089.0,0.0
1545217200000,674719512.0,0.0
1545217500000,674742022.0,0.0
1545217800000,674762861.0,0.0
1545218100000,674784153.0,0.0
1545218400000,674805990.0,0.0
1545218700000,674827538.0,0.0
1545219000000,674850189.0,0.0
1545219300000,674871844.0,0.0
1545219600000,674891839.0,0.0
1545219900000,674913140.0,0.0
1545220200000,674935078.0,0.0
1545220500000,674955650.0,0.0
1545220800000,674978437.0,0.0
1545221100000,674998934.0,0.0
1545221400000,675019843.0,0.0
1545221700000,675043208.0,0.0
1545222000000,675062683.0,0.0
1545222300000,675086816.0,0.0
1545222600000,675106780.0,0.0
1545222900000,675127785.0,0.0
1545223200000,675150514.0,0.0
1545223500000,675170923.0,0.0
1545223800000,675192859.0,0.0
1545224100000,675213314.0,0.0
1545224400000,675236485.0,0.0
1545224700000,675258088.0,0.0
1545225000000,675279863.0,0.0
1545225300000,675301108.0,0.0
1545225600000,675322310.0,0.0
1545225900000,675341387.0,0.0
1545226200000,675363204.0,0.0
1545226500000,675385991.0,0.0
1545226800000,675407084.0,0.0
1545227100000,675427876.0,0.0
1545227400000,675449072.0,0.0
1545227700000,675471737.0,0.0
1545228000000,675492368.0,0.0
1545228300000,675514338.0,0.0
1545228600000,675535178.0,0.0
1545228900000,675558041.0,0.0
1545229200000,675578839.0,0.0
1545229500000,675600006.0,0.0
1545229800000,675620425.0,0.0
1545230100000,675643246.0,0.0
1545230400000,675664812.0,0.0
1545230700000,675684178.0,0.0
1545231000000,675705809.0,0.0
1545231300000,675728797.0,0.0
1545231600000,675749492.0,0.0
1545231900000,675773526.0,0.0
1545232200000,675794275.0,0.0
1545232500000,675814964.0,0.0
1545232800000,675837008.0,0.0
1545233100000,675856687.0,0.0
1545233400000,675879230.0,0.0
1545233700000,675900916.0,0.0
1545234000000,675923032.0,0.0
1545234300000,675945233.0,0.0
1545234600000,675966286.0,0.0
1545234900000,675988107.0,0.0
1545235200000,676008865.0,0.0
1545235500000,676031526.0,0.0
1545235800000,676054363.0,0.0
1545236100000,676076001.0,0.0
1545236400000,676098848.0,0.0
1545236700000,676119775.0,0.0
1545237000000,676143601.0,0.0
1545237300000,676167686.0,0.0
1545237600000,676190196.0,0.0
1545237900000,676213833.0,0.0
1545238200000,676236461.0,0.0
1545238500000,676260674.0,0.0
1545238800000,676287053.0,0.0
