timestamp,value,label
1545148800000,3827320.0,0.0
1545149100000,3827424.0,0.0
1545149400000,3827522.0,0.0
1545149700000,3827622.0,0.0
1545150000000,3827724.0,0.0
1545150300000,3827823.0,0.0
1545150600000,3827920.0,0.0
1545150900000,3828017.0,0.0
1545151200000,3828120.0,0.0
1545151500000,3828224.0,0.0
1545151800000,3828322.0,0.0
1545152100000,3828422.0,0.0
1545152400000,3828522.0,0.0
1545152700000,3828623.0,0.0
1545153000000,3828720.0,0.0
1545153300000,3828825.0,0.0
1545153600000,3828924.0,0.0
1545153900000,3829025.0,0.0
1545154200000,3829117.0,0.0
1545154500000,3829223.0,0.0
1545154800000,3829322.0,0.0
1545155100000,3829426.0,0.0
1545155400000,3829519.0,0.0
1545155700000,3829620.0,0.0
1545156000000,3829720.0,0.0
1545156300000,3829820.0,0.0
1545156600000,3829924.0,0.0
1545156900000,3830015.0,0.0
1545157200000,3830118.0,0.0
1545157500000,3830217.0,0.0
1545157800000,3830324.0,0.0
1545158100000,3830425.0,0.0
1545158400000,3830521.0,0.0
1545158700000,3830623.0,0.0
1545159000000,3830719.0,0.0
1545159300000,3830819.0,0.0
1545159600000,3830920.0,0.0
1545159900000,3831025.0,0.0
1545160200000,3831123.0,0.0
1545160500000,3831223.0,0.0
1545160800000,3831322.0,0.0
1545161100000,3831423.0,0.0
1545161400000,3831525.0,0.0
1545161700000,3831615.0,0.0
1545162000000,3831724.0,0.0
1545162300000,3831824.0,0.0
1545162600000,3831922.0,0.0
1545162900000,3832019.0,0.0
1545163200000,3832122.0,0.0
1545163500000,3832217.0,0.0
1545163800000,3832325.0,0.0
1545164100000,3832424.0,0.0
1545164400000,3832520.0,0.0
1545164700000,3832620.0,0.0
1545165000000,3832719.0,0.0
1545165300000,3832822.0,0.0
1545165600000,3832918.0,0.0
1545165900000,3833022.0,0.0
1545166200000,3833119.0,0.0
1545166500000,3833223.0,0.0
1545166800000,3833319.0,0.0
1545167100000,3833424.0,0.0
1545167400000,3833522.0,0.0
1545167700000,3833622.0,0.0
1545168000000,3833723.0,0.0
1545168300000,3833819.0,0.0
1545168600000,3833918.0,0.0
1545168900000,3834022.0,0.0
1545169200000,3834120.0,0.0
1545169500000,3834219.0,0.0
1545169800000,3834324.0,0.0
1545170100000,3834423.0,0.0
1545170400000,3834519.0,0.0
1545170700000,3834620.0,0.0
1545171000000,3834722.0,0.0
1545171300000,3834822.0,0.0
1545171600000,3834918.0,0.0
1545171900000,3835020.0,0.0
1545172200000,3835122.0,0.0
1545172500000,3835220.0,0.0
1545172800000,3835326.0,0.0
1545173100000,3835418.0,0.0
1545173400000,3835518.0,0.0
1545173700000,3835623.0,0.0
1545174000000,3835726.0,0.0
1545174300000,3835819.0,0.0
1545174600000,3835924.0,0.0
1545174900000,3836022.0,0.0
1545175200000,3836122.0,0.0
1545175500000,3836226.0,0.0
1545175800000,3836319.0,0.0
1545176100000,3836419.0,0.0
1545176400000,3836523.0,0.0
1545176700000,3836619.0,0.0
1545177000000,3836719.0,0.0
1545177300000,3836823.0,0.0
1545177600000,3836925.0,0.0
1545177900000,3837024.0,0.0
1545178200000,3837122.0,0.0
1545178500000,3837220.0,0.0
1545178800000,3837324.0,0.0
1545179100000,3837423.0,0.0
1545179400000,3837519.0,0.0
1545179700000,3837622.0,0.0
1545180000000,3837724.0,0.0
1545180300000,3837820.0,0.0
1545180600000,3837920.0,0.0
1545180900000,3838023.0,0.0
1545181200000,3838123.0,0.0
1545181500000,3838224.0,0.0
1545181800000,3838318.0,0.0
1545182100000,3838420.0,0.0
1545182400000,3838522.0,0.0
1545182700000,3838619.0,0.0
1545183000000,3838720.0,0.0
1545183300000,3838825.0,0.0
1545183600000,3838923.0,0.0
1545183900000,3839019.0,0.0
1545184200000,3839123.0,0.0
1545184500000,3839219.0,0.0
1545184800000,3839319.0,0.0
1545185100000,3839424.0,0.0
1545185400000,3839520.0,0.0
1545185700000,3839624.0,0.0
1545186000000,3839719.0,0.0
1545186300000,3839823.0,0.0
1545186600000,3839922.0,0.0
1545186900000,3840023.0,0.0
1545187200000,3840117.0,0.0
1545187500000,3840222.0,0.0
1545187800000,3840320.0,0.0
1545188100000,3840422.0,0.0
1545188400000,3840522.0,0.0
1545188700000,3840616.0,0.0
1545189000000,3840724.0,0.0
1545189300000,3840817.0,0.0
1545189600000,3840920.0,0.0
1545189900000,3841025.0,0.0
1545190200000,3841123.0,0.0
1545190500000,3841224.0,0.0
1545190800000,3841322.0,0.0
1545191100000,3841414.0,0.0
1545191400000,3841524.0,0.0
1545191700000,3841623.0,0.0
1545192000000,3841720.0,0.0
1545192300000,3841819.0,0.0
1545192600000,3841919.0,0.0
1545192900000,3842023.0,0.0
1545193200000,3842122.0,0.0
1545193500000,3842225.0,0.0
1545193800000,3842323.0,0.0
1545194100000,3842426.0,0.0
1545194400000,3842523.0,0.0
1545194700000,3842622.0,0.0
1545195000000,3842720.0,0.0
1545195300000,3842820.0,0.0
1545195600000,3842922.0,0.0
1545195900000,3843026.0,0.0
1545196200000,3843120.0,0.0
1545196500000,3843224.0,0.0
1545196800000,3843320.0,0.0
1545197100000,3843423.0,0.0
1545197400000,3843522.0,0.0
1545197700000,3843619.0,0.0
1545198000000,3843720.0,0.0
1545198300000,3843825.0,0.0
1545198600000,3843920.0,0.0
1545198900000,3844022.0,0.0
1545199200000,3844119.0,0.0
1545199500000,3844222.0,0.0
1545199800000,3844322.0,0.0
1545200100000,3844419.0,0.0
1545200400000,3844519.0,0.0
1545200700000,3844619.0,0.0
1545201000000,3844725.0,0.0
1545201300000,3844822.0,0.0
1545201600000,3844924.0,0.0
1545201900000,3845022.0,0.0
1545202200000,3845126.0,0.0
1545202500000,3845224.0,0.0
1545202800000,3845318.0,0.0
1545203100000,3845418.0,0.0
1545203400000,3845518.0,0.0
1545203700000,3845619.0,0.0
1545204000000,3845720.0,0.0
1545204300000,3845823.0,0.0
1545204600000,3845924.0,0.0
1545204900000,3846022.0,0.0
1545205200000,3846119.0,0.0
1545205500000,3846229.0,0.0
1545205800000,3846322.0,0.0
1545206100000,3846420.0,0.0
1545206400000,3846518.0,0.0
1545206700000,3846619.0,0.0
1545207000000,3846718.0,0.0
1545207300000,3846820.0,0.0
1545207600000,3846922.0,0.0
1545207900000,3847022.0,0.0
1545208200000,3847122.0,0.0
1545208500000,3847223.0,0.0
1545208800000,3847320.0,0.0
1545209100000,3847424.0,0.0
1545209400000,3847522.0,0.0
1545209700000,3847620.0,0.0
1545210000000,3847720.0,0.0
1545210300000,3847825.0,0.0
1545210600000,3847924.0,0.0
1545210900000,3848019.0,0.0
1545211200000,3848119.0,0.0
1545211500000,3848224.0,0.0
1545211800000,3848319.0,0.0
1545212100000,3848422.0,0.0
1545212400000,3848522.0,0.0
1545212700000,3848620.0,0.0
1545213000000,3848724.0,0.0
1545213300000,3848824.0,0.0
1545213600000,3848918.0,0.0
1545213900000,3849023.0,0.0
1545214200000,3849120.0,0.0
1545214500000,3849222.0,0.0
1545214800000,3849319.0,0.0
1545215100000,3849423.0,0.0
1545215400000,3849519.0,0.0
1545215700000,3849622.0,0.0
1545216000000,3849722.0,0.0
1545216300000,3849823.0,0.0
