timestamp,value,label
1545148800000,433935027.0,0.0
1545149100000,433939814.0,0.0
1545149400000,433944671.0,0.0
1545149700000,433950420.0,0.0
1545150000000,433957091.0,0.0
1545150300000,433963827.0,0.0
1545150600000,433971886.0,0.0
1545150900000,433980669.0,0.0
1545151200000,433989690.0,0.0
1545151500000,433999899.0,0.0
1545151800000,434012987.0,0.0
1545152100000,434024491.0,0.0
1545152400000,434036357.0,0.0
1545152700000,434049659.0,0.0
1545153000000,434063845.0,0.0
1545153300000,434077721.0,0.0
1545153600000,434092250.0,0.0
1545153900000,434107104.0,0.0
1545154200000,434125473.0,0.0
1545154500000,434142328.0,0.0
1545154800000,434158461.0,0.0
1545155100000,434175083.0,0.0
1545155400000,434191890.0,0.0
1545155700000,434208826.0,0.0
1545156000000,434224941.0,0.0
1545156300000,434242064.0,0.0
1545156600000,434260451.0,0.0
1545156900000,434277700.0,0.0
1545157200000,434294892.0,0.0
1545157500000,434311298.0,0.0
1545157800000,434328531.0,0.0
1545158100000,434347312.0,0.0
1545158400000,434365352.0,0.0
1545158700000,434385640.0,0.0
1545159000000,434404062.0,0.0
1545159300000,434423367.0,0.0
1545159600000,434442865.0,0.0
1545159900000,434462233.0,0.0
1545160200000,434479733.0,0.0
1545160500000,434497263.0,0.0
1545160800000,434515870.0,0.0
1545161100000,434533209.0,0.0
1545161400000,434548884.0,0.0
1545161700000,434564109.0,0.0
1545162000000,434579559.0,0.0
1545162300000,434593304.0,0.0
1545162600000,434607759.0,0.0
1545162900000,434620723.0,0.0
1545163200000,434633627.0,0.0
1545163500000,434645026.0,0.0
1545163800000,434657497.0,0.0
1545164100000,434669291.0,0.0
1545164400000,434683512.0,0.0
1545164700000,434696179.0,0.0
1545165000000,434707664.0,0.0
1545165300000,434720692.0,0.0
1545165600000,434733846.0,0.0
1545165900000,434745609.0,0.0
1545166200000,434757722.0,0.0
1545166500000,434769849.0,0.0
1545166800000,434782126.0,0.0
1545167100000,434795046.0,0.0
1545167400000,434807121.0,0.0
1545167700000,434818119.0,0.0
1545168000000,434829243.0,0.0
1545168300000,434840917.0,0.0
1545168600000,434853558.0,0.0
1545168900000,434866544.0,0.0
1545169200000,434880139.0,0.0
1545169500000,434893305.0,0.0
1545169800000,434907048.0,0.0
1545170100000,434921634.0,0.0
1545170400000,434935040.0,0.0
1545170700000,434950927.0,0.0
1545171000000,434965881.0,0.0
1545171300000,434983045.0,0.0
1545171600000,434999106.0,0.0
1545171900000,435014681.0,0.0
1545172200000,435031860.0,0.0
1545172500000,435050494.0,0.0
1545172800000,435068154.0,0.0
1545173100000,435085658.0,0.0
1545173400000,435103139.0,0.0
1545173700000,435119629.0,0.0
1545174000000,435136733.0,0.0
1545174300000,435157564.0,0.0
1545174600000,435173866.0,0.0
1545174900000,435191417.0,0.0
1545175200000,435211630.0,0.0
1545175500000,435228951.0,0.0
1545175800000,435247217.0,0.0
1545176100000,435265644.0,0.0
1545176400000,435284342.0,0.0
1545176700000,435301743.0,0.0
1545177000000,435319670.0,0.0
1545177300000,435337005.0,0.0
1545177600000,435354791.0,0.0
1545177900000,435371789.0,0.0
1545178200000,435389626.0,0.0
1545178500000,435406605.0,0.0
1545178800000,435423242.0,0.0
1545179100000,435440417.0,0.0
1545179400000,435456783.0,0.0
1545179700000,435474681.0,0.0
1545180000000,435489657.0,0.0
1545180300000,435507246.0,0.0
1545180600000,435524927.0,0.0
1545180900000,435540251.0,0.0
1545181200000,435555751.0,0.0
1545181500000,435571073.0,0.0
1545181800000,435586542.0,0.0
1545182100000,435600625.0,0.0
1545182400000,435614043.0,0.0
1545182700000,435627171.0,0.0
1545183000000,435639285.0,0.0
1545183300000,435652808.0,0.0
1545183600000,435664226.0,0.0
1545183900000,435675762.0,0.0
1545184200000,435685439.0,0.0
1545184500000,435695244.0,0.0
1545184800000,435705051.0,0.0
1545185100000,435714696.0,0.0
1545185400000,435724382.0,0.0
1545185700000,435732075.0,0.0
1545186000000,435739889.0,0.0
1545186300000,435747924.0,0.0
1545186600000,435755994.0,0.0
1545186900000,435763670.0,0.0
1545187200000,435770221.0,0.0
1545187500000,435776794.0,0.0
1545187800000,435783123.0,0.0
1545188100000,435789694.0,0.0
1545188400000,435796324.0,0.0
1545188700000,435802549.0,0.0
1545189000000,435808478.0,0.0
1545189300000,435813825.0,0.0
1545189600000,435819314.0,0.0
1545189900000,435824995.0,0.0
1545190200000,435831463.0,0.0
1545190500000,435837030.0,0.0
1545190800000,435842573.0,0.0
1545191100000,435847734.0,0.0
1545191400000,435853050.0,0.0
1545191700000,435858385.0,0.0
1545192000000,435863319.0,0.0
1545192300000,435868854.0,0.0
1545192600000,435873012.0,0.0
1545192900000,435877826.0,0.0
1545193200000,435882348.0,0.0
1545193500000,435887444.0,0.0
1545193800000,435891885.0,0.0
1545194100000,435896200.0,0.0
1545194400000,435900031.0,0.0
1545194700000,435903465.0,0.0
1545195000000,435907491.0,0.0
1545195300000,435911034.0,0.0
1545195600000,435914439.0,0.0
1545195900000,435917729.0,0.0
1545196200000,435920906.0,0.0
1545196500000,435923834.0,0.0
1545196800000,435926741.0,0.0
1545197100000,435928981.0,0.0
1545197400000,435931263.0,0.0
1545197700000,435933462.0,0.0
1545198000000,435935851.0,0.0
1545198300000,435938384.0,0.0
1545198600000,435940866.0,0.0
1545198900000,435943248.0,0.0
1545199200000,435944860.0,0.0
1545199500000,435946391.0,0.0
1545199800000,435948035.0,0.0
1545200100000,435949732.0,0.0
1545200400000,435951193.0,0.0
1545200700000,435952595.0,0.0
1545201000000,435953826.0,0.0
1545201300000,435954941.0,0.0
1545201600000,435956228.0,0.0
1545201900000,435957390.0,0.0
1545202200000,435958333.0,0.0
1545202500000,435959140.0,0.0
1545202800000,435959950.0,0.0
1545203100000,435960751.0,0.0
1545203400000,435961639.0,0.0
1545203700000,435962336.0,0.0
1545204000000,435963107.0,0.0
1545204300000,435963737.0,0.0
1545204600000,435964420.0,0.0
1545204900000,435965075.0,0.0
1545205200000,435965691.0,0.0
1545205500000,435966283.0,0.0
1545205800000,435966730.0,0.0
1545206100000,435967069.0,0.0
